투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,6830,6830,0,40530780,40530780,0,20240220,092460,한라IMS
금융투자,0,0,0,0,0,0,20240220,125490,한라캐스트
보험,0,0,0,0,0,0,20240220,125490,한라캐스트
투신,0,0,0,0,0,0,20240220,125490,한라캐스트
사모,0,0,0,0,0,0,20240220,125490,한라캐스트
은행,0,0,0,0,0,0,20240220,125490,한라캐스트
기타금융,0,0,0,0,0,0,20240220,125490,한라캐스트
연기금 등,0,0,0,0,0,0,20240220,125490,한라캐스트
기관합계,0,0,0,0,0,0,20240220,125490,한라캐스트
기타법인,0,0,0,0,0,0,20240220,125490,한라캐스트
개인,0,0,0,0,0,0,20240220,125490,한라캐스트
외국인,0,0,0,0,0,0,20240220,125490,한라캐스트
기타외국인,0,0,0,0,0,0,20240220,125490,한라캐스트
전체,0,0,0,0,0,0,20240220,125490,한라캐스트
금융투자,704,762,58,13251450,14384840,1133390,20240220,053690,한미글로벌
보험,0,0,0,0,0,0,20240220,053690,한미글로벌
투신,277,114,-163,5230010,2142060,-3087950,20240220,053690,한미글로벌
사모,0,0,0,0,0,0,20240220,053690,한미글로벌
은행,0,0,0,0,0,0,20240220,053690,한미글로벌
기타금융,0,0,0,0,0,0,20240220,053690,한미글로벌
연기금 등,5000,0,-5000,94147370,0,-94147370,20240220,053690,한미글로벌
기관합계,5981,876,-5105,112628830,16526900,-96101930,20240220,053690,한미글로벌
기타법인,470,60,-410,8933800,1124800,-7809000,20240220,053690,한미글로벌
개인,63095,73265,10170,1188350450,1380418090,192067640,20240220,053690,한미글로벌
외국인,13901,10364,-3537,262114470,194976980,-67137490,20240220,053690,한미글로벌
기타외국인,1168,50,-1118,21952020,932800,-21019220,20240220,053690,한미글로벌
전체,84615,84615,0,1593979570,1593979570,0,20240220,053690,한미글로벌
금융투자,7614,33436,25822,572203600,2509691300,1937487700,20240220,042700,한미반도체
보험,924,1816,892,69638800,137499400,67860600,20240220,042700,한미반도체
투신,9623,8988,-635,719326200,675724300,-43601900,20240220,042700,한미반도체
사모,15908,8539,-7369,1179773700,647819500,-531954200,20240220,042700,한미반도체
은행,0,0,0,0,0,0,20240220,042700,한미반도체
기타금융,968,0,-968,72348800,0,-72348800,20240220,042700,한미반도체
연기금 등,1792,8166,6374,135025400,619323400,484298000,20240220,042700,한미반도체
기관합계,36829,60945,24116,2748316500,4590057900,1841741400,20240220,042700,한미반도체
기타법인,3080,8291,5211,230537500,629594000,399056500,20240220,042700,한미반도체
개인,1152677,1337533,184856,87147286500,101150435500,14003149000,20240220,042700,한미반도체
외국인,415567,203228,-212339,31500727600,15399803600,-16100924000,20240220,042700,한미반도체
기타외국인,4449,2605,-1844,340279200,197256300,-143022900,20240220,042700,한미반도체
전체,1612602,1612602,0,121967147300,121967147300,0,20240220,042700,한미반도체
금융투자,19609,4535,-15074,838955600,198375900,-640579700,20240220,008930,한미사이언스
보험,93,52,-41,3967850,2271600,-1696250,20240220,008930,한미사이언스
투신,245,1220,975,10759400,54008450,43249050,20240220,008930,한미사이언스
사모,185,10,-175,7871900,425500,-7446400,20240220,008930,한미사이언스
은행,0,0,0,0,0,0,20240220,008930,한미사이언스
기타금융,1434,0,-1434,62090800,0,-62090800,20240220,008930,한미사이언스
연기금 등,6736,3535,-3201,295194400,154410550,-140783850,20240220,008930,한미사이언스
기관합계,28302,9352,-18950,1218839950,409492000,-809347950,20240220,008930,한미사이언스
기타법인,1002,2110,1108,44835300,89703500,44868200,20240220,008930,한미사이언스
개인,310734,354683,43949,13639220300,15534953200,1895732900,20240220,008930,한미사이언스
외국인,83554,57475,-26079,3675505000,2545392750,-1130112250,20240220,008930,한미사이언스
기타외국인,200,172,-28,8800300,7659400,-1140900,20240220,008930,한미사이언스
전체,423792,423792,0,18587200850,18587200850,0,20240220,008930,한미사이언스
금융투자,4756,3838,-918,1639496500,1326548500,-312948000,20240220,128940,한미약품
보험,541,300,-241,185445500,102999500,-82446000,20240220,128940,한미약품
투신,148,6507,6359,50807000,2255821000,2205014000,20240220,128940,한미약품
사모,1180,1963,783,404225000,676676500,272451500,20240220,128940,한미약품
은행,0,0,0,0,0,0,20240220,128940,한미약품
기타금융,12,2,-10,4184000,681500,-3502500,20240220,128940,한미약품
연기금 등,5674,6136,462,1943910000,2126741000,182831000,20240220,128940,한미약품
기관합계,12311,18746,6435,4228068000,6489468000,2261400000,20240220,128940,한미약품
기타법인,173,160,-13,59967000,55411500,-4555500,20240220,128940,한미약품
개인,41520,25081,-16439,14364291000,8641926000,-5722365000,20240220,128940,한미약품
외국인,6933,16891,9958,2380267000,5825382500,3445115500,20240220,128940,한미약품
기타외국인,67,126,59,23155000,43560000,20405000,20240220,128940,한미약품
전체,61004,61004,0,21055748000,21055748000,0,20240220,128940,한미약품
금융투자,0,0,0,0,0,0,20240220,452190,한빛레이저
보험,0,0,0,0,0,0,20240220,452190,한빛레이저
투신,0,0,0,0,0,0,20240220,452190,한빛레이저
사모,0,0,0,0,0,0,20240220,452190,한빛레이저
은행,0,0,0,0,0,0,20240220,452190,한빛레이저
기타금융,0,0,0,0,0,0,20240220,452190,한빛레이저
연기금 등,0,0,0,0,0,0,20240220,452190,한빛레이저
기관합계,0,0,0,0,0,0,20240220,452190,한빛레이저
기타법인,910,548,-362,8573910,5223680,-3350230,20240220,452190,한빛레이저
개인,698086,712145,14059,6689448580,6825937340,136488760,20240220,452190,한빛레이저
외국인,86282,74591,-11691,835311000,721412740,-113898260,20240220,452190,한빛레이저
기타외국인,4431,2425,-2006,42592010,23351740,-19240270,20240220,452190,한빛레이저
전체,789709,789709,0,7575925500,7575925500,0,20240220,452190,한빛레이저
금융투자,0,0,0,0,0,0,20240220,047080,한빛소프트
보험,0,0,0,0,0,0,20240220,047080,한빛소프트
투신,0,1048,1048,0,3237390,3237390,20240220,047080,한빛소프트
사모,0,0,0,0,0,0,20240220,047080,한빛소프트
은행,0,0,0,0,0,0,20240220,047080,한빛소프트
기타금융,0,0,0,0,0,0,20240220,047080,한빛소프트
연기금 등,0,0,0,0,0,0,20240220,047080,한빛소프트
기관합계,0,1048,1048,0,3237390,3237390,20240220,047080,한빛소프트
기타법인,1427,0,-1427,4409430,0,-4409430,20240220,047080,한빛소프트
개인,356155,365757,9602,1126375295,1160039640,33664345,20240220,047080,한빛소프트
외국인,53422,45667,-7755,171732020,143882955,-27849065,20240220,047080,한빛소프트
기타외국인,1658,190,-1468,5243440,600200,-4643240,20240220,047080,한빛소프트
전체,412662,412662,0,1307760185,1307760185,0,20240220,047080,한빛소프트
금융투자,3359,2366,-993,165713500,116758250,-48955250,20240220,009240,한샘
보험,0,0,0,0,0,0,20240220,009240,한샘
투신,2078,91,-1987,102498800,4493700,-98005100,20240220,009240,한샘
사모,55,3,-52,2709600,148350,-2561250,20240220,009240,한샘
은행,0,0,0,0,0,0,20240220,009240,한샘
기타금융,0,0,0,0,0,0,20240220,009240,한샘
연기금 등,3861,312,-3549,190778350,15488350,-175290000,20240220,009240,한샘
기관합계,9353,2772,-6581,461700250,136888650,-324811600,20240220,009240,한샘
기타법인,1,1,0,49450,49100,-350,20240220,009240,한샘
개인,4458,12110,7652,220126750,599226650,379099900,20240220,009240,한샘
외국인,7065,6011,-1054,350506700,297061500,-53445200,20240220,009240,한샘
기타외국인,27,10,-17,1334250,491500,-842750,20240220,009240,한샘
전체,20904,20904,0,1033717400,1033717400,0,20240220,009240,한샘
금융투자,269,269,0,2071300,2071060,-240,20240220,452280,한선엔지니어링
보험,0,0,0,0,0,0,20240220,452280,한선엔지니어링
투신,0,0,0,0,0,0,20240220,452280,한선엔지니어링
사모,0,0,0,0,0,0,20240220,452280,한선엔지니어링
은행,0,0,0,0,0,0,20240220,452280,한선엔지니어링
기타금융,0,0,0,0,0,0,20240220,452280,한선엔지니어링
연기금 등,0,0,0,0,0,0,20240220,452280,한선엔지니어링
기관합계,269,269,0,2071300,2071060,-240,20240220,452280,한선엔지니어링
기타법인,0,0,0,0,0,0,20240220,452280,한선엔지니어링
개인,39053,35253,-3800,302214640,273330530,-28884110,20240220,452280,한선엔지니어링
외국인,7583,11341,3758,59078340,87638630,28560290,20240220,452280,한선엔지니어링
기타외국인,0,42,42,0,324060,324060,20240220,452280,한선엔지니어링
전체,46905,46905,0,363364280,363364280,0,20240220,452280,한선엔지니어링
금융투자,1191,1284,93,23989150,25829700,1840550,20240220,020000,한섬
보험,509,0,-509,10239550,0,-10239550,20240220,020000,한섬
투신,69,1428,1359,1388500,28774200,27385700,20240220,020000,한섬
사모,2657,0,-2657,53474650,0,-53474650,20240220,020000,한섬
은행,232,0,-232,4674800,0,-4674800,20240220,020000,한섬
기타금융,0,80,80,0,1607000,1607000,20240220,020000,한섬
연기금 등,9978,0,-9978,200950300,0,-200950300,20240220,020000,한섬
기관합계,14636,2792,-11844,294716950,56210900,-238506050,20240220,020000,한섬
기타법인,254,101,-153,5118700,2040150,-3078550,20240220,020000,한섬
개인,6660,19138,12478,134180850,385290050,251109200,20240220,020000,한섬
외국인,7300,6819,-481,147002050,137477450,-9524600,20240220,020000,한섬
기타외국인,0,0,0,0,0,0,20240220,020000,한섬
전체,28850,28850,0,581018550,581018550,0,20240220,020000,한섬
금융투자,4,0,-4,22830,0,-22830,20240220,003680,한성기업
보험,0,0,0,0,0,0,20240220,003680,한성기업
투신,0,0,0,0,0,0,20240220,003680,한성기업
사모,0,0,0,0,0,0,20240220,003680,한성기업
은행,0,0,0,0,0,0,20240220,003680,한성기업
기타금융,0,0,0,0,0,0,20240220,003680,한성기업
연기금 등,0,0,0,0,0,0,20240220,003680,한성기업
기관합계,4,0,-4,22830,0,-22830,20240220,003680,한성기업
기타법인,2673,6,-2667,15315150,34510,-15280640,20240220,003680,한성기업
개인,19516,22509,2993,111800910,129061040,17260130,20240220,003680,한성기업
외국인,2793,2471,-322,16036690,14080030,-1956660,20240220,003680,한성기업
기타외국인,0,0,0,0,0,0,20240220,003680,한성기업
전체,24986,24986,0,143175580,143175580,0,20240220,003680,한성기업
금융투자,0,0,0,0,0,0,20240220,066980,한성크린텍
보험,0,0,0,0,0,0,20240220,066980,한성크린텍
투신,0,0,0,0,0,0,20240220,066980,한성크린텍
사모,0,0,0,0,0,0,20240220,066980,한성크린텍
은행,0,0,0,0,0,0,20240220,066980,한성크린텍
기타금융,0,0,0,0,0,0,20240220,066980,한성크린텍
연기금 등,0,0,0,0,0,0,20240220,066980,한성크린텍
기관합계,0,0,0,0,0,0,20240220,066980,한성크린텍
기타법인,13116,14266,1150,42227030,44093085,1866055,20240220,066980,한성크린텍
개인,488480,589176,100696,1544539760,1868251415,323711655,20240220,066980,한성크린텍
외국인,166405,83194,-83211,531754910,264517995,-267236915,20240220,066980,한성크린텍
기타외국인,19811,1176,-18635,62069910,3729115,-58340795,20240220,066980,한성크린텍
전체,687812,687812,0,2180591610,2180591610,0,20240220,066980,한성크린텍
금융투자,4404,3232,-1172,92825500,67864700,-24960800,20240220,105630,한세실업
보험,1251,81,-1170,26350350,1692200,-24658150,20240220,105630,한세실업
투신,1063,2799,1736,22356500,59175800,36819300,20240220,105630,한세실업
사모,84,5,-79,1764250,105250,-1659000,20240220,105630,한세실업
은행,0,0,0,0,0,0,20240220,105630,한세실업
기타금융,1,1,0,21350,21400,50,20240220,105630,한세실업
연기금 등,9144,10038,894,192986900,213738150,20751250,20240220,105630,한세실업
기관합계,15947,16156,209,336304850,342597500,6292650,20240220,105630,한세실업
기타법인,69,546,477,1467050,11463100,9996050,20240220,105630,한세실업
개인,18847,21449,2602,397795900,452016800,54220900,20240220,105630,한세실업
외국인,18316,14928,-3388,387144300,314507200,-72637100,20240220,105630,한세실업
기타외국인,0,100,100,0,2127500,2127500,20240220,105630,한세실업
전체,53179,53179,0,1122712100,1122712100,0,20240220,105630,한세실업
금융투자,1937,1906,-31,4110665,4041035,-69630,20240220,069640,한세엠케이
보험,0,0,0,0,0,0,20240220,069640,한세엠케이
투신,0,0,0,0,0,0,20240220,069640,한세엠케이
사모,0,0,0,0,0,0,20240220,069640,한세엠케이
은행,0,0,0,0,0,0,20240220,069640,한세엠케이
기타금융,0,0,0,0,0,0,20240220,069640,한세엠케이
연기금 등,0,0,0,0,0,0,20240220,069640,한세엠케이
기관합계,1937,1906,-31,4110665,4041035,-69630,20240220,069640,한세엠케이
기타법인,0,0,0,0,0,0,20240220,069640,한세엠케이
개인,5300,5556,256,11226965,11776140,549175,20240220,069640,한세엠케이
외국인,228,3,-225,485890,6345,-479545,20240220,069640,한세엠케이
기타외국인,0,0,0,0,0,0,20240220,069640,한세엠케이
전체,7465,7465,0,15823520,15823520,0,20240220,069640,한세엠케이
금융투자,5222,5193,-29,25339650,25194475,-145175,20240220,016450,한세예스24홀딩스
보험,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
투신,0,161,161,0,787290,787290,20240220,016450,한세예스24홀딩스
사모,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
은행,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
기타금융,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
연기금 등,1458,0,-1458,7103580,0,-7103580,20240220,016450,한세예스24홀딩스
기관합계,6680,5354,-1326,32443230,25981765,-6461465,20240220,016450,한세예스24홀딩스
기타법인,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
개인,16369,14326,-2043,79551110,69855055,-9696055,20240220,016450,한세예스24홀딩스
외국인,2450,5819,3369,12060365,28217885,16157520,20240220,016450,한세예스24홀딩스
기타외국인,0,0,0,0,0,0,20240220,016450,한세예스24홀딩스
전체,25499,25499,0,124054705,124054705,0,20240220,016450,한세예스24홀딩스
금융투자,17,73,56,43550,186150,142600,20240220,009180,한솔로지스틱스
보험,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
투신,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
사모,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
은행,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
기타금융,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
연기금 등,0,0,0,0,0,0,20240220,009180,한솔로지스틱스
기관합계,17,73,56,43550,186150,142600,20240220,009180,한솔로지스틱스
기타법인,910,2355,1445,2329605,6028720,3699115,20240220,009180,한솔로지스틱스
개인,136131,134875,-1256,347701090,344501230,-3199860,20240220,009180,한솔로지스틱스
외국인,16801,16686,-115,42993835,42691080,-302755,20240220,009180,한솔로지스틱스
기타외국인,430,300,-130,1105100,766000,-339100,20240220,009180,한솔로지스틱스
전체,154289,154289,0,394173180,394173180,0,20240220,009180,한솔로지스틱스
금융투자,1851,0,-1851,19542630,0,-19542630,20240220,114810,한솔아이원스
보험,0,0,0,0,0,0,20240220,114810,한솔아이원스
투신,0,10273,10273,0,109023800,109023800,20240220,114810,한솔아이원스
사모,0,5201,5201,0,55835660,55835660,20240220,114810,한솔아이원스
은행,0,0,0,0,0,0,20240220,114810,한솔아이원스
기타금융,0,0,0,0,0,0,20240220,114810,한솔아이원스
연기금 등,0,0,0,0,0,0,20240220,114810,한솔아이원스
기관합계,1851,15474,13623,19542630,164859460,145316830,20240220,114810,한솔아이원스
기타법인,20142,7132,-13010,215360490,75568210,-139792280,20240220,114810,한솔아이원스
개인,344918,321198,-23720,3651049620,3401887910,-249161710,20240220,114810,한솔아이원스
외국인,52664,76347,23683,555695000,805302600,249607600,20240220,114810,한솔아이원스
기타외국인,1426,850,-576,14927440,8957000,-5970440,20240220,114810,한솔아이원스
전체,421001,421001,0,4456575180,4456575180,0,20240220,114810,한솔아이원스
금융투자,0,0,0,0,0,0,20240220,070590,한솔인티큐브
보험,0,0,0,0,0,0,20240220,070590,한솔인티큐브
투신,0,0,0,0,0,0,20240220,070590,한솔인티큐브
사모,0,0,0,0,0,0,20240220,070590,한솔인티큐브
은행,0,0,0,0,0,0,20240220,070590,한솔인티큐브
기타금융,0,0,0,0,0,0,20240220,070590,한솔인티큐브
연기금 등,0,0,0,0,0,0,20240220,070590,한솔인티큐브
기관합계,0,0,0,0,0,0,20240220,070590,한솔인티큐브
기타법인,0,0,0,0,0,0,20240220,070590,한솔인티큐브
개인,57604,68090,10486,103883467,122732767,18849300,20240220,070590,한솔인티큐브
외국인,14727,4241,-10486,26542443,7693143,-18849300,20240220,070590,한솔인티큐브
기타외국인,0,0,0,0,0,0,20240220,070590,한솔인티큐브
전체,72331,72331,0,130425910,130425910,0,20240220,070590,한솔인티큐브
금융투자,4902,4807,-95,54573670,53471130,-1102540,20240220,213500,한솔제지
보험,190,0,-190,2120360,0,-2120360,20240220,213500,한솔제지
투신,134,2411,2277,1494850,26905640,25410790,20240220,213500,한솔제지
사모,3545,533,-3012,39536680,5953610,-33583070,20240220,213500,한솔제지
은행,0,0,0,0,0,0,20240220,213500,한솔제지
기타금융,0,0,0,0,0,0,20240220,213500,한솔제지
연기금 등,0,0,0,0,0,0,20240220,213500,한솔제지
기관합계,8771,7751,-1020,97725560,86330380,-11395180,20240220,213500,한솔제지
기타법인,0,368,368,0,4109240,4109240,20240220,213500,한솔제지
개인,44564,41703,-2861,496978060,465130490,-31847570,20240220,213500,한솔제지
외국인,6131,12648,6517,68358410,141136500,72778090,20240220,213500,한솔제지
기타외국인,3009,5,-3004,33700530,55950,-33644580,20240220,213500,한솔제지
전체,62475,62475,0,696762560,696762560,0,20240220,213500,한솔제지
금융투자,4803,3366,-1437,844223100,592423300,-251799800,20240220,014680,한솔케미칼
보험,1507,11,-1496,264788200,1932500,-262855700,20240220,014680,한솔케미칼
투신,6392,2833,-3559,1122840900,497784900,-625056000,20240220,014680,한솔케미칼
사모,11186,72,-11114,1965049500,12635400,-1952414100,20240220,014680,한솔케미칼
은행,0,0,0,0,0,0,20240220,014680,한솔케미칼
기타금융,11,11,0,1936100,1933500,-2600,20240220,014680,한솔케미칼
연기금 등,10783,682,-10101,1894795600,119943300,-1774852300,20240220,014680,한솔케미칼
기관합계,34682,6975,-27707,6093633400,1226652900,-4866980500,20240220,014680,한솔케미칼
기타법인,96,126,30,16870000,22079800,5209800,20240220,014680,한솔케미칼
개인,14413,23614,9201,2532885300,4146349900,1613464600,20240220,014680,한솔케미칼
외국인,15292,33735,18443,2687738200,5930254100,3242515900,20240220,014680,한솔케미칼
기타외국인,12,45,33,2109600,7899800,5790200,20240220,014680,한솔케미칼
전체,64495,64495,0,11333236500,11333236500,0,20240220,014680,한솔케미칼
금융투자,231,376,145,1612350,2616040,1003690,20240220,004710,한솔테크닉스
보험,0,0,0,0,0,0,20240220,004710,한솔테크닉스
투신,4,124,120,27960,866760,838800,20240220,004710,한솔테크닉스
사모,0,0,0,0,0,0,20240220,004710,한솔테크닉스
은행,0,0,0,0,0,0,20240220,004710,한솔테크닉스
기타금융,0,0,0,0,0,0,20240220,004710,한솔테크닉스
연기금 등,0,4124,4124,0,28768100,28768100,20240220,004710,한솔테크닉스
기관합계,235,4624,4389,1640310,32250900,30610590,20240220,004710,한솔테크닉스
기타법인,50,0,-50,351500,0,-351500,20240220,004710,한솔테크닉스
개인,55337,66503,11166,386200160,463841330,77641170,20240220,004710,한솔테크닉스
외국인,28802,13297,-15505,200782320,92880860,-107901460,20240220,004710,한솔테크닉스
기타외국인,15,15,0,104550,105750,1200,20240220,004710,한솔테크닉스
전체,84439,84439,0,589078840,589078840,0,20240220,004710,한솔테크닉스
금융투자,8074,23481,15407,25477020,73896490,48419470,20240220,004150,한솔홀딩스
보험,0,0,0,0,0,0,20240220,004150,한솔홀딩스
투신,0,42,42,0,133350,133350,20240220,004150,한솔홀딩스
사모,136,0,-136,427625,0,-427625,20240220,004150,한솔홀딩스
은행,0,0,0,0,0,0,20240220,004150,한솔홀딩스
기타금융,0,0,0,0,0,0,20240220,004150,한솔홀딩스
연기금 등,0,32023,32023,0,100805630,100805630,20240220,004150,한솔홀딩스
기관합계,8210,55546,47336,25904645,174835470,148930825,20240220,004150,한솔홀딩스
기타법인,158,0,-158,494370,0,-494370,20240220,004150,한솔홀딩스
개인,104682,69542,-35140,329833365,219437100,-110396265,20240220,004150,한솔홀딩스
외국인,19539,7151,-12388,61642145,22497115,-39145030,20240220,004150,한솔홀딩스
기타외국인,0,350,350,0,1104840,1104840,20240220,004150,한솔홀딩스
전체,132589,132589,0,417874525,417874525,0,20240220,004150,한솔홀딩스
금융투자,48,0,-48,39234,0,-39234,20240220,025750,한솔홈데코
보험,0,0,0,0,0,0,20240220,025750,한솔홈데코
투신,0,0,0,0,0,0,20240220,025750,한솔홈데코
사모,0,0,0,0,0,0,20240220,025750,한솔홈데코
은행,0,0,0,0,0,0,20240220,025750,한솔홈데코
기타금융,0,0,0,0,0,0,20240220,025750,한솔홈데코
연기금 등,0,0,0,0,0,0,20240220,025750,한솔홈데코
기관합계,48,0,-48,39234,0,-39234,20240220,025750,한솔홈데코
기타법인,16,2,-14,13124,1646,-11478,20240220,025750,한솔홈데코
개인,61327,53614,-7713,50262598,43938374,-6324224,20240220,025750,한솔홈데코
외국인,217,7992,7775,177570,6552506,6374936,20240220,025750,한솔홈데코
기타외국인,0,0,0,0,0,0,20240220,025750,한솔홈데코
전체,61608,61608,0,50492526,50492526,0,20240220,025750,한솔홈데코
금융투자,0,402,402,0,4764020,4764020,20240220,042520,한스바이오메드
보험,0,0,0,0,0,0,20240220,042520,한스바이오메드
투신,0,0,0,0,0,0,20240220,042520,한스바이오메드
사모,0,0,0,0,0,0,20240220,042520,한스바이오메드
은행,0,0,0,0,0,0,20240220,042520,한스바이오메드
기타금융,0,0,0,0,0,0,20240220,042520,한스바이오메드
연기금 등,0,0,0,0,0,0,20240220,042520,한스바이오메드
기관합계,0,402,402,0,4764020,4764020,20240220,042520,한스바이오메드
기타법인,571,274,-297,6844400,3294660,-3549740,20240220,042520,한스바이오메드
개인,23349,20836,-2513,279617010,249736260,-29880750,20240220,042520,한스바이오메드
외국인,5335,7943,2608,64264050,95318610,31054560,20240220,042520,한스바이오메드
기타외국인,200,0,-200,2388090,0,-2388090,20240220,042520,한스바이오메드
전체,29455,29455,0,353113550,353113550,0,20240220,042520,한스바이오메드
금융투자,9,0,-9,68570,0,-68570,20240220,004960,한신공영
보험,0,0,0,0,0,0,20240220,004960,한신공영
투신,0,0,0,0,0,0,20240220,004960,한신공영
사모,0,0,0,0,0,0,20240220,004960,한신공영
은행,0,0,0,0,0,0,20240220,004960,한신공영
기타금융,0,0,0,0,0,0,20240220,004960,한신공영
연기금 등,0,0,0,0,0,0,20240220,004960,한신공영
기관합계,9,0,-9,68570,0,-68570,20240220,004960,한신공영
기타법인,105,40,-65,807300,304700,-502600,20240220,004960,한신공영
개인,19792,24821,5029,151439100,189832520,38393420,20240220,004960,한신공영
외국인,5781,806,-4975,44127120,6148930,-37978190,20240220,004960,한신공영
기타외국인,50,70,20,380710,536650,155940,20240220,004960,한신공영
전체,25737,25737,0,196822800,196822800,0,20240220,004960,한신공영
금융투자,108,1,-107,565550,5190,-560360,20240220,011700,한신기계
보험,0,0,0,0,0,0,20240220,011700,한신기계
투신,0,132,132,0,693000,693000,20240220,011700,한신기계
사모,0,0,0,0,0,0,20240220,011700,한신기계
은행,0,0,0,0,0,0,20240220,011700,한신기계
기타금융,0,0,0,0,0,0,20240220,011700,한신기계
연기금 등,0,5496,5496,0,28596090,28596090,20240220,011700,한신기계
기관합계,108,5629,5521,565550,29294280,28728730,20240220,011700,한신기계
기타법인,3,595,592,15540,3105900,3090360,20240220,011700,한신기계
개인,311147,244442,-66705,1617330810,1270178310,-347152500,20240220,011700,한신기계
외국인,24997,85449,60452,129416010,444022920,314606910,20240220,011700,한신기계
기타외국인,0,140,140,0,726500,726500,20240220,011700,한신기계
전체,336255,336255,0,1747327910,1747327910,0,20240220,011700,한신기계
금융투자,432,385,-47,7073900,6304570,-769330,20240220,430690,한싹
보험,0,0,0,0,0,0,20240220,430690,한싹
투신,500,0,-500,8271650,0,-8271650,20240220,430690,한싹
사모,0,0,0,0,0,0,20240220,430690,한싹
은행,0,0,0,0,0,0,20240220,430690,한싹
기타금융,0,0,0,0,0,0,20240220,430690,한싹
연기금 등,0,0,0,0,0,0,20240220,430690,한싹
기관합계,932,385,-547,15345550,6304570,-9040980,20240220,430690,한싹
기타법인,0,2637,2637,0,43410560,43410560,20240220,430690,한싹
개인,93806,100552,6746,1552553180,1666269030,113715850,20240220,430690,한싹
외국인,14552,5721,-8831,242194980,94197590,-147997390,20240220,430690,한싹
기타외국인,237,232,-5,3930420,3842380,-88040,20240220,430690,한싹
전체,109527,109527,0,1814024130,1814024130,0,20240220,430690,한싹
금융투자,2,2,0,31730,31340,-390,20240220,078350,한양디지텍
보험,1350,0,-1350,21793640,0,-21793640,20240220,078350,한양디지텍
투신,0,11878,11878,0,192267960,192267960,20240220,078350,한양디지텍
사모,1555,0,-1555,24457210,0,-24457210,20240220,078350,한양디지텍
은행,0,0,0,0,0,0,20240220,078350,한양디지텍
기타금융,0,0,0,0,0,0,20240220,078350,한양디지텍
연기금 등,0,0,0,0,0,0,20240220,078350,한양디지텍
기관합계,2907,11880,8973,46282580,192299300,146016720,20240220,078350,한양디지텍
기타법인,2387,249,-2138,38414230,3978640,-34435590,20240220,078350,한양디지텍
개인,88617,57650,-30967,1420625040,921370400,-499254640,20240220,078350,한양디지텍
외국인,33166,57298,24132,532993300,920643310,387650010,20240220,078350,한양디지텍
기타외국인,50,50,0,803500,827000,23500,20240220,078350,한양디지텍
전체,127127,127127,0,2039118650,2039118650,0,20240220,078350,한양디지텍
금융투자,23,1,-22,387320,16720,-370600,20240220,045100,한양이엔지
보험,377,0,-377,6277710,0,-6277710,20240220,045100,한양이엔지
투신,6870,591,-6279,114680390,9877190,-104803200,20240220,045100,한양이엔지
사모,3395,0,-3395,56700960,0,-56700960,20240220,045100,한양이엔지
은행,0,0,0,0,0,0,20240220,045100,한양이엔지
기타금융,120,1240,1120,2028000,20561900,18533900,20240220,045100,한양이엔지
연기금 등,0,0,0,0,0,0,20240220,045100,한양이엔지
기관합계,10785,1832,-8953,180074380,30455810,-149618570,20240220,045100,한양이엔지
기타법인,1445,18294,16849,24247400,305101010,280853610,20240220,045100,한양이엔지
개인,145512,148560,3048,2435371070,2485257570,49886500,20240220,045100,한양이엔지
외국인,45510,35250,-10260,759744520,590034730,-169709790,20240220,045100,한양이엔지
기타외국인,744,60,-684,12408350,996600,-11411750,20240220,045100,한양이엔지
전체,203996,203996,0,3411845720,3411845720,0,20240220,045100,한양이엔지
금융투자,1,1,0,13930,14070,140,20240220,001755,한양증권우
보험,0,0,0,0,0,0,20240220,001755,한양증권우
투신,0,0,0,0,0,0,20240220,001755,한양증권우
사모,0,0,0,0,0,0,20240220,001755,한양증권우
은행,0,0,0,0,0,0,20240220,001755,한양증권우
기타금융,0,0,0,0,0,0,20240220,001755,한양증권우
연기금 등,0,0,0,0,0,0,20240220,001755,한양증권우
기관합계,1,1,0,13930,14070,140,20240220,001755,한양증권우
기타법인,100,0,-100,1391000,0,-1391000,20240220,001755,한양증권우
개인,283,401,118,3954700,5596180,1641480,20240220,001755,한양증권우
외국인,4,0,-4,55880,0,-55880,20240220,001755,한양증권우
기타외국인,14,0,-14,194740,0,-194740,20240220,001755,한양증권우
전체,402,402,0,5610250,5610250,0,20240220,001755,한양증권우
금융투자,8174,8394,220,86090020,88645300,2555280,20240220,001750,한양증권
보험,0,0,0,0,0,0,20240220,001750,한양증권
투신,0,14,14,0,145740,145740,20240220,001750,한양증권
사모,0,0,0,0,0,0,20240220,001750,한양증권
은행,0,0,0,0,0,0,20240220,001750,한양증권
기타금융,0,0,0,0,0,0,20240220,001750,한양증권
연기금 등,0,0,0,0,0,0,20240220,001750,한양증권
