투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
개인,0,0,0,0,0,0,20240215,473950,에스케이증권제13호스팩
외국인,0,0,0,0,0,0,20240215,473950,에스케이증권제13호스팩
기타외국인,0,0,0,0,0,0,20240215,473950,에스케이증권제13호스팩
전체,0,0,0,0,0,0,20240215,473950,에스케이증권제13호스팩
금융투자,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
보험,0,1000,1000,0,2175000,2175000,20240215,455910,에스케이증권제9호스팩
투신,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
사모,5,0,-5,10840,0,-10840,20240215,455910,에스케이증권제9호스팩
은행,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
기타금융,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
연기금 등,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
기관합계,5,1000,995,10840,2175000,2164160,20240215,455910,에스케이증권제9호스팩
기타법인,0,10238,10238,0,22064640,22064640,20240215,455910,에스케이증권제9호스팩
개인,21793,10557,-11236,47075890,22840550,-24235340,20240215,455910,에스케이증권제9호스팩
외국인,0,3,3,0,6540,6540,20240215,455910,에스케이증권제9호스팩
기타외국인,0,0,0,0,0,0,20240215,455910,에스케이증권제9호스팩
전체,21798,21798,0,47086730,47086730,0,20240215,455910,에스케이증권제9호스팩
금융투자,129132,214083,84951,19312618100,32073541200,12760923100,20240215,000660,SK하이닉스
보험,33146,8920,-24226,4950203000,1332572300,-3617630700,20240215,000660,SK하이닉스
투신,28724,7764,-20960,4284444800,1165979200,-3118465600,20240215,000660,SK하이닉스
사모,76284,32415,-43869,11406409200,4866922400,-6539486800,20240215,000660,SK하이닉스
은행,0,0,0,0,0,0,20240215,000660,SK하이닉스
기타금융,1466,903,-563,218722300,134843200,-83879100,20240215,000660,SK하이닉스
연기금 등,637114,692453,55339,95381500500,103718294600,8336794100,20240215,000660,SK하이닉스
기관합계,905866,956538,50672,135553897900,143292152900,7738255000,20240215,000660,SK하이닉스
기타법인,25738,42671,16933,3864023800,6397178600,2533154800,20240215,000660,SK하이닉스
개인,1441314,1328428,-112886,216285869700,199230769200,-17055100500,20240215,000660,SK하이닉스
외국인,1177133,1225981,48848,176286020500,183604818500,7318798000,20240215,000660,SK하이닉스
기타외국인,10160,6593,-3567,1522477600,987370300,-535107300,20240215,000660,SK하이닉스
전체,3560211,3560211,0,533512289500,533512289500,0,20240215,000660,SK하이닉스
금융투자,0,0,0,0,0,0,20240215,475660,에스켐
보험,0,0,0,0,0,0,20240215,475660,에스켐
투신,0,0,0,0,0,0,20240215,475660,에스켐
사모,0,0,0,0,0,0,20240215,475660,에스켐
은행,0,0,0,0,0,0,20240215,475660,에스켐
기타금융,0,0,0,0,0,0,20240215,475660,에스켐
연기금 등,0,0,0,0,0,0,20240215,475660,에스켐
기관합계,0,0,0,0,0,0,20240215,475660,에스켐
기타법인,0,0,0,0,0,0,20240215,475660,에스켐
개인,0,0,0,0,0,0,20240215,475660,에스켐
외국인,0,0,0,0,0,0,20240215,475660,에스켐
기타외국인,0,0,0,0,0,0,20240215,475660,에스켐
전체,0,0,0,0,0,0,20240215,475660,에스켐
금융투자,0,0,0,0,0,0,20240215,096630,에스코넥
보험,0,0,0,0,0,0,20240215,096630,에스코넥
투신,0,0,0,0,0,0,20240215,096630,에스코넥
사모,0,0,0,0,0,0,20240215,096630,에스코넥
은행,0,0,0,0,0,0,20240215,096630,에스코넥
기타금융,0,0,0,0,0,0,20240215,096630,에스코넥
연기금 등,0,0,0,0,0,0,20240215,096630,에스코넥
기관합계,0,0,0,0,0,0,20240215,096630,에스코넥
기타법인,154,13184,13030,263240,22452392,22189152,20240215,096630,에스코넥
개인,365231,346704,-18527,624108638,592667998,-31440640,20240215,096630,에스코넥
외국인,38880,43607,4727,66660451,74591599,7931148,20240215,096630,에스코넥
기타외국인,0,770,770,0,1320340,1320340,20240215,096630,에스코넥
전체,404265,404265,0,691032329,691032329,0,20240215,096630,에스코넥
금융투자,0,0,0,0,0,0,20240215,069510,에스텍
보험,0,0,0,0,0,0,20240215,069510,에스텍
투신,1000,0,-1000,8696900,0,-8696900,20240215,069510,에스텍
사모,0,0,0,0,0,0,20240215,069510,에스텍
은행,0,0,0,0,0,0,20240215,069510,에스텍
기타금융,0,0,0,0,0,0,20240215,069510,에스텍
연기금 등,0,0,0,0,0,0,20240215,069510,에스텍
기관합계,1000,0,-1000,8696900,0,-8696900,20240215,069510,에스텍
기타법인,0,0,0,0,0,0,20240215,069510,에스텍
개인,2798,3931,1133,24410150,34256470,9846320,20240215,069510,에스텍
외국인,414,281,-133,3612980,2463560,-1149420,20240215,069510,에스텍
기타외국인,0,0,0,0,0,0,20240215,069510,에스텍
전체,4212,4212,0,36720030,36720030,0,20240215,069510,에스텍
금융투자,0,0,0,0,0,0,20240215,488280,에스투더블유
보험,0,0,0,0,0,0,20240215,488280,에스투더블유
투신,0,0,0,0,0,0,20240215,488280,에스투더블유
사모,0,0,0,0,0,0,20240215,488280,에스투더블유
은행,0,0,0,0,0,0,20240215,488280,에스투더블유
기타금융,0,0,0,0,0,0,20240215,488280,에스투더블유
연기금 등,0,0,0,0,0,0,20240215,488280,에스투더블유
기관합계,0,0,0,0,0,0,20240215,488280,에스투더블유
기타법인,0,0,0,0,0,0,20240215,488280,에스투더블유
개인,0,0,0,0,0,0,20240215,488280,에스투더블유
외국인,0,0,0,0,0,0,20240215,488280,에스투더블유
기타외국인,0,0,0,0,0,0,20240215,488280,에스투더블유
전체,0,0,0,0,0,0,20240215,488280,에스투더블유
금융투자,0,0,0,0,0,0,20240215,234300,에스트래픽
보험,0,0,0,0,0,0,20240215,234300,에스트래픽
투신,0,0,0,0,0,0,20240215,234300,에스트래픽
사모,0,0,0,0,0,0,20240215,234300,에스트래픽
은행,0,0,0,0,0,0,20240215,234300,에스트래픽
기타금융,0,0,0,0,0,0,20240215,234300,에스트래픽
연기금 등,0,0,0,0,0,0,20240215,234300,에스트래픽
기관합계,0,0,0,0,0,0,20240215,234300,에스트래픽
기타법인,1382,6288,4906,5988980,27037920,21048940,20240215,234300,에스트래픽
개인,894162,915567,21405,3846127270,3940053395,93926125,20240215,234300,에스트래픽
외국인,181190,155651,-25539,780969135,669322145,-111646990,20240215,234300,에스트래픽
기타외국인,854,82,-772,3680290,352215,-3328075,20240215,234300,에스트래픽
전체,1077588,1077588,0,4636765675,4636765675,0,20240215,234300,에스트래픽
금융투자,10815,24405,13590,377448450,850138050,472689600,20240215,039440,에스티아이
보험,1094,25410,24316,37808350,885625500,847817150,20240215,039440,에스티아이
투신,13300,79759,66459,462261100,2779181000,2316919900,20240215,039440,에스티아이
사모,13061,26551,13490,454748550,924774550,470026000,20240215,039440,에스티아이
은행,2705,0,-2705,94543350,0,-94543350,20240215,039440,에스티아이
기타금융,511,12,-499,17932800,414350,-17518450,20240215,039440,에스티아이
연기금 등,8704,49896,41192,300052150,1731971350,1431919200,20240215,039440,에스티아이
기관합계,50190,206033,155843,1744794750,7172104800,5427310050,20240215,039440,에스티아이
기타법인,6944,19141,12197,240984400,671264350,430279950,20240215,039440,에스티아이
개인,1008619,884101,-124518,35165376650,30796166650,-4369210000,20240215,039440,에스티아이
외국인,277825,234171,-43654,9689641800,8197305050,-1492336750,20240215,039440,에스티아이
기타외국인,3645,3777,132,126848700,130805450,3956750,20240215,039440,에스티아이
전체,1347223,1347223,0,46967646300,46967646300,0,20240215,039440,에스티아이
금융투자,0,0,0,0,0,0,20240215,098660,에스티오
보험,0,0,0,0,0,0,20240215,098660,에스티오
투신,0,0,0,0,0,0,20240215,098660,에스티오
사모,0,0,0,0,0,0,20240215,098660,에스티오
은행,0,0,0,0,0,0,20240215,098660,에스티오
기타금융,0,0,0,0,0,0,20240215,098660,에스티오
연기금 등,0,0,0,0,0,0,20240215,098660,에스티오
기관합계,0,0,0,0,0,0,20240215,098660,에스티오
기타법인,196,5004,4808,412860,10670885,10258025,20240215,098660,에스티오
개인,20457,15252,-5205,43265990,32169330,-11096660,20240215,098660,에스티오
외국인,20,417,397,42250,880885,838635,20240215,098660,에스티오
기타외국인,0,0,0,0,0,0,20240215,098660,에스티오
전체,20673,20673,0,43721100,43721100,0,20240215,098660,에스티오
금융투자,22849,831,-22018,170615670,6232960,-164382710,20240215,052020,에스티큐브
보험,0,0,0,0,0,0,20240215,052020,에스티큐브
투신,0,0,0,0,0,0,20240215,052020,에스티큐브
사모,0,4,4,0,30000,30000,20240215,052020,에스티큐브
은행,0,0,0,0,0,0,20240215,052020,에스티큐브
기타금융,0,0,0,0,0,0,20240215,052020,에스티큐브
연기금 등,505,505,0,3826890,3803550,-23340,20240215,052020,에스티큐브
기관합계,23354,1340,-22014,174442560,10066510,-164376050,20240215,052020,에스티큐브
기타법인,25926,19612,-6314,193291540,149655540,-43636000,20240215,052020,에스티큐브
개인,205925,202826,-3099,1557595570,1527831880,-29763690,20240215,052020,에스티큐브
외국인,63802,95439,31637,479893630,719266470,239372840,20240215,052020,에스티큐브
기타외국인,250,40,-210,1893100,296000,-1597100,20240215,052020,에스티큐브
전체,319257,319257,0,2407116400,2407116400,0,20240215,052020,에스티큐브
금융투자,5313,6595,1282,331492400,412600300,81107900,20240215,237690,에스티팜
보험,245,0,-245,15314200,0,-15314200,20240215,237690,에스티팜
투신,27,0,-27,1683000,0,-1683000,20240215,237690,에스티팜
사모,0,1,1,0,62600,62600,20240215,237690,에스티팜
은행,0,0,0,0,0,0,20240215,237690,에스티팜
기타금융,1,1,0,62400,62300,-100,20240215,237690,에스티팜
연기금 등,115,115,0,7194400,7217400,23000,20240215,237690,에스티팜
기관합계,5701,6712,1011,355746400,419942600,64196200,20240215,237690,에스티팜
기타법인,20,0,-20,1256000,0,-1256000,20240215,237690,에스티팜
개인,34200,25402,-8798,2140760100,1589613600,-551146500,20240215,237690,에스티팜
외국인,7975,16460,8485,498649900,1029299500,530649600,20240215,237690,에스티팜
기타외국인,681,3,-678,42630600,187300,-42443300,20240215,237690,에스티팜
전체,48577,48577,0,3039043000,3039043000,0,20240215,237690,에스티팜
금융투자,2159,707,-1452,4303390,1405899,-2897491,20240215,050760,에스폴리텍
보험,0,0,0,0,0,0,20240215,050760,에스폴리텍
투신,0,0,0,0,0,0,20240215,050760,에스폴리텍
사모,0,0,0,0,0,0,20240215,050760,에스폴리텍
은행,0,0,0,0,0,0,20240215,050760,에스폴리텍
기타금융,0,0,0,0,0,0,20240215,050760,에스폴리텍
연기금 등,0,0,0,0,0,0,20240215,050760,에스폴리텍
기관합계,2159,707,-1452,4303390,1405899,-2897491,20240215,050760,에스폴리텍
기타법인,0,0,0,0,0,0,20240215,050760,에스폴리텍
개인,16707,18603,1896,33226687,37003655,3776968,20240215,050760,에스폴리텍
외국인,959,66,-893,1903169,131333,-1771836,20240215,050760,에스폴리텍
기타외국인,49,498,449,97167,989526,892359,20240215,050760,에스폴리텍
전체,19874,19874,0,39530413,39530413,0,20240215,050760,에스폴리텍
금융투자,15,3,-12,231500,46370,-185130,20240215,288620,에스퓨얼셀
보험,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
투신,0,77,77,0,1188880,1188880,20240215,288620,에스퓨얼셀
사모,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
은행,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
기타금융,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
연기금 등,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
기관합계,15,80,65,231500,1235250,1003750,20240215,288620,에스퓨얼셀
기타법인,25,0,-25,385250,0,-385250,20240215,288620,에스퓨얼셀
개인,9484,12480,2996,146427540,192716360,46288820,20240215,288620,에스퓨얼셀
외국인,3921,885,-3036,60593720,13686400,-46907320,20240215,288620,에스퓨얼셀
기타외국인,0,0,0,0,0,0,20240215,288620,에스퓨얼셀
전체,13445,13445,0,207638010,207638010,0,20240215,288620,에스퓨얼셀
금융투자,115566,94801,-20765,1155840310,969555610,-186284700,20240215,443670,에스피소프트
보험,0,0,0,0,0,0,20240215,443670,에스피소프트
투신,47638,0,-47638,363293940,0,-363293940,20240215,443670,에스피소프트
사모,45868,7118,-38750,402127060,88684240,-313442820,20240215,443670,에스피소프트
은행,0,0,0,0,0,0,20240215,443670,에스피소프트
기타금융,0,0,0,0,0,0,20240215,443670,에스피소프트
연기금 등,175,175,0,2202250,2193890,-8360,20240215,443670,에스피소프트
기관합계,209247,102094,-107153,1923463560,1060433740,-863029820,20240215,443670,에스피소프트
기타법인,579766,109568,-470198,6411570190,1254938570,-5156631620,20240215,443670,에스피소프트
개인,40380205,40948033,567828,452744689180,458677478370,5932789190,20240215,443670,에스피소프트
외국인,15051,17803,2752,186821170,218145250,31324080,20240215,443670,에스피소프트
기타외국인,124025,130796,6771,1436133210,1491681380,55548170,20240215,443670,에스피소프트
전체,41308294,41308294,0,462702677310,462702677310,0,20240215,443670,에스피소프트
금융투자,38266,3930,-34336,432766870,44597650,-388169220,20240215,317830,에스피시스템스
보험,0,0,0,0,0,0,20240215,317830,에스피시스템스
투신,0,0,0,0,0,0,20240215,317830,에스피시스템스
사모,0,0,0,0,0,0,20240215,317830,에스피시스템스
은행,0,0,0,0,0,0,20240215,317830,에스피시스템스
기타금융,0,0,0,0,0,0,20240215,317830,에스피시스템스
연기금 등,0,0,0,0,0,0,20240215,317830,에스피시스템스
기관합계,38266,3930,-34336,432766870,44597650,-388169220,20240215,317830,에스피시스템스
기타법인,3000,0,-3000,34658530,0,-34658530,20240215,317830,에스피시스템스
개인,258267,314001,55734,2953128070,3588482120,635354050,20240215,317830,에스피시스템스
외국인,54095,35786,-18309,619745420,408236670,-211508750,20240215,317830,에스피시스템스
기타외국인,91,2,-89,1041170,23620,-1017550,20240215,317830,에스피시스템스
전체,353719,353719,0,4041340060,4041340060,0,20240215,317830,에스피시스템스
금융투자,6516,1657,-4859,205558950,52136200,-153422750,20240215,058610,에스피지
보험,162,0,-162,5095450,0,-5095450,20240215,058610,에스피지
투신,13,0,-13,408750,0,-408750,20240215,058610,에스피지
사모,0,5979,5979,0,188988150,188988150,20240215,058610,에스피지
은행,0,0,0,0,0,0,20240215,058610,에스피지
기타금융,0,0,0,0,0,0,20240215,058610,에스피지
연기금 등,160,160,0,5028800,5035200,6400,20240215,058610,에스피지
기관합계,6851,7796,945,216091950,246159550,30067600,20240215,058610,에스피지
기타법인,1789,229,-1560,56461700,7190800,-49270900,20240215,058610,에스피지
개인,173752,162866,-10886,5473880500,5135486450,-338394050,20240215,058610,에스피지
외국인,31966,43397,11431,1011214900,1366595650,355380750,20240215,058610,에스피지
기타외국인,172,242,70,5407350,7623950,2216600,20240215,058610,에스피지
전체,214530,214530,0,6763056400,6763056400,0,20240215,058610,에스피지
금융투자,0,0,0,0,0,0,20240215,043340,에쎈테크
보험,0,0,0,0,0,0,20240215,043340,에쎈테크
투신,0,0,0,0,0,0,20240215,043340,에쎈테크
사모,0,0,0,0,0,0,20240215,043340,에쎈테크
은행,0,0,0,0,0,0,20240215,043340,에쎈테크
기타금융,0,0,0,0,0,0,20240215,043340,에쎈테크
연기금 등,0,0,0,0,0,0,20240215,043340,에쎈테크
기관합계,0,0,0,0,0,0,20240215,043340,에쎈테크
기타법인,0,0,0,0,0,0,20240215,043340,에쎈테크
개인,10496,10387,-109,7368930,7292695,-76235,20240215,043340,에쎈테크
외국인,68,177,109,47739,123974,76235,20240215,043340,에쎈테크
기타외국인,0,0,0,0,0,0,20240215,043340,에쎈테크
전체,10564,10564,0,7416669,7416669,0,20240215,043340,에쎈테크
금융투자,18,0,-18,28784,0,-28784,20240215,023960,에쓰씨엔지니어링
보험,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
투신,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
사모,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
은행,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
기타금융,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
연기금 등,0,0,0,0,0,0,20240215,023960,에쓰씨엔지니어링
기관합계,18,0,-18,28784,0,-28784,20240215,023960,에쓰씨엔지니어링
기타법인,21,0,-21,33652,0,-33652,20240215,023960,에쓰씨엔지니어링
개인,57314,63593,6279,91826244,101889115,10062871,20240215,023960,에쓰씨엔지니어링
외국인,10927,4357,-6570,17497153,6968738,-10528415,20240215,023960,에쓰씨엔지니어링
기타외국인,0,330,330,0,527980,527980,20240215,023960,에쓰씨엔지니어링
전체,68280,68280,0,109385833,109385833,0,20240215,023960,에쓰씨엔지니어링
금융투자,0,0,0,0,0,0,20240215,163280,에어레인
보험,0,0,0,0,0,0,20240215,163280,에어레인
투신,0,0,0,0,0,0,20240215,163280,에어레인
사모,0,0,0,0,0,0,20240215,163280,에어레인
은행,0,0,0,0,0,0,20240215,163280,에어레인
기타금융,0,0,0,0,0,0,20240215,163280,에어레인
연기금 등,0,0,0,0,0,0,20240215,163280,에어레인
기관합계,0,0,0,0,0,0,20240215,163280,에어레인
기타법인,0,0,0,0,0,0,20240215,163280,에어레인
개인,0,0,0,0,0,0,20240215,163280,에어레인
외국인,0,0,0,0,0,0,20240215,163280,에어레인
기타외국인,0,0,0,0,0,0,20240215,163280,에어레인
전체,0,0,0,0,0,0,20240215,163280,에어레인
금융투자,2845,0,-2845,8277525,0,-8277525,20240215,298690,에어부산
보험,1750,0,-1750,5059595,0,-5059595,20240215,298690,에어부산
투신,240,0,-240,694800,0,-694800,20240215,298690,에어부산
사모,0,0,0,0,0,0,20240215,298690,에어부산
은행,0,0,0,0,0,0,20240215,298690,에어부산
기타금융,0,0,0,0,0,0,20240215,298690,에어부산
연기금 등,117328,0,-117328,339526125,0,-339526125,20240215,298690,에어부산
기관합계,122163,0,-122163,353558045,0,-353558045,20240215,298690,에어부산
기타법인,0,28751,28751,0,85799205,85799205,20240215,298690,에어부산
개인,1124296,1421621,297325,3277525985,4148324665,870798680,20240215,298690,에어부산
외국인,291299,84596,-206703,856749355,245527360,-611221995,20240215,298690,에어부산
기타외국인,0,2790,2790,0,8182155,8182155,20240215,298690,에어부산
전체,1537758,1537758,0,4487833385,4487833385,0,20240215,298690,에어부산
금융투자,1094,0,-1094,322377,0,-322377,20240215,054630,에이디칩스
보험,0,0,0,0,0,0,20240215,054630,에이디칩스
투신,0,0,0,0,0,0,20240215,054630,에이디칩스
사모,0,0,0,0,0,0,20240215,054630,에이디칩스
은행,0,0,0,0,0,0,20240215,054630,에이디칩스
기타금융,0,0,0,0,0,0,20240215,054630,에이디칩스
연기금 등,0,0,0,0,0,0,20240215,054630,에이디칩스
기관합계,1094,0,-1094,322377,0,-322377,20240215,054630,에이디칩스
기타법인,13100,0,-13100,3860380,0,-3860380,20240215,054630,에이디칩스
개인,316729,353938,37209,93236921,104226594,10989673,20240215,054630,에이디칩스
외국인,55837,34821,-21016,16473638,10256428,-6217210,20240215,054630,에이디칩스
기타외국인,2000,1,-1999,590000,294,-589706,20240215,054630,에이디칩스
전체,388760,388760,0,114483316,114483316,0,20240215,054630,에이디칩스
금융투자,22743,242,-22501,681574600,7348500,-674226100,20240215,200710,에이디테크놀로지
보험,0,0,0,0,0,0,20240215,200710,에이디테크놀로지
투신,11660,0,-11660,351996850,0,-351996850,20240215,200710,에이디테크놀로지
사모,1125,3258,2133,34228100,98687550,64459450,20240215,200710,에이디테크놀로지
은행,0,0,0,0,0,0,20240215,200710,에이디테크놀로지
기타금융,12,342,330,362400,10348150,9985750,20240215,200710,에이디테크놀로지
연기금 등,0,0,0,0,0,0,20240215,200710,에이디테크놀로지
기관합계,35540,3842,-31698,1068161950,116384200,-951777750,20240215,200710,에이디테크놀로지
기타법인,2413,4603,2190,73041500,139628350,66586850,20240215,200710,에이디테크놀로지
개인,215844,240048,24204,6557095500,7294965600,737870100,20240215,200710,에이디테크놀로지
외국인,65273,70740,5467,1991601350,2143882850,152281500,20240215,200710,에이디테크놀로지
기타외국인,209,46,-163,6352350,1391650,-4960700,20240215,200710,에이디테크놀로지
전체,319279,319279,0,9696252650,9696252650,0,20240215,200710,에이디테크놀로지
금융투자,0,0,0,0,0,0,20240215,475580,에이럭스
보험,0,0,0,0,0,0,20240215,475580,에이럭스
투신,0,0,0,0,0,0,20240215,475580,에이럭스
사모,0,0,0,0,0,0,20240215,475580,에이럭스
은행,0,0,0,0,0,0,20240215,475580,에이럭스
기타금융,0,0,0,0,0,0,20240215,475580,에이럭스
연기금 등,0,0,0,0,0,0,20240215,475580,에이럭스
기관합계,0,0,0,0,0,0,20240215,475580,에이럭스
기타법인,0,0,0,0,0,0,20240215,475580,에이럭스
개인,0,0,0,0,0,0,20240215,475580,에이럭스
외국인,0,0,0,0,0,0,20240215,475580,에이럭스
기타외국인,0,0,0,0,0,0,20240215,475580,에이럭스
전체,0,0,0,0,0,0,20240215,475580,에이럭스
금융투자,74619,73757,-862,35871096,35437545,-433551,20240215,096690,에이루트
보험,0,0,0,0,0,0,20240215,096690,에이루트
투신,0,0,0,0,0,0,20240215,096690,에이루트
사모,0,0,0,0,0,0,20240215,096690,에이루트
은행,0,0,0,0,0,0,20240215,096690,에이루트
기타금융,0,0,0,0,0,0,20240215,096690,에이루트
연기금 등,0,0,0,0,0,0,20240215,096690,에이루트
기관합계,74619,73757,-862,35871096,35437545,-433551,20240215,096690,에이루트
기타법인,0,10,10,0,4880,4880,20240215,096690,에이루트
개인,1349907,919411,-430496,650640829,443699440,-206941389,20240215,096690,에이루트
외국인,85195,516543,431348,41216731,248586791,207370060,20240215,096690,에이루트
기타외국인,0,0,0,0,0,0,20240215,096690,에이루트
전체,1509721,1509721,0,727728656,727728656,0,20240215,096690,에이루트
금융투자,1646,312,-1334,12273000,2337800,-9935200,20240215,078520,에이블씨엔씨
보험,0,0,0,0,0,0,20240215,078520,에이블씨엔씨
투신,52,0,-52,386880,0,-386880,20240215,078520,에이블씨엔씨
사모,0,0,0,0,0,0,20240215,078520,에이블씨엔씨
은행,0,0,0,0,0,0,20240215,078520,에이블씨엔씨
기타금융,0,0,0,0,0,0,20240215,078520,에이블씨엔씨
연기금 등,0,6863,6863,0,51355800,51355800,20240215,078520,에이블씨엔씨
기관합계,1698,7175,5477,12659880,53693600,41033720,20240215,078520,에이블씨엔씨
기타법인,3013,168,-2845,22627330,1266380,-21360950,20240215,078520,에이블씨엔씨
개인,60999,98935,37936,457377090,739290260,281913170,20240215,078520,에이블씨엔씨
외국인,48596,7996,-40600,361950820,60126480,-301824340,20240215,078520,에이블씨엔씨
기타외국인,0,32,32,0,238400,238400,20240215,078520,에이블씨엔씨
전체,114306,114306,0,854615120,854615120,0,20240215,078520,에이블씨엔씨
금융투자,35744,22362,-13382,733451300,459277050,-274174250,20240215,298380,에이비엘바이오
보험,1483,0,-1483,30237400,0,-30237400,20240215,298380,에이비엘바이오
투신,189,7819,7630,3868700,161225700,157357000,20240215,298380,에이비엘바이오
사모,0,304,304,0,6207000,6207000,20240215,298380,에이비엘바이오
은행,0,0,0,0,0,0,20240215,298380,에이비엘바이오
기타금융,0,0,0,0,0,0,20240215,298380,에이비엘바이오
연기금 등,2030,380,-1650,41632350,7816600,-33815750,20240215,298380,에이비엘바이오
기관합계,39446,30865,-8581,809189750,634526350,-174663400,20240215,298380,에이비엘바이오
기타법인,1820,1903,83,37759000,38831200,1072200,20240215,298380,에이비엘바이오
개인,135519,162974,27455,2782884050,3345827150,562943100,20240215,298380,에이비엘바이오
외국인,44459,25521,-18938,912020400,523060900,-388959500,20240215,298380,에이비엘바이오
기타외국인,70,51,-19,1442000,1049600,-392400,20240215,298380,에이비엘바이오
전체,221314,221314,0,4543295200,4543295200,0,20240215,298380,에이비엘바이오
금융투자,0,0,0,0,0,0,20240215,203400,에이비온
보험,0,0,0,0,0,0,20240215,203400,에이비온
투신,0,0,0,0,0,0,20240215,203400,에이비온
사모,0,0,0,0,0,0,20240215,203400,에이비온
은행,0,0,0,0,0,0,20240215,203400,에이비온
기타금융,0,0,0,0,0,0,20240215,203400,에이비온
연기금 등,0,0,0,0,0,0,20240215,203400,에이비온
기관합계,0,0,0,0,0,0,20240215,203400,에이비온
기타법인,0,0,0,0,0,0,20240215,203400,에이비온
개인,9738,15471,5733,58690310,93246720,34556410,20240215,203400,에이비온
외국인,6131,317,-5814,36958920,1915810,-35043110,20240215,203400,에이비온
기타외국인,0,81,81,0,486700,486700,20240215,203400,에이비온
전체,15869,15869,0,95649230,95649230,0,20240215,203400,에이비온
금융투자,4790,4188,-602,2662110,2326841,-335269,20240215,195990,에이비프로바이오
보험,0,0,0,0,0,0,20240215,195990,에이비프로바이오
투신,0,0,0,0,0,0,20240215,195990,에이비프로바이오
사모,0,0,0,0,0,0,20240215,195990,에이비프로바이오
은행,0,0,0,0,0,0,20240215,195990,에이비프로바이오
기타금융,0,0,0,0,0,0,20240215,195990,에이비프로바이오
연기금 등,0,0,0,0,0,0,20240215,195990,에이비프로바이오
기관합계,4790,4188,-602,2662110,2326841,-335269,20240215,195990,에이비프로바이오
기타법인,0,0,0,0,0,0,20240215,195990,에이비프로바이오
개인,480209,440918,-39291,266751325,244881785,-21869540,20240215,195990,에이비프로바이오
외국인,31712,66689,34977,17616605,37074860,19458255,20240215,195990,에이비프로바이오
기타외국인,500,5416,4916,278600,3025154,2746554,20240215,195990,에이비프로바이오
전체,517211,517211,0,287308640,287308640,0,20240215,195990,에이비프로바이오
금융투자,2,2,0,52950,53800,850,20240215,003800,에이스침대
보험,0,0,0,0,0,0,20240215,003800,에이스침대
투신,0,0,0,0,0,0,20240215,003800,에이스침대
사모,0,0,0,0,0,0,20240215,003800,에이스침대
은행,0,0,0,0,0,0,20240215,003800,에이스침대
기타금융,0,0,0,0,0,0,20240215,003800,에이스침대
연기금 등,0,0,0,0,0,0,20240215,003800,에이스침대
기관합계,2,2,0,52950,53800,850,20240215,003800,에이스침대
기타법인,0,0,0,0,0,0,20240215,003800,에이스침대
개인,4122,4541,419,110346250,121550000,11203750,20240215,003800,에이스침대
외국인,516,97,-419,13778900,2574300,-11204600,20240215,003800,에이스침대
기타외국인,0,0,0,0,0,0,20240215,003800,에이스침대
전체,4640,4640,0,124178100,124178100,0,20240215,003800,에이스침대
금융투자,1021,58,-963,2476775,142800,-2333975,20240215,088800,에이스테크
보험,0,0,0,0,0,0,20240215,088800,에이스테크
투신,0,0,0,0,0,0,20240215,088800,에이스테크
사모,0,0,0,0,0,0,20240215,088800,에이스테크
은행,0,0,0,0,0,0,20240215,088800,에이스테크
기타금융,0,0,0,0,0,0,20240215,088800,에이스테크
연기금 등,0,0,0,0,0,0,20240215,088800,에이스테크
기관합계,1021,58,-963,2476775,142800,-2333975,20240215,088800,에이스테크
기타법인,0,0,0,0,0,0,20240215,088800,에이스테크
개인,875152,899346,24194,2137094330,2201488915,64394585,20240215,088800,에이스테크
외국인,169943,148020,-21923,420848475,362063090,-58785385,20240215,088800,에이스테크
기타외국인,1519,211,-1308,3793570,518345,-3275225,20240215,088800,에이스테크
전체,1047635,1047635,0,2564213150,2564213150,0,20240215,088800,에이스테크
금융투자,20,46,26,229440,525960,296520,20240215,241840,에이스토리
보험,0,0,0,0,0,0,20240215,241840,에이스토리
투신,0,0,0,0,0,0,20240215,241840,에이스토리
사모,0,0,0,0,0,0,20240215,241840,에이스토리
은행,0,0,0,0,0,0,20240215,241840,에이스토리
기타금융,0,0,0,0,0,0,20240215,241840,에이스토리
연기금 등,0,0,0,0,0,0,20240215,241840,에이스토리
기관합계,20,46,26,229440,525960,296520,20240215,241840,에이스토리
기타법인,0,0,0,0,0,0,20240215,241840,에이스토리
개인,28104,26199,-1905,320752810,299015490,-21737320,20240215,241840,에이스토리
