투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
전체,693527,693527,0,10613991390,10613991390,0,20240207,089030,테크윙
금융투자,0,0,0,0,0,0,20240207,258050,테크트랜스
보험,0,0,0,0,0,0,20240207,258050,테크트랜스
투신,0,0,0,0,0,0,20240207,258050,테크트랜스
사모,0,0,0,0,0,0,20240207,258050,테크트랜스
은행,0,0,0,0,0,0,20240207,258050,테크트랜스
기타금융,0,0,0,0,0,0,20240207,258050,테크트랜스
연기금 등,0,0,0,0,0,0,20240207,258050,테크트랜스
기관합계,0,0,0,0,0,0,20240207,258050,테크트랜스
기타법인,0,0,0,0,0,0,20240207,258050,테크트랜스
개인,118,118,0,72011,72011,0,20240207,258050,테크트랜스
외국인,0,0,0,0,0,0,20240207,258050,테크트랜스
기타외국인,0,0,0,0,0,0,20240207,258050,테크트랜스
전체,118,118,0,72011,72011,0,20240207,258050,테크트랜스
금융투자,85,298,213,2218200,7807000,5588800,20240207,054450,텔레칩스
보험,3124,0,-3124,81600250,0,-81600250,20240207,054450,텔레칩스
투신,0,0,0,0,0,0,20240207,054450,텔레칩스
사모,557,100,-457,14553850,2617500,-11936350,20240207,054450,텔레칩스
은행,0,0,0,0,0,0,20240207,054450,텔레칩스
기타금융,1,1,0,26200,26000,-200,20240207,054450,텔레칩스
연기금 등,0,1074,1074,0,28143800,28143800,20240207,054450,텔레칩스
기관합계,3767,1473,-2294,98398500,38594300,-59804200,20240207,054450,텔레칩스
기타법인,1841,708,-1133,47924900,18482600,-29442300,20240207,054450,텔레칩스
개인,169348,226076,56728,4431534200,5916431650,1484897450,20240207,054450,텔레칩스
외국인,69347,16149,-53198,1817068050,424107850,-1392960200,20240207,054450,텔레칩스
기타외국인,239,136,-103,6265700,3574950,-2690750,20240207,054450,텔레칩스
전체,244542,244542,0,6401191350,6401191350,0,20240207,054450,텔레칩스
금융투자,6671,2986,-3685,68569880,30684840,-37885040,20240207,078000,텔코웨어
보험,0,0,0,0,0,0,20240207,078000,텔코웨어
투신,0,0,0,0,0,0,20240207,078000,텔코웨어
사모,0,6,6,0,61680,61680,20240207,078000,텔코웨어
은행,0,0,0,0,0,0,20240207,078000,텔코웨어
기타금융,0,0,0,0,0,0,20240207,078000,텔코웨어
연기금 등,0,0,0,0,0,0,20240207,078000,텔코웨어
기관합계,6671,2992,-3679,68569880,30746520,-37823360,20240207,078000,텔코웨어
기타법인,0,1004,1004,0,10418360,10418360,20240207,078000,텔코웨어
개인,12429,16077,3648,128235950,165673850,37437900,20240207,078000,텔코웨어
외국인,1176,203,-973,12131860,2098960,-10032900,20240207,078000,텔코웨어
기타외국인,0,0,0,0,0,0,20240207,078000,텔코웨어
전체,20276,20276,0,208937690,208937690,0,20240207,078000,텔코웨어
금융투자,4,0,-4,2948,0,-2948,20240207,200230,텔콘RF제약
보험,0,0,0,0,0,0,20240207,200230,텔콘RF제약
투신,0,0,0,0,0,0,20240207,200230,텔콘RF제약
사모,0,0,0,0,0,0,20240207,200230,텔콘RF제약
은행,0,0,0,0,0,0,20240207,200230,텔콘RF제약
기타금융,0,0,0,0,0,0,20240207,200230,텔콘RF제약
연기금 등,0,0,0,0,0,0,20240207,200230,텔콘RF제약
기관합계,4,0,-4,2948,0,-2948,20240207,200230,텔콘RF제약
기타법인,0,1925,1925,0,1400440,1400440,20240207,200230,텔콘RF제약
개인,77652,79288,1636,56873218,58047783,1174565,20240207,200230,텔콘RF제약
외국인,16263,12706,-3557,11886098,9314041,-2572057,20240207,200230,텔콘RF제약
기타외국인,0,0,0,0,0,0,20240207,200230,텔콘RF제약
전체,93919,93919,0,68762264,68762264,0,20240207,200230,텔콘RF제약
금융투자,9014,523,-8491,56049350,3342550,-52706800,20240207,214420,토니모리
보험,44,0,-44,273800,0,-273800,20240207,214420,토니모리
투신,0,1481,1481,0,9251200,9251200,20240207,214420,토니모리
사모,0,16,16,0,101600,101600,20240207,214420,토니모리
은행,0,0,0,0,0,0,20240207,214420,토니모리
기타금융,0,0,0,0,0,0,20240207,214420,토니모리
연기금 등,0,0,0,0,0,0,20240207,214420,토니모리
기관합계,9058,2020,-7038,56323150,12695350,-43627800,20240207,214420,토니모리
기타법인,7000,10282,3282,44190870,65458730,21267860,20240207,214420,토니모리
개인,85570,85286,-284,541030220,542358900,1328680,20240207,214420,토니모리
외국인,34085,38025,3940,217667290,238076550,20409260,20240207,214420,토니모리
기타외국인,0,100,100,0,622000,622000,20240207,214420,토니모리
전체,135713,135713,0,859211530,859211530,0,20240207,214420,토니모리
금융투자,0,0,0,0,0,0,20240207,393210,토마토시스템
보험,0,0,0,0,0,0,20240207,393210,토마토시스템
투신,0,0,0,0,0,0,20240207,393210,토마토시스템
사모,0,0,0,0,0,0,20240207,393210,토마토시스템
은행,0,0,0,0,0,0,20240207,393210,토마토시스템
기타금융,0,0,0,0,0,0,20240207,393210,토마토시스템
연기금 등,0,0,0,0,0,0,20240207,393210,토마토시스템
기관합계,0,0,0,0,0,0,20240207,393210,토마토시스템
기타법인,0,56,56,0,224640,224640,20240207,393210,토마토시스템
개인,42484,44742,2258,170619135,179776990,9157855,20240207,393210,토마토시스템
외국인,4404,2000,-2404,17783910,8038235,-9745675,20240207,393210,토마토시스템
기타외국인,1,91,90,4040,367220,363180,20240207,393210,토마토시스템
전체,46889,46889,0,188407085,188407085,0,20240207,393210,토마토시스템
금융투자,0,0,0,0,0,0,20240207,475960,토모큐브
보험,0,0,0,0,0,0,20240207,475960,토모큐브
투신,0,0,0,0,0,0,20240207,475960,토모큐브
사모,0,0,0,0,0,0,20240207,475960,토모큐브
은행,0,0,0,0,0,0,20240207,475960,토모큐브
기타금융,0,0,0,0,0,0,20240207,475960,토모큐브
연기금 등,0,0,0,0,0,0,20240207,475960,토모큐브
기관합계,0,0,0,0,0,0,20240207,475960,토모큐브
기타법인,0,0,0,0,0,0,20240207,475960,토모큐브
개인,0,0,0,0,0,0,20240207,475960,토모큐브
외국인,0,0,0,0,0,0,20240207,475960,토모큐브
기타외국인,0,0,0,0,0,0,20240207,475960,토모큐브
전체,0,0,0,0,0,0,20240207,475960,토모큐브
금융투자,0,0,0,0,0,0,20240207,215480,토박스코리아
보험,0,0,0,0,0,0,20240207,215480,토박스코리아
투신,0,0,0,0,0,0,20240207,215480,토박스코리아
사모,0,0,0,0,0,0,20240207,215480,토박스코리아
은행,0,0,0,0,0,0,20240207,215480,토박스코리아
기타금융,0,0,0,0,0,0,20240207,215480,토박스코리아
연기금 등,0,0,0,0,0,0,20240207,215480,토박스코리아
기관합계,0,0,0,0,0,0,20240207,215480,토박스코리아
기타법인,259,7,-252,984685,26785,-957900,20240207,215480,토박스코리아
개인,47814,45395,-2419,181856275,172679225,-9177050,20240207,215480,토박스코리아
외국인,1604,4275,2671,6162845,16297795,10134950,20240207,215480,토박스코리아
기타외국인,0,0,0,0,0,0,20240207,215480,토박스코리아
전체,49677,49677,0,189003805,189003805,0,20240207,215480,토박스코리아
금융투자,7838,10384,2546,111251150,147450090,36198940,20240207,051360,토비스
보험,0,192,192,0,2749140,2749140,20240207,051360,토비스
투신,0,3003,3003,0,43020060,43020060,20240207,051360,토비스
사모,19939,776,-19163,282736670,11055600,-271681070,20240207,051360,토비스
은행,0,0,0,0,0,0,20240207,051360,토비스
기타금융,0,0,0,0,0,0,20240207,051360,토비스
연기금 등,0,0,0,0,0,0,20240207,051360,토비스
기관합계,27777,14355,-13422,393987820,204274890,-189712930,20240207,051360,토비스
기타법인,400,5072,4672,5682000,72059350,66377350,20240207,051360,토비스
개인,49498,61083,11585,703606580,867676800,164070220,20240207,051360,토비스
외국인,24557,21609,-2948,349285610,306967440,-42318170,20240207,051360,토비스
기타외국인,221,334,113,3147460,4730990,1583530,20240207,051360,토비스
전체,102453,102453,0,1455709470,1455709470,0,20240207,051360,토비스
금융투자,2,0,-2,9455,0,-9455,20240207,045340,토탈소프트
보험,0,0,0,0,0,0,20240207,045340,토탈소프트
투신,0,0,0,0,0,0,20240207,045340,토탈소프트
사모,0,0,0,0,0,0,20240207,045340,토탈소프트
은행,0,0,0,0,0,0,20240207,045340,토탈소프트
기타금융,0,0,0,0,0,0,20240207,045340,토탈소프트
연기금 등,0,0,0,0,0,0,20240207,045340,토탈소프트
기관합계,2,0,-2,9455,0,-9455,20240207,045340,토탈소프트
기타법인,52,0,-52,245940,0,-245940,20240207,045340,토탈소프트
개인,28782,34134,5352,135761525,160850915,25089390,20240207,045340,토탈소프트
외국인,7775,2527,-5248,36513510,11914830,-24598680,20240207,045340,토탈소프트
기타외국인,50,0,-50,235315,0,-235315,20240207,045340,토탈소프트
전체,36661,36661,0,172765745,172765745,0,20240207,045340,토탈소프트
금융투자,1,0,-1,6920,0,-6920,20240207,108230,톱텍
보험,0,0,0,0,0,0,20240207,108230,톱텍
투신,0,0,0,0,0,0,20240207,108230,톱텍
사모,1110,0,-1110,7652760,0,-7652760,20240207,108230,톱텍
은행,0,0,0,0,0,0,20240207,108230,톱텍
기타금융,0,0,0,0,0,0,20240207,108230,톱텍
연기금 등,0,0,0,0,0,0,20240207,108230,톱텍
기관합계,1111,0,-1111,7659680,0,-7659680,20240207,108230,톱텍
기타법인,0,0,0,0,0,0,20240207,108230,톱텍
개인,15263,20103,4840,105506900,138970100,33463200,20240207,108230,톱텍
외국인,5312,1583,-3729,36733490,10929970,-25803520,20240207,108230,톱텍
기타외국인,0,0,0,0,0,0,20240207,108230,톱텍
전체,21686,21686,0,149900070,149900070,0,20240207,108230,톱텍
금융투자,0,0,0,0,0,0,20240207,079970,투비소프트
보험,0,0,0,0,0,0,20240207,079970,투비소프트
투신,0,0,0,0,0,0,20240207,079970,투비소프트
사모,0,0,0,0,0,0,20240207,079970,투비소프트
은행,0,0,0,0,0,0,20240207,079970,투비소프트
기타금융,0,0,0,0,0,0,20240207,079970,투비소프트
연기금 등,0,0,0,0,0,0,20240207,079970,투비소프트
기관합계,0,0,0,0,0,0,20240207,079970,투비소프트
기타법인,0,791,791,0,340130,340130,20240207,079970,투비소프트
개인,168092,183748,15656,71767563,78559906,6792343,20240207,079970,투비소프트
외국인,40733,24486,-16247,17479717,10432444,-7047273,20240207,079970,투비소프트
기타외국인,200,0,-200,85200,0,-85200,20240207,079970,투비소프트
전체,209025,209025,0,89332480,89332480,0,20240207,079970,투비소프트
금융투자,1087,1248,161,52076850,59876950,7800100,20240207,199800,툴젠
보험,0,0,0,0,0,0,20240207,199800,툴젠
투신,0,0,0,0,0,0,20240207,199800,툴젠
사모,0,0,0,0,0,0,20240207,199800,툴젠
은행,0,0,0,0,0,0,20240207,199800,툴젠
기타금융,0,0,0,0,0,0,20240207,199800,툴젠
연기금 등,0,0,0,0,0,0,20240207,199800,툴젠
기관합계,1087,1248,161,52076850,59876950,7800100,20240207,199800,툴젠
기타법인,0,0,0,0,0,0,20240207,199800,툴젠
개인,17879,20987,3108,860163800,1009255050,149091250,20240207,199800,툴젠
외국인,7723,4539,-3184,370911200,218125350,-152785850,20240207,199800,툴젠
기타외국인,85,0,-85,4105500,0,-4105500,20240207,199800,툴젠
전체,26774,26774,0,1287257350,1287257350,0,20240207,199800,툴젠
금융투자,132,3884,3752,1514070,44595450,43081380,20240207,417790,트루엔
보험,0,0,0,0,0,0,20240207,417790,트루엔
투신,0,0,0,0,0,0,20240207,417790,트루엔
사모,0,2000,2000,0,23004690,23004690,20240207,417790,트루엔
은행,0,0,0,0,0,0,20240207,417790,트루엔
기타금융,0,0,0,0,0,0,20240207,417790,트루엔
연기금 등,0,0,0,0,0,0,20240207,417790,트루엔
기관합계,132,5884,5752,1514070,67600140,66086070,20240207,417790,트루엔
기타법인,0,0,0,0,0,0,20240207,417790,트루엔
개인,56826,69785,12959,651041570,798863660,147822090,20240207,417790,트루엔
외국인,21129,2741,-18388,241693860,31502260,-210191600,20240207,417790,트루엔
기타외국인,390,67,-323,4482900,766340,-3716560,20240207,417790,트루엔
전체,78477,78477,0,898732400,898732400,0,20240207,417790,트루엔
금융투자,1,1,0,11980,12090,110,20240207,290090,트윔
보험,0,0,0,0,0,0,20240207,290090,트윔
투신,0,0,0,0,0,0,20240207,290090,트윔
사모,0,0,0,0,0,0,20240207,290090,트윔
은행,0,0,0,0,0,0,20240207,290090,트윔
기타금융,0,0,0,0,0,0,20240207,290090,트윔
연기금 등,0,0,0,0,0,0,20240207,290090,트윔
기관합계,1,1,0,11980,12090,110,20240207,290090,트윔
기타법인,0,0,0,0,0,0,20240207,290090,트윔
개인,3602,3867,265,44690020,47887560,3197540,20240207,290090,트윔
외국인,327,25,-302,3939660,299490,-3640170,20240207,290090,트윔
기타외국인,0,37,37,0,442520,442520,20240207,290090,트윔
전체,3930,3930,0,48641660,48641660,0,20240207,290090,트윔
금융투자,1649,1654,5,13778290,13839470,61180,20240207,026150,특수건설
보험,0,0,0,0,0,0,20240207,026150,특수건설
투신,0,0,0,0,0,0,20240207,026150,특수건설
사모,0,0,0,0,0,0,20240207,026150,특수건설
은행,0,0,0,0,0,0,20240207,026150,특수건설
기타금융,0,0,0,0,0,0,20240207,026150,특수건설
연기금 등,0,0,0,0,0,0,20240207,026150,특수건설
기관합계,1649,1654,5,13778290,13839470,61180,20240207,026150,특수건설
기타법인,0,0,0,0,0,0,20240207,026150,특수건설
개인,88062,89092,1030,737232240,746065750,8833510,20240207,026150,특수건설
외국인,9992,8812,-1180,83978520,73871990,-10106530,20240207,026150,특수건설
기타외국인,20,165,145,168000,1379840,1211840,20240207,026150,특수건설
전체,99723,99723,0,835157050,835157050,0,20240207,026150,특수건설
금융투자,0,0,0,0,0,0,20240207,464280,티디에스팜
보험,0,0,0,0,0,0,20240207,464280,티디에스팜
투신,0,0,0,0,0,0,20240207,464280,티디에스팜
사모,0,0,0,0,0,0,20240207,464280,티디에스팜
은행,0,0,0,0,0,0,20240207,464280,티디에스팜
기타금융,0,0,0,0,0,0,20240207,464280,티디에스팜
연기금 등,0,0,0,0,0,0,20240207,464280,티디에스팜
기관합계,0,0,0,0,0,0,20240207,464280,티디에스팜
기타법인,0,0,0,0,0,0,20240207,464280,티디에스팜
개인,0,0,0,0,0,0,20240207,464280,티디에스팜
외국인,0,0,0,0,0,0,20240207,464280,티디에스팜
기타외국인,0,0,0,0,0,0,20240207,464280,티디에스팜
전체,0,0,0,0,0,0,20240207,464280,티디에스팜
금융투자,1,2489,2488,19430,48584970,48565540,20240207,117730,티로보틱스
보험,0,0,0,0,0,0,20240207,117730,티로보틱스
투신,0,1166,1166,0,22777840,22777840,20240207,117730,티로보틱스
사모,0,0,0,0,0,0,20240207,117730,티로보틱스
은행,0,0,0,0,0,0,20240207,117730,티로보틱스
기타금융,0,0,0,0,0,0,20240207,117730,티로보틱스
연기금 등,0,0,0,0,0,0,20240207,117730,티로보틱스
기관합계,1,3655,3654,19430,71362810,71343380,20240207,117730,티로보틱스
기타법인,2180,1630,-550,42563790,31813020,-10750770,20240207,117730,티로보틱스
개인,152648,158180,5532,2976537960,3084516060,107978100,20240207,117730,티로보틱스
외국인,19586,11048,-8538,382768690,216050610,-166718080,20240207,117730,티로보틱스
기타외국인,353,255,-98,6840310,4987680,-1852630,20240207,117730,티로보틱스
전체,174768,174768,0,3408730180,3408730180,0,20240207,117730,티로보틱스
금융투자,8036,8016,-20,7468177,7456893,-11284,20240207,033830,티비씨
보험,0,0,0,0,0,0,20240207,033830,티비씨
투신,0,0,0,0,0,0,20240207,033830,티비씨
사모,0,0,0,0,0,0,20240207,033830,티비씨
은행,0,0,0,0,0,0,20240207,033830,티비씨
기타금융,0,0,0,0,0,0,20240207,033830,티비씨
연기금 등,0,0,0,0,0,0,20240207,033830,티비씨
기관합계,8036,8016,-20,7468177,7456893,-11284,20240207,033830,티비씨
기타법인,0,0,0,0,0,0,20240207,033830,티비씨
개인,41857,41877,20,38934174,38945458,11284,20240207,033830,티비씨
외국인,0,0,0,0,0,0,20240207,033830,티비씨
기타외국인,0,0,0,0,0,0,20240207,033830,티비씨
전체,49893,49893,0,46402351,46402351,0,20240207,033830,티비씨
금융투자,0,0,0,0,0,0,20240207,057680,티사이언티픽
보험,0,0,0,0,0,0,20240207,057680,티사이언티픽
투신,0,0,0,0,0,0,20240207,057680,티사이언티픽
사모,0,0,0,0,0,0,20240207,057680,티사이언티픽
은행,0,0,0,0,0,0,20240207,057680,티사이언티픽
기타금융,0,0,0,0,0,0,20240207,057680,티사이언티픽
연기금 등,0,0,0,0,0,0,20240207,057680,티사이언티픽
기관합계,0,0,0,0,0,0,20240207,057680,티사이언티픽
기타법인,0,0,0,0,0,0,20240207,057680,티사이언티픽
개인,112799,175452,62653,170026385,264188590,94162205,20240207,057680,티사이언티픽
외국인,47024,14014,-33010,70681086,21058458,-49622628,20240207,057680,티사이언티픽
기타외국인,29743,100,-29643,44690277,150700,-44539577,20240207,057680,티사이언티픽
전체,189566,189566,0,285397748,285397748,0,20240207,057680,티사이언티픽
금융투자,0,0,0,0,0,0,20240207,204610,티쓰리
보험,0,0,0,0,0,0,20240207,204610,티쓰리
투신,0,0,0,0,0,0,20240207,204610,티쓰리
사모,0,0,0,0,0,0,20240207,204610,티쓰리
은행,0,0,0,0,0,0,20240207,204610,티쓰리
기타금융,0,0,0,0,0,0,20240207,204610,티쓰리
연기금 등,0,0,0,0,0,0,20240207,204610,티쓰리
기관합계,0,0,0,0,0,0,20240207,204610,티쓰리
기타법인,0,0,0,0,0,0,20240207,204610,티쓰리
개인,258473,195630,-62843,321160709,242987705,-78173004,20240207,204610,티쓰리
외국인,11287,74130,62843,13979924,92152928,78173004,20240207,204610,티쓰리
기타외국인,0,0,0,0,0,0,20240207,204610,티쓰리
전체,269760,269760,0,335140633,335140633,0,20240207,204610,티쓰리
금융투자,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
보험,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
투신,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
사모,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
은행,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
기타금융,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
연기금 등,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
기관합계,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
기타법인,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
개인,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
외국인,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
기타외국인,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
전체,0,0,0,0,0,0,20240207,125020,티씨머티리얼즈
금융투자,3016,1265,-1751,297047300,126254200,-170793100,20240207,064760,티씨케이
보험,1863,0,-1863,183442500,0,-183442500,20240207,064760,티씨케이
투신,2000,450,-1550,196824000,45437300,-151386700,20240207,064760,티씨케이
사모,80,2225,2145,7989000,219955600,211966600,20240207,064760,티씨케이
은행,162,0,-162,15955900,0,-15955900,20240207,064760,티씨케이
기타금융,26,0,-26,2560600,0,-2560600,20240207,064760,티씨케이
연기금 등,6963,307,-6656,686753800,30606800,-656147000,20240207,064760,티씨케이
기관합계,14110,4247,-9863,1390573100,422253900,-968319200,20240207,064760,티씨케이
기타법인,0,210,210,0,20615700,20615700,20240207,064760,티씨케이
개인,4752,7696,2944,471515100,760888800,289373700,20240207,064760,티씨케이
외국인,4144,10853,6709,413702400,1072032200,658329800,20240207,064760,티씨케이
기타외국인,0,0,0,0,0,0,20240207,064760,티씨케이
전체,23006,23006,0,2275790600,2275790600,0,20240207,064760,티씨케이
금융투자,1,0,-1,8040,0,-8040,20240207,246710,티앤알바이오팹
보험,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
투신,761,0,-761,6118440,0,-6118440,20240207,246710,티앤알바이오팹
사모,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
은행,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
기타금융,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
연기금 등,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
기관합계,762,0,-762,6126480,0,-6126480,20240207,246710,티앤알바이오팹
기타법인,0,0,0,0,0,0,20240207,246710,티앤알바이오팹
개인,16248,18964,2716,130246830,152066690,21819860,20240207,246710,티앤알바이오팹
외국인,3830,1872,-1958,30683570,14958230,-15725340,20240207,246710,티앤알바이오팹
기타외국인,6,10,4,47940,79900,31960,20240207,246710,티앤알바이오팹
전체,20846,20846,0,167104820,167104820,0,20240207,246710,티앤알바이오팹
금융투자,7803,8319,516,349286000,372104800,22818800,20240207,340570,티앤엘
보험,0,5521,5521,0,247487850,247487850,20240207,340570,티앤엘
투신,614,1665,1051,27496850,74647050,47150200,20240207,340570,티앤엘
사모,0,2200,2200,0,98532750,98532750,20240207,340570,티앤엘
은행,270,434,164,12107600,19461300,7353700,20240207,340570,티앤엘
기타금융,141,487,346,6301150,21826500,15525350,20240207,340570,티앤엘
연기금 등,0,833,833,0,37342750,37342750,20240207,340570,티앤엘
기관합계,8828,19459,10631,395191600,871403000,476211400,20240207,340570,티앤엘
기타법인,408,3742,3334,18286300,168196850,149910550,20240207,340570,티앤엘
개인,46451,28759,-17692,2074913050,1284920550,-789992500,20240207,340570,티앤엘
외국인,10381,12982,2601,466409350,579846950,113437600,20240207,340570,티앤엘
기타외국인,33,1159,1126,1469500,51902450,50432950,20240207,340570,티앤엘
전체,66101,66101,0,2956269800,2956269800,0,20240207,340570,티앤엘
금융투자,12325,12325,0,7077643,7078653,1010,20240207,043220,티에스넥스젠
보험,0,0,0,0,0,0,20240207,043220,티에스넥스젠
투신,0,0,0,0,0,0,20240207,043220,티에스넥스젠
사모,0,0,0,0,0,0,20240207,043220,티에스넥스젠
은행,0,0,0,0,0,0,20240207,043220,티에스넥스젠
기타금융,0,11500,11500,0,6586500,6586500,20240207,043220,티에스넥스젠
연기금 등,0,0,0,0,0,0,20240207,043220,티에스넥스젠
기관합계,12325,23825,11500,7077643,13665153,6587510,20240207,043220,티에스넥스젠
기타법인,107860,37219,-70641,61886875,21452020,-40434855,20240207,043220,티에스넥스젠
개인,504811,631412,126601,289571949,362315484,72743535,20240207,043220,티에스넥스젠
외국인,108183,40703,-67480,62450611,23542781,-38907830,20240207,043220,티에스넥스젠
기타외국인,0,20,20,0,11640,11640,20240207,043220,티에스넥스젠
전체,733179,733179,0,420987078,420987078,0,20240207,043220,티에스넥스젠
금융투자,561,120,-441,4624410,988210,-3636200,20240207,277880,티에스아이
보험,0,0,0,0,0,0,20240207,277880,티에스아이
투신,158,1298,1140,1312370,10782380,9470010,20240207,277880,티에스아이
사모,0,0,0,0,0,0,20240207,277880,티에스아이
은행,0,0,0,0,0,0,20240207,277880,티에스아이
기타금융,0,0,0,0,0,0,20240207,277880,티에스아이
연기금 등,0,0,0,0,0,0,20240207,277880,티에스아이
기관합계,719,1418,699,5936780,11770590,5833810,20240207,277880,티에스아이
기타법인,0,0,0,0,0,0,20240207,277880,티에스아이
개인,40671,32004,-8667,338219800,265616090,-72603710,20240207,277880,티에스아이
외국인,8356,16324,7968,69327980,136097880,66769900,20240207,277880,티에스아이
기타외국인,0,0,0,0,0,0,20240207,277880,티에스아이
전체,49746,49746,0,413484560,413484560,0,20240207,277880,티에스아이
금융투자,12793,12293,-500,619678200,595698900,-23979300,20240207,131290,티에스이
보험,0,782,782,0,38077000,38077000,20240207,131290,티에스이
투신,222,19198,18976,10771400,930914000,920142600,20240207,131290,티에스이
사모,0,0,0,0,0,0,20240207,131290,티에스이
은행,0,0,0,0,0,0,20240207,131290,티에스이
기타금융,0,245,245,0,11915550,11915550,20240207,131290,티에스이
연기금 등,220,13225,13005,10641450,643293500,632652050,20240207,131290,티에스이
기관합계,13235,45743,32508,641091050,2219898950,1578807900,20240207,131290,티에스이
기타법인,3902,1,-3901,189231750,48350,-189183400,20240207,131290,티에스이
개인,62753,48234,-14519,3041611250,2333579750,-708031500,20240207,131290,티에스이
외국인,27526,13445,-14081,1331306650,650015950,-681290700,20240207,131290,티에스이
기타외국인,60,53,-7,2872500,2570200,-302300,20240207,131290,티에스이
전체,107476,107476,0,5206113200,5206113200,0,20240207,131290,티에스이
금융투자,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
보험,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
투신,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
사모,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
은행,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
기타금융,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
연기금 등,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
기관합계,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
기타법인,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
개인,35674,37620,1946,46681187,49247023,2565836,20240207,246690,TS인베스트먼트
외국인,11505,9559,-1946,15075471,12509635,-2565836,20240207,246690,TS인베스트먼트
기타외국인,0,0,0,0,0,0,20240207,246690,TS인베스트먼트
전체,47179,47179,0,61756658,61756658,0,20240207,246690,TS인베스트먼트
금융투자,0,0,0,0,0,0,20240207,317240,TS트릴리온
보험,0,0,0,0,0,0,20240207,317240,TS트릴리온
투신,0,0,0,0,0,0,20240207,317240,TS트릴리온
사모,0,0,0,0,0,0,20240207,317240,TS트릴리온
은행,0,0,0,0,0,0,20240207,317240,TS트릴리온
기타금융,0,0,0,0,0,0,20240207,317240,TS트릴리온
연기금 등,0,0,0,0,0,0,20240207,317240,TS트릴리온
기관합계,0,0,0,0,0,0,20240207,317240,TS트릴리온
기타법인,0,2,2,0,706,706,20240207,317240,TS트릴리온
개인,622538,534110,-88428,219887922,188658597,-31229325,20240207,317240,TS트릴리온
외국인,117387,66472,-50915,41670454,23406328,-18264126,20240207,317240,TS트릴리온
기타외국인,981,140322,139341,350217,49842962,49492745,20240207,317240,TS트릴리온
전체,740906,740906,0,261908593,261908593,0,20240207,317240,TS트릴리온
금융투자,0,21,21,0,72520,72520,20240207,019180,티에이치엔
보험,0,0,0,0,0,0,20240207,019180,티에이치엔
투신,0,0,0,0,0,0,20240207,019180,티에이치엔
사모,0,12,12,0,41460,41460,20240207,019180,티에이치엔
은행,0,0,0,0,0,0,20240207,019180,티에이치엔
기타금융,0,0,0,0,0,0,20240207,019180,티에이치엔
연기금 등,0,0,0,0,0,0,20240207,019180,티에이치엔
기관합계,0,33,33,0,113980,113980,20240207,019180,티에이치엔
기타법인,0,0,0,0,0,0,20240207,019180,티에이치엔
개인,83274,72298,-10976,288787165,250437470,-38349695,20240207,019180,티에이치엔
외국인,3889,14582,10693,13447525,50813240,37365715,20240207,019180,티에이치엔
기타외국인,0,250,250,0,870000,870000,20240207,019180,티에이치엔
전체,87163,87163,0,302234690,302234690,0,20240207,019180,티에이치엔
금융투자,70,78,8,2162750,2403400,240650,20240207,425420,티에프이
보험,0,0,0,0,0,0,20240207,425420,티에프이
투신,0,0,0,0,0,0,20240207,425420,티에프이
사모,0,0,0,0,0,0,20240207,425420,티에프이
은행,0,0,0,0,0,0,20240207,425420,티에프이
기타금융,0,0,0,0,0,0,20240207,425420,티에프이
연기금 등,0,0,0,0,0,0,20240207,425420,티에프이
기관합계,70,78,8,2162750,2403400,240650,20240207,425420,티에프이
기타법인,0,238,238,0,7306600,7306600,20240207,425420,티에프이
개인,17557,21900,4343,540303800,674655600,134351800,20240207,425420,티에프이
외국인,6938,2349,-4589,214157400,72258350,-141899050,20240207,425420,티에프이
기타외국인,0,0,0,0,0,0,20240207,425420,티에프이
전체,24565,24565,0,756623950,756623950,0,20240207,425420,티에프이
금융투자,0,0,0,0,0,0,20240207,484810,티엑스알로보틱스
