투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
연기금 등,0,0,0,0,0,0,20240208,304840,피플바이오
기관합계,0,0,0,0,0,0,20240208,304840,피플바이오
기타법인,0,2,2,0,5865,5865,20240208,304840,피플바이오
개인,36598,28684,-7914,106522520,83591350,-22931170,20240208,304840,피플바이오
외국인,6142,14117,7975,17938945,41047265,23108320,20240208,304840,피플바이오
기타외국인,63,0,-63,183015,0,-183015,20240208,304840,피플바이오
전체,42803,42803,0,124644480,124644480,0,20240208,304840,피플바이오
금융투자,824,288,-536,8816680,2998080,-5818600,20240208,087600,픽셀플러스
보험,0,0,0,0,0,0,20240208,087600,픽셀플러스
투신,0,0,0,0,0,0,20240208,087600,픽셀플러스
사모,0,63,63,0,680100,680100,20240208,087600,픽셀플러스
은행,0,0,0,0,0,0,20240208,087600,픽셀플러스
기타금융,0,0,0,0,0,0,20240208,087600,픽셀플러스
연기금 등,0,0,0,0,0,0,20240208,087600,픽셀플러스
기관합계,824,351,-473,8816680,3678180,-5138500,20240208,087600,픽셀플러스
기타법인,1273,150,-1123,13689890,1609200,-12080690,20240208,087600,픽셀플러스
개인,200200,214318,14118,2144826720,2296974840,152148120,20240208,087600,픽셀플러스
외국인,101363,88534,-12829,1086133320,947924830,-138208490,20240208,087600,픽셀플러스
기타외국인,821,1128,307,8834680,12114240,3279560,20240208,087600,픽셀플러스
전체,304481,304481,0,3262301290,3262301290,0,20240208,087600,픽셀플러스
금융투자,0,0,0,0,0,0,20240208,291810,핀텔
보험,0,0,0,0,0,0,20240208,291810,핀텔
투신,0,0,0,0,0,0,20240208,291810,핀텔
사모,0,0,0,0,0,0,20240208,291810,핀텔
은행,0,0,0,0,0,0,20240208,291810,핀텔
기타금융,0,0,0,0,0,0,20240208,291810,핀텔
연기금 등,0,0,0,0,0,0,20240208,291810,핀텔
기관합계,0,0,0,0,0,0,20240208,291810,핀텔
기타법인,0,0,0,0,0,0,20240208,291810,핀텔
개인,12937,16159,3222,47953365,59945775,11992410,20240208,291810,핀텔
외국인,3531,309,-3222,13133650,1141240,-11992410,20240208,291810,핀텔
기타외국인,0,0,0,0,0,0,20240208,291810,핀텔
전체,16468,16468,0,61087015,61087015,0,20240208,291810,핀텔
금융투자,5815,1,-5814,104087890,17700,-104070190,20240208,378340,필에너지
보험,0,0,0,0,0,0,20240208,378340,필에너지
투신,500,0,-500,8850780,0,-8850780,20240208,378340,필에너지
사모,5345,25,-5320,94670030,441250,-94228780,20240208,378340,필에너지
은행,0,0,0,0,0,0,20240208,378340,필에너지
기타금융,0,0,0,0,0,0,20240208,378340,필에너지
연기금 등,0,0,0,0,0,0,20240208,378340,필에너지
기관합계,11660,26,-11634,207608700,458950,-207149750,20240208,378340,필에너지
기타법인,4,1177,1173,71900,21072440,21000540,20240208,378340,필에너지
개인,172099,185188,13089,3047158480,3283350570,236192090,20240208,378340,필에너지
외국인,30823,26854,-3969,548843080,474637820,-74205260,20240208,378340,필에너지
기타외국인,815,2156,1341,14375700,38538080,24162380,20240208,378340,필에너지
전체,215401,215401,0,3818057860,3818057860,0,20240208,378340,필에너지
금융투자,1306,305,-1001,13180150,2992050,-10188100,20240208,161580,필옵틱스
보험,0,0,0,0,0,0,20240208,161580,필옵틱스
투신,0,0,0,0,0,0,20240208,161580,필옵틱스
사모,0,0,0,0,0,0,20240208,161580,필옵틱스
은행,0,0,0,0,0,0,20240208,161580,필옵틱스
기타금융,0,0,0,0,0,0,20240208,161580,필옵틱스
연기금 등,0,0,0,0,0,0,20240208,161580,필옵틱스
기관합계,1306,305,-1001,13180150,2992050,-10188100,20240208,161580,필옵틱스
기타법인,18,707,689,181700,7154560,6972860,20240208,161580,필옵틱스
개인,582565,555915,-26650,5847755070,5580046950,-267708120,20240208,161580,필옵틱스
외국인,65889,92183,26294,660112920,924358740,264245820,20240208,161580,필옵틱스
기타외국인,189,857,668,1902580,8580120,6677540,20240208,161580,필옵틱스
전체,649967,649967,0,6523132420,6523132420,0,20240208,161580,필옵틱스
금융투자,1,1,0,4375,4385,10,20240208,347770,핌스
보험,0,0,0,0,0,0,20240208,347770,핌스
투신,0,0,0,0,0,0,20240208,347770,핌스
사모,0,0,0,0,0,0,20240208,347770,핌스
은행,0,0,0,0,0,0,20240208,347770,핌스
기타금융,0,0,0,0,0,0,20240208,347770,핌스
연기금 등,0,0,0,0,0,0,20240208,347770,핌스
기관합계,1,1,0,4375,4385,10,20240208,347770,핌스
기타법인,2,1000,998,8650,4370000,4361350,20240208,347770,핌스
개인,112690,111156,-1534,490606905,484091860,-6515045,20240208,347770,핌스
외국인,31850,33885,2035,138697075,147378885,8681810,20240208,347770,핌스
기타외국인,1500,1,-1499,6532500,4375,-6528125,20240208,347770,핌스
전체,146043,146043,0,635849505,635849505,0,20240208,347770,핌스
금융투자,1,3,2,9770,29160,19390,20240208,163730,핑거
보험,0,0,0,0,0,0,20240208,163730,핑거
투신,0,0,0,0,0,0,20240208,163730,핑거
사모,0,97,97,0,948060,948060,20240208,163730,핑거
은행,0,0,0,0,0,0,20240208,163730,핑거
기타금융,0,0,0,0,0,0,20240208,163730,핑거
연기금 등,0,0,0,0,0,0,20240208,163730,핑거
기관합계,1,100,99,9770,977220,967450,20240208,163730,핑거
기타법인,0,0,0,0,0,0,20240208,163730,핑거
개인,22560,22071,-489,219792120,215155080,-4637040,20240208,163730,핑거
외국인,9450,9830,380,92501550,96072740,3571190,20240208,163730,핑거
기타외국인,0,10,10,0,98400,98400,20240208,163730,핑거
전체,32011,32011,0,312303440,312303440,0,20240208,163730,핑거
금융투자,0,0,0,0,0,0,20240208,417180,핑거스토리
보험,0,0,0,0,0,0,20240208,417180,핑거스토리
투신,0,0,0,0,0,0,20240208,417180,핑거스토리
사모,0,0,0,0,0,0,20240208,417180,핑거스토리
은행,0,0,0,0,0,0,20240208,417180,핑거스토리
기타금융,0,0,0,0,0,0,20240208,417180,핑거스토리
연기금 등,0,0,0,0,0,0,20240208,417180,핑거스토리
기관합계,0,0,0,0,0,0,20240208,417180,핑거스토리
기타법인,10000,0,-10000,33500000,0,-33500000,20240208,417180,핑거스토리
개인,160497,144585,-15912,543811420,490491555,-53319865,20240208,417180,핑거스토리
외국인,31841,57733,25892,108126870,194879835,86752965,20240208,417180,핑거스토리
기타외국인,0,20,20,0,66900,66900,20240208,417180,핑거스토리
전체,202338,202338,0,685438290,685438290,0,20240208,417180,핑거스토리
금융투자,0,152,152,0,323380,323380,20240208,446750,하나26호스팩
보험,0,0,0,0,0,0,20240208,446750,하나26호스팩
투신,1766,0,-1766,3754745,0,-3754745,20240208,446750,하나26호스팩
사모,1000,0,-1000,2123805,0,-2123805,20240208,446750,하나26호스팩
은행,0,0,0,0,0,0,20240208,446750,하나26호스팩
기타금융,0,0,0,0,0,0,20240208,446750,하나26호스팩
연기금 등,0,0,0,0,0,0,20240208,446750,하나26호스팩
기관합계,2766,152,-2614,5878550,323380,-5555170,20240208,446750,하나26호스팩
기타법인,0,231,231,0,491280,491280,20240208,446750,하나26호스팩
개인,1176,3563,2387,2507000,7579425,5072425,20240208,446750,하나26호스팩
외국인,6,2,-4,12790,4255,-8535,20240208,446750,하나26호스팩
기타외국인,0,0,0,0,0,0,20240208,446750,하나26호스팩
전체,3948,3948,0,8398340,8398340,0,20240208,446750,하나26호스팩
금융투자,0,0,0,0,0,0,20240208,448370,하나27호스팩
보험,0,0,0,0,0,0,20240208,448370,하나27호스팩
투신,2808,0,-2808,5866945,0,-5866945,20240208,448370,하나27호스팩
사모,1918,0,-1918,4007615,0,-4007615,20240208,448370,하나27호스팩
은행,0,0,0,0,0,0,20240208,448370,하나27호스팩
기타금융,0,0,0,0,0,0,20240208,448370,하나27호스팩
연기금 등,0,0,0,0,0,0,20240208,448370,하나27호스팩
기관합계,4726,0,-4726,9874560,0,-9874560,20240208,448370,하나27호스팩
기타법인,0,0,0,0,0,0,20240208,448370,하나27호스팩
개인,23,4780,4757,48195,9987545,9939350,20240208,448370,하나27호스팩
외국인,31,0,-31,64790,0,-64790,20240208,448370,하나27호스팩
기타외국인,0,0,0,0,0,0,20240208,448370,하나27호스팩
전체,4780,4780,0,9987545,9987545,0,20240208,448370,하나27호스팩
금융투자,0,6204,6204,0,12873300,12873300,20240208,454750,하나28호스팩
보험,0,0,0,0,0,0,20240208,454750,하나28호스팩
투신,0,0,0,0,0,0,20240208,454750,하나28호스팩
사모,0,12185,12185,0,25247000,25247000,20240208,454750,하나28호스팩
은행,0,0,0,0,0,0,20240208,454750,하나28호스팩
기타금융,0,0,0,0,0,0,20240208,454750,하나28호스팩
연기금 등,0,0,0,0,0,0,20240208,454750,하나28호스팩
기관합계,0,18389,18389,0,38120300,38120300,20240208,454750,하나28호스팩
기타법인,0,0,0,0,0,0,20240208,454750,하나28호스팩
개인,24002,5628,-18374,49721525,11632200,-38089325,20240208,454750,하나28호스팩
외국인,15,0,-15,30975,0,-30975,20240208,454750,하나28호스팩
기타외국인,0,0,0,0,0,0,20240208,454750,하나28호스팩
전체,24017,24017,0,49752500,49752500,0,20240208,454750,하나28호스팩
금융투자,0,0,0,0,0,0,20240208,454640,하나29호스팩
보험,0,0,0,0,0,0,20240208,454640,하나29호스팩
투신,0,0,0,0,0,0,20240208,454640,하나29호스팩
사모,0,7000,7000,0,14813765,14813765,20240208,454640,하나29호스팩
은행,0,0,0,0,0,0,20240208,454640,하나29호스팩
기타금융,0,0,0,0,0,0,20240208,454640,하나29호스팩
연기금 등,0,0,0,0,0,0,20240208,454640,하나29호스팩
기관합계,0,7000,7000,0,14813765,14813765,20240208,454640,하나29호스팩
기타법인,2237,0,-2237,4741935,0,-4741935,20240208,454640,하나29호스팩
개인,7701,3099,-4602,16303220,6571430,-9731790,20240208,454640,하나29호스팩
외국인,289,128,-161,612040,272000,-340040,20240208,454640,하나29호스팩
기타외국인,0,0,0,0,0,0,20240208,454640,하나29호스팩
전체,10227,10227,0,21657195,21657195,0,20240208,454640,하나29호스팩
금융투자,0,1502,1502,0,3024555,3024555,20240208,469880,하나30호스팩
보험,0,0,0,0,0,0,20240208,469880,하나30호스팩
투신,0,0,0,0,0,0,20240208,469880,하나30호스팩
사모,0,1000,1000,0,2013500,2013500,20240208,469880,하나30호스팩
은행,0,0,0,0,0,0,20240208,469880,하나30호스팩
기타금융,0,0,0,0,0,0,20240208,469880,하나30호스팩
연기금 등,0,0,0,0,0,0,20240208,469880,하나30호스팩
기관합계,0,2502,2502,0,5038055,5038055,20240208,469880,하나30호스팩
기타법인,0,295,295,0,591475,591475,20240208,469880,하나30호스팩
개인,30830,28125,-2705,61974680,56530455,-5444225,20240208,469880,하나30호스팩
외국인,92,0,-92,185305,0,-185305,20240208,469880,하나30호스팩
기타외국인,0,0,0,0,0,0,20240208,469880,하나30호스팩
전체,30922,30922,0,62159985,62159985,0,20240208,469880,하나30호스팩
금융투자,0,0,0,0,0,0,20240208,469900,하나31호스팩
보험,0,0,0,0,0,0,20240208,469900,하나31호스팩
투신,0,0,0,0,0,0,20240208,469900,하나31호스팩
사모,0,0,0,0,0,0,20240208,469900,하나31호스팩
은행,0,0,0,0,0,0,20240208,469900,하나31호스팩
기타금융,0,0,0,0,0,0,20240208,469900,하나31호스팩
연기금 등,0,0,0,0,0,0,20240208,469900,하나31호스팩
기관합계,0,0,0,0,0,0,20240208,469900,하나31호스팩
기타법인,0,0,0,0,0,0,20240208,469900,하나31호스팩
개인,0,0,0,0,0,0,20240208,469900,하나31호스팩
외국인,0,0,0,0,0,0,20240208,469900,하나31호스팩
기타외국인,0,0,0,0,0,0,20240208,469900,하나31호스팩
전체,0,0,0,0,0,0,20240208,469900,하나31호스팩
금융투자,0,0,0,0,0,0,20240208,475240,하나32호스팩
보험,0,0,0,0,0,0,20240208,475240,하나32호스팩
투신,0,0,0,0,0,0,20240208,475240,하나32호스팩
사모,0,0,0,0,0,0,20240208,475240,하나32호스팩
은행,0,0,0,0,0,0,20240208,475240,하나32호스팩
기타금융,0,0,0,0,0,0,20240208,475240,하나32호스팩
연기금 등,0,0,0,0,0,0,20240208,475240,하나32호스팩
기관합계,0,0,0,0,0,0,20240208,475240,하나32호스팩
기타법인,0,0,0,0,0,0,20240208,475240,하나32호스팩
개인,0,0,0,0,0,0,20240208,475240,하나32호스팩
외국인,0,0,0,0,0,0,20240208,475240,하나32호스팩
기타외국인,0,0,0,0,0,0,20240208,475240,하나32호스팩
전체,0,0,0,0,0,0,20240208,475240,하나32호스팩
금융투자,0,0,0,0,0,0,20240208,475250,하나33호스팩
보험,0,0,0,0,0,0,20240208,475250,하나33호스팩
투신,0,0,0,0,0,0,20240208,475250,하나33호스팩
사모,0,0,0,0,0,0,20240208,475250,하나33호스팩
은행,0,0,0,0,0,0,20240208,475250,하나33호스팩
기타금융,0,0,0,0,0,0,20240208,475250,하나33호스팩
연기금 등,0,0,0,0,0,0,20240208,475250,하나33호스팩
기관합계,0,0,0,0,0,0,20240208,475250,하나33호스팩
기타법인,0,0,0,0,0,0,20240208,475250,하나33호스팩
개인,0,0,0,0,0,0,20240208,475250,하나33호스팩
외국인,0,0,0,0,0,0,20240208,475250,하나33호스팩
기타외국인,0,0,0,0,0,0,20240208,475250,하나33호스팩
전체,0,0,0,0,0,0,20240208,475250,하나33호스팩
금융투자,0,0,0,0,0,0,20240208,484130,하나34호스팩
보험,0,0,0,0,0,0,20240208,484130,하나34호스팩
투신,0,0,0,0,0,0,20240208,484130,하나34호스팩
사모,0,0,0,0,0,0,20240208,484130,하나34호스팩
은행,0,0,0,0,0,0,20240208,484130,하나34호스팩
기타금융,0,0,0,0,0,0,20240208,484130,하나34호스팩
연기금 등,0,0,0,0,0,0,20240208,484130,하나34호스팩
기관합계,0,0,0,0,0,0,20240208,484130,하나34호스팩
기타법인,0,0,0,0,0,0,20240208,484130,하나34호스팩
개인,0,0,0,0,0,0,20240208,484130,하나34호스팩
외국인,0,0,0,0,0,0,20240208,484130,하나34호스팩
기타외국인,0,0,0,0,0,0,20240208,484130,하나34호스팩
전체,0,0,0,0,0,0,20240208,484130,하나34호스팩
금융투자,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
보험,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
투신,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
사모,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
은행,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
기타금융,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
연기금 등,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
기관합계,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
기타법인,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
개인,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
외국인,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
기타외국인,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
전체,0,0,0,0,0,0,20240208,0041L0,하나35호스팩
금융투자,121014,365194,244180,6834297100,20642713400,13808416300,20240208,086790,하나금융지주
보험,15232,8792,-6440,858991100,497010900,-361980200,20240208,086790,하나금융지주
투신,13925,23338,9413,785224300,1319803500,534579200,20240208,086790,하나금융지주
사모,113837,19930,-93907,6424140200,1136035700,-5288104500,20240208,086790,하나금융지주
은행,10346,41,-10305,584421900,2324400,-582097500,20240208,086790,하나금융지주
기타금융,27,8504,8477,1537000,480284800,478747800,20240208,086790,하나금융지주
연기금 등,154335,144577,-9758,8711941100,8164074800,-547866300,20240208,086790,하나금융지주
기관합계,428716,570376,141660,24200552700,32242247500,8041694800,20240208,086790,하나금융지주
기타법인,10417,5985,-4432,588229100,338465400,-249763700,20240208,086790,하나금융지주
개인,645764,375464,-270300,36497974800,21189060900,-15308913900,20240208,086790,하나금융지주
외국인,874316,1008770,134454,49301150404,56896623504,7595473100,20240208,086790,하나금융지주
기타외국인,4083,2701,-1382,231041500,152551200,-78490300,20240208,086790,하나금융지주
전체,1963296,1963296,0,110818948504,110818948504,0,20240208,086790,하나금융지주
금융투자,2416,30,-2386,134014200,1663600,-132350600,20240208,299030,하나기술
보험,0,0,0,0,0,0,20240208,299030,하나기술
투신,0,267,267,0,15126300,15126300,20240208,299030,하나기술
사모,42,2674,2632,2353400,150504200,148150800,20240208,299030,하나기술
은행,0,0,0,0,0,0,20240208,299030,하나기술
기타금융,1,1,0,56500,55300,-1200,20240208,299030,하나기술
연기금 등,0,3995,3995,0,221639600,221639600,20240208,299030,하나기술
기관합계,2459,6967,4508,136424100,388989000,252564900,20240208,299030,하나기술
기타법인,374,360,-14,20727700,19641000,-1086700,20240208,299030,하나기술
개인,82169,75318,-6851,4561432900,4195466200,-365966700,20240208,299030,하나기술
외국인,15222,16964,1742,848980900,928352000,79371100,20240208,299030,하나기술
기타외국인,343,958,615,18816000,53933400,35117400,20240208,299030,하나기술
전체,100567,100567,0,5586381600,5586381600,0,20240208,299030,하나기술
금융투자,118507,19927,-98580,3092326350,521609750,-2570716600,20240208,067310,하나마이크론
보험,1,0,-1,26100,0,-26100,20240208,067310,하나마이크론
투신,16019,19252,3233,419449450,505353400,85903950,20240208,067310,하나마이크론
사모,10457,7392,-3065,274126500,193771450,-80355050,20240208,067310,하나마이크론
은행,19,0,-19,493850,0,-493850,20240208,067310,하나마이크론
기타금융,47,7649,7602,1225100,200492950,199267850,20240208,067310,하나마이크론
연기금 등,4599,2232,-2367,120464200,58230650,-62233550,20240208,067310,하나마이크론
기관합계,149649,56452,-93197,3908111550,1479458200,-2428653350,20240208,067310,하나마이크론
기타법인,24136,24549,413,634437300,646402050,11964750,20240208,067310,하나마이크론
개인,922210,962807,40597,24061377100,25120066850,1058689750,20240208,067310,하나마이크론
외국인,238313,292043,53730,6214645600,7613174000,1398528400,20240208,067310,하나마이크론
기타외국인,2221,678,-1543,58272200,17742650,-40529550,20240208,067310,하나마이크론
전체,1336529,1336529,0,34876843750,34876843750,0,20240208,067310,하나마이크론
금융투자,14018,8651,-5367,663241750,410088150,-253153600,20240208,166090,하나머티리얼즈
보험,1167,50,-1117,55225550,2372200,-52853350,20240208,166090,하나머티리얼즈
투신,0,16983,16983,0,808725600,808725600,20240208,166090,하나머티리얼즈
사모,1249,1324,75,59159450,63087150,3927700,20240208,166090,하나머티리얼즈
은행,0,0,0,0,0,0,20240208,166090,하나머티리얼즈
기타금융,10,11,1,473150,522300,49150,20240208,166090,하나머티리얼즈
연기금 등,10000,3256,-6744,474033750,154045450,-319988300,20240208,166090,하나머티리얼즈
기관합계,26444,30275,3831,1252133650,1438840850,186707200,20240208,166090,하나머티리얼즈
기타법인,121,0,-121,5744500,0,-5744500,20240208,166090,하나머티리얼즈
개인,29982,47084,17102,1423470550,2230033550,806563000,20240208,166090,하나머티리얼즈
외국인,33683,12971,-20712,1597170000,614379300,-982790700,20240208,166090,하나머티리얼즈
기타외국인,100,0,-100,4735000,0,-4735000,20240208,166090,하나머티리얼즈
전체,90330,90330,0,4283253700,4283253700,0,20240208,166090,하나머티리얼즈
금융투자,2230,2241,11,30922300,31082070,159770,20240208,293480,하나제약
보험,0,0,0,0,0,0,20240208,293480,하나제약
투신,16,139,123,221890,1927320,1705430,20240208,293480,하나제약
사모,24,279,255,332960,3868890,3535930,20240208,293480,하나제약
은행,0,0,0,0,0,0,20240208,293480,하나제약
기타금융,14,0,-14,194140,0,-194140,20240208,293480,하나제약
연기금 등,0,0,0,0,0,0,20240208,293480,하나제약
기관합계,2284,2659,375,31671290,36878280,5206990,20240208,293480,하나제약
기타법인,40,0,-40,553500,0,-553500,20240208,293480,하나제약
개인,6168,6768,600,85508150,93819720,8311570,20240208,293480,하나제약
외국인,2382,1447,-935,33011870,20046810,-12965060,20240208,293480,하나제약
기타외국인,0,0,0,0,0,0,20240208,293480,하나제약
전체,10874,10874,0,150744810,150744810,0,20240208,293480,하나제약
금융투자,32032,38109,6077,2054723100,2444676800,389953700,20240208,039130,하나투어
보험,113,993,880,7235200,63746600,56511400,20240208,039130,하나투어
투신,12753,2220,-10533,817083200,142524000,-674559200,20240208,039130,하나투어
사모,2071,223,-1848,132797300,14315600,-118481700,20240208,039130,하나투어
은행,0,0,0,0,0,0,20240208,039130,하나투어
기타금융,0,0,0,0,0,0,20240208,039130,하나투어
연기금 등,3678,26557,22879,235938000,1702875900,1466937900,20240208,039130,하나투어
기관합계,50647,68102,17455,3247776800,4368138900,1120362100,20240208,039130,하나투어
기타법인,1473,4320,2847,94417800,275748000,181330200,20240208,039130,하나투어
개인,101375,38499,-62876,6499219100,2466098600,-4033120500,20240208,039130,하나투어
외국인,32878,75410,42532,2109729000,4838499300,2728770300,20240208,039130,하나투어
기타외국인,127,169,42,8139200,10797100,2657900,20240208,039130,하나투어
전체,186500,186500,0,11959281900,11959281900,0,20240208,039130,하나투어
금융투자,1147,21,-1126,3601580,65940,-3535640,20240208,136480,하림
보험,0,0,0,0,0,0,20240208,136480,하림
투신,0,0,0,0,0,0,20240208,136480,하림
사모,0,0,0,0,0,0,20240208,136480,하림
은행,0,0,0,0,0,0,20240208,136480,하림
기타금융,0,0,0,0,0,0,20240208,136480,하림
연기금 등,0,0,0,0,0,0,20240208,136480,하림
기관합계,1147,21,-1126,3601580,65940,-3535640,20240208,136480,하림
기타법인,6462,3507,-2955,20150345,10975480,-9174865,20240208,136480,하림
개인,2690227,2123282,-566945,8400510985,6628174195,-1772336790,20240208,136480,하림
외국인,192358,762557,570199,599919790,2382381190,1782461400,20240208,136480,하림
기타외국인,1449,2276,827,4550570,7136465,2585895,20240208,136480,하림
전체,2891643,2891643,0,9028733270,9028733270,0,20240208,136480,하림
금융투자,27822,1783,-26039,221489100,14257040,-207232060,20240208,003380,하림지주
보험,0,0,0,0,0,0,20240208,003380,하림지주
투신,11,741,730,87520,5949330,5861810,20240208,003380,하림지주
사모,0,11551,11551,0,92368470,92368470,20240208,003380,하림지주
은행,0,0,0,0,0,0,20240208,003380,하림지주
기타금융,0,0,0,0,0,0,20240208,003380,하림지주
연기금 등,0,0,0,0,0,0,20240208,003380,하림지주
기관합계,27833,14075,-13758,221576620,112574840,-109001780,20240208,003380,하림지주
기타법인,1380,2238,858,10953450,17980990,7027540,20240208,003380,하림지주
개인,441807,442431,624,3529357740,3531788760,2431020,20240208,003380,하림지주
외국인,125201,138352,13151,998866480,1105445110,106578630,20240208,003380,하림지주
기타외국인,1080,205,-875,8676190,1640780,-7035410,20240208,003380,하림지주
전체,597301,597301,0,4769430480,4769430480,0,20240208,003380,하림지주
금융투자,0,0,0,0,0,0,20240208,450330,하스
보험,0,0,0,0,0,0,20240208,450330,하스
투신,0,0,0,0,0,0,20240208,450330,하스
사모,0,0,0,0,0,0,20240208,450330,하스
은행,0,0,0,0,0,0,20240208,450330,하스
기타금융,0,0,0,0,0,0,20240208,450330,하스
연기금 등,0,0,0,0,0,0,20240208,450330,하스
기관합계,0,0,0,0,0,0,20240208,450330,하스
기타법인,0,0,0,0,0,0,20240208,450330,하스
개인,0,0,0,0,0,0,20240208,450330,하스
외국인,0,0,0,0,0,0,20240208,450330,하스
기타외국인,0,0,0,0,0,0,20240208,450330,하스
전체,0,0,0,0,0,0,20240208,450330,하스
금융투자,12147,28,-12119,57308945,131115,-57177830,20240208,101670,하이드로리튬
보험,0,0,0,0,0,0,20240208,101670,하이드로리튬
투신,0,0,0,0,0,0,20240208,101670,하이드로리튬
사모,0,87,87,0,408750,408750,20240208,101670,하이드로리튬
은행,0,0,0,0,0,0,20240208,101670,하이드로리튬
기타금융,0,0,0,0,0,0,20240208,101670,하이드로리튬
연기금 등,0,0,0,0,0,0,20240208,101670,하이드로리튬
기관합계,12147,115,-12032,57308945,539865,-56769080,20240208,101670,하이드로리튬
기타법인,150235,3106,-147129,708554170,14518935,-694035235,20240208,101670,하이드로리튬
개인,1351448,1423171,71723,6390699240,6714960795,324261555,20240208,101670,하이드로리튬
외국인,306284,393688,87404,1444779250,1871132505,426353255,20240208,101670,하이드로리튬
기타외국인,5808,5842,34,27514735,27704240,189505,20240208,101670,하이드로리튬
전체,1825922,1825922,0,8628856340,8628856340,0,20240208,101670,하이드로리튬
금융투자,0,0,0,0,0,0,20240208,365590,하이딥
보험,0,0,0,0,0,0,20240208,365590,하이딥
투신,0,0,0,0,0,0,20240208,365590,하이딥
사모,2686,0,-2686,3747544,0,-3747544,20240208,365590,하이딥
은행,0,0,0,0,0,0,20240208,365590,하이딥
기타금융,0,0,0,0,0,0,20240208,365590,하이딥
연기금 등,0,0,0,0,0,0,20240208,365590,하이딥
기관합계,2686,0,-2686,3747544,0,-3747544,20240208,365590,하이딥
기타법인,0,0,0,0,0,0,20240208,365590,하이딥
개인,201563,205203,3640,281656781,286653804,4997023,20240208,365590,하이딥
외국인,24812,23855,-957,34636801,33383146,-1253655,20240208,365590,하이딥
기타외국인,0,3,3,0,4176,4176,20240208,365590,하이딥
전체,229061,229061,0,320041126,320041126,0,20240208,365590,하이딥
금융투자,1,2,1,8020,16150,8130,20240208,149980,하이로닉
보험,0,0,0,0,0,0,20240208,149980,하이로닉
투신,0,0,0,0,0,0,20240208,149980,하이로닉
사모,0,0,0,0,0,0,20240208,149980,하이로닉
은행,0,0,0,0,0,0,20240208,149980,하이로닉
기타금융,0,0,0,0,0,0,20240208,149980,하이로닉
연기금 등,6000,0,-6000,48003000,0,-48003000,20240208,149980,하이로닉
기관합계,6001,2,-5999,48011020,16150,-47994870,20240208,149980,하이로닉
기타법인,0,40,40,0,323800,323800,20240208,149980,하이로닉
개인,51225,82751,31526,410704050,663973060,253269010,20240208,149980,하이로닉
외국인,33624,7937,-25687,270047200,63489260,-206557940,20240208,149980,하이로닉
기타외국인,0,120,120,0,960000,960000,20240208,149980,하이로닉
전체,90850,90850,0,728762270,728762270,0,20240208,149980,하이로닉
금융투자,167,3903,3736,4166450,97237950,93071500,20240208,013030,하이록코리아
보험,1119,0,-1119,27708800,0,-27708800,20240208,013030,하이록코리아
투신,892,0,-892,22049450,0,-22049450,20240208,013030,하이록코리아
사모,0,0,0,0,0,0,20240208,013030,하이록코리아
은행,0,0,0,0,0,0,20240208,013030,하이록코리아
기타금융,0,0,0,0,0,0,20240208,013030,하이록코리아
연기금 등,11668,0,-11668,288055350,0,-288055350,20240208,013030,하이록코리아
기관합계,13846,3903,-9943,341980050,97237950,-244742100,20240208,013030,하이록코리아
기타법인,0,26,26,0,641150,641150,20240208,013030,하이록코리아
개인,14089,27730,13641,350943100,687159650,336216550,20240208,013030,하이록코리아
외국인,18690,14966,-3724,464090700,371975100,-92115600,20240208,013030,하이록코리아
기타외국인,0,0,0,0,0,0,20240208,013030,하이록코리아
전체,46625,46625,0,1157013850,1157013850,0,20240208,013030,하이록코리아
금융투자,22629,17066,-5563,4524961500,3411956100,-1113005400,20240208,352820,하이브
보험,2468,369,-2099,493780000,73889600,-419890400,20240208,352820,하이브
투신,2137,9193,7056,426720600,1843927300,1417206700,20240208,352820,하이브
사모,4472,9962,5490,890473100,1993616900,1103143800,20240208,352820,하이브
은행,10,0,-10,1993400,0,-1993400,20240208,352820,하이브
기타금융,5,295,290,1000000,59054600,58054600,20240208,352820,하이브
연기금 등,37654,16666,-20988,7519305400,3325551300,-4193754100,20240208,352820,하이브
기관합계,69375,53551,-15824,13858234000,10707995800,-3150238200,20240208,352820,하이브
기타법인,226,1208,982,45236600,240420800,195184200,20240208,352820,하이브
개인,81682,75744,-5938,16328599200,15124827900,-1203771300,20240208,352820,하이브
외국인,30778,51510,20732,6151138700,10300407200,4149268500,20240208,352820,하이브
기타외국인,103,151,48,20587100,30143900,9556800,20240208,352820,하이브
전체,182164,182164,0,36403795600,36403795600,0,20240208,352820,하이브
