투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타외국인,0,0,0,0,0,0,20240102,079000,와토스코리아
전체,8613,8613,0,42469770,42469770,0,20240102,079000,와토스코리아
금융투자,169610,211759,42149,2171346290,2707925040,536578750,20240102,316140,우리금융지주
보험,58534,16673,-41861,745160060,212340050,-532820010,20240102,316140,우리금융지주
투신,125418,11429,-113989,1594027250,146497220,-1447530030,20240102,316140,우리금융지주
사모,4631,17521,12890,59328490,224497890,165169400,20240102,316140,우리금융지주
은행,5489,0,-5489,69787690,0,-69787690,20240102,316140,우리금융지주
기타금융,2870,0,-2870,36490390,0,-36490390,20240102,316140,우리금융지주
연기금 등,208521,16543,-191978,2657399670,211271450,-2446128220,20240102,316140,우리금융지주
기관합계,575073,273925,-301148,7333539840,3502531650,-3831008190,20240102,316140,우리금융지주
기타법인,6911,11703,4792,88673140,148395740,59722600,20240102,316140,우리금융지주
개인,993673,1224366,230693,12678762420,15595825680,2917063260,20240102,316140,우리금융지주
외국인,496036,562672,66636,6327046280,7193762510,866716230,20240102,316140,우리금융지주
기타외국인,3817,2844,-973,48641910,36148010,-12493900,20240102,316140,우리금융지주
전체,2075510,2075510,0,26476663590,26476663590,0,20240102,316140,우리금융지주
금융투자,24,0,-24,31144,0,-31144,20240102,032820,우리기술
보험,0,0,0,0,0,0,20240102,032820,우리기술
투신,0,0,0,0,0,0,20240102,032820,우리기술
사모,14088,0,-14088,18276363,0,-18276363,20240102,032820,우리기술
은행,0,0,0,0,0,0,20240102,032820,우리기술
기타금융,0,0,0,0,0,0,20240102,032820,우리기술
연기금 등,0,0,0,0,0,0,20240102,032820,우리기술
기관합계,14112,0,-14112,18307507,0,-18307507,20240102,032820,우리기술
기타법인,0,1067,1067,0,1376682,1376682,20240102,032820,우리기술
개인,571850,386321,-185529,740072770,500106472,-239966298,20240102,032820,우리기술
외국인,2714,199006,196292,3500287,257436016,253935729,20240102,032820,우리기술
기타외국인,40,2322,2282,51880,3013274,2961394,20240102,032820,우리기술
전체,588716,588716,0,761932444,761932444,0,20240102,032820,우리기술
금융투자,476891,471364,-5527,3248804280,3214715450,-34088830,20240102,041190,우리기술투자
보험,0,0,0,0,0,0,20240102,041190,우리기술투자
투신,8,22422,22414,53890,153330550,153276660,20240102,041190,우리기술투자
사모,0,926,926,0,6264610,6264610,20240102,041190,우리기술투자
은행,0,0,0,0,0,0,20240102,041190,우리기술투자
기타금융,0,0,0,0,0,0,20240102,041190,우리기술투자
연기금 등,0,0,0,0,0,0,20240102,041190,우리기술투자
기관합계,476899,494712,17813,3248858170,3374310610,125452440,20240102,041190,우리기술투자
기타법인,20993,28506,7513,141955470,193780230,51824760,20240102,041190,우리기술투자
개인,4907640,4742098,-165542,33537575230,32395111700,-1142463530,20240102,041190,우리기술투자
외국인,822623,965807,143184,5615591610,6600924110,985332500,20240102,041190,우리기술투자
기타외국인,15135,12167,-2968,103367410,83221240,-20146170,20240102,041190,우리기술투자
전체,6243290,6243290,0,42647347890,42647347890,0,20240102,041190,우리기술투자
금융투자,498,2,-496,3649780,14490,-3635290,20240102,115440,우리넷
보험,0,0,0,0,0,0,20240102,115440,우리넷
투신,0,0,0,0,0,0,20240102,115440,우리넷
사모,0,0,0,0,0,0,20240102,115440,우리넷
은행,0,0,0,0,0,0,20240102,115440,우리넷
기타금융,0,0,0,0,0,0,20240102,115440,우리넷
연기금 등,0,0,0,0,0,0,20240102,115440,우리넷
기관합계,498,2,-496,3649780,14490,-3635290,20240102,115440,우리넷
기타법인,0,500,500,0,3665000,3665000,20240102,115440,우리넷
개인,124171,122567,-1604,904595030,893876750,-10718280,20240102,115440,우리넷
외국인,28068,29591,1523,204577470,214704580,10127110,20240102,115440,우리넷
기타외국인,64,141,77,465620,1027080,561460,20240102,115440,우리넷
전체,152801,152801,0,1113287900,1113287900,0,20240102,115440,우리넷
금융투자,0,0,0,0,0,0,20240102,046970,우리로
보험,0,0,0,0,0,0,20240102,046970,우리로
투신,0,0,0,0,0,0,20240102,046970,우리로
사모,0,0,0,0,0,0,20240102,046970,우리로
은행,0,0,0,0,0,0,20240102,046970,우리로
기타금융,0,0,0,0,0,0,20240102,046970,우리로
연기금 등,0,0,0,0,0,0,20240102,046970,우리로
기관합계,0,0,0,0,0,0,20240102,046970,우리로
기타법인,0,0,0,0,0,0,20240102,046970,우리로
개인,375733,321255,-54478,660259925,564698971,-95560954,20240102,046970,우리로
외국인,53731,111962,58231,94167026,196297944,102130918,20240102,046970,우리로
기타외국인,3874,121,-3753,6782996,213032,-6569964,20240102,046970,우리로
전체,433338,433338,0,761209947,761209947,0,20240102,046970,우리로
금융투자,61427,22250,-39177,209393035,77695715,-131697320,20240102,082850,우리바이오
보험,0,0,0,0,0,0,20240102,082850,우리바이오
투신,2,0,-2,7060,0,-7060,20240102,082850,우리바이오
사모,152,70,-82,519260,238880,-280380,20240102,082850,우리바이오
은행,0,0,0,0,0,0,20240102,082850,우리바이오
기타금융,0,0,0,0,0,0,20240102,082850,우리바이오
연기금 등,0,0,0,0,0,0,20240102,082850,우리바이오
기관합계,61581,22320,-39261,209919355,77934595,-131984760,20240102,082850,우리바이오
기타법인,2827,10381,7554,9764385,35636390,25872005,20240102,082850,우리바이오
개인,12943514,12959087,15573,44804033220,44873867945,69834725,20240102,082850,우리바이오
외국인,1406841,1417574,10733,4870270120,4887533760,17263640,20240102,082850,우리바이오
기타외국인,31989,37390,5401,110822230,129836620,19014390,20240102,082850,우리바이오
전체,14446752,14446752,0,50004809310,50004809310,0,20240102,082850,우리바이오
금융투자,636,631,-5,8821980,8782780,-39200,20240102,215360,우리산업
보험,0,0,0,0,0,0,20240102,215360,우리산업
투신,0,0,0,0,0,0,20240102,215360,우리산업
사모,0,0,0,0,0,0,20240102,215360,우리산업
은행,0,0,0,0,0,0,20240102,215360,우리산업
기타금융,0,0,0,0,0,0,20240102,215360,우리산업
연기금 등,0,0,0,0,0,0,20240102,215360,우리산업
기관합계,636,631,-5,8821980,8782780,-39200,20240102,215360,우리산업
기타법인,41,79,38,574560,1105210,530650,20240102,215360,우리산업
개인,25449,18835,-6614,354910610,262699530,-92211080,20240102,215360,우리산업
외국인,2803,9429,6626,39168140,131518220,92350080,20240102,215360,우리산업
기타외국인,45,0,-45,630450,0,-630450,20240102,215360,우리산업
전체,28974,28974,0,404105740,404105740,0,20240102,215360,우리산업
금융투자,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
보험,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
투신,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
사모,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
은행,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
기타금융,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
연기금 등,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
기관합계,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
기타법인,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
개인,14073,14236,163,48772570,49350035,577465,20240102,072470,우리산업홀딩스
외국인,2371,2208,-163,8226335,7648870,-577465,20240102,072470,우리산업홀딩스
기타외국인,0,0,0,0,0,0,20240102,072470,우리산업홀딩스
전체,16444,16444,0,56998905,56998905,0,20240102,072470,우리산업홀딩스
금융투자,3526,1782,-1744,5401246,2726666,-2674580,20240102,073560,우리손에프앤지
보험,0,0,0,0,0,0,20240102,073560,우리손에프앤지
투신,0,0,0,0,0,0,20240102,073560,우리손에프앤지
사모,385,0,-385,589694,0,-589694,20240102,073560,우리손에프앤지
은행,0,0,0,0,0,0,20240102,073560,우리손에프앤지
기타금융,0,0,0,0,0,0,20240102,073560,우리손에프앤지
연기금 등,0,0,0,0,0,0,20240102,073560,우리손에프앤지
기관합계,3911,1782,-2129,5990940,2726666,-3264274,20240102,073560,우리손에프앤지
기타법인,4000,0,-4000,6173988,0,-6173988,20240102,073560,우리손에프앤지
개인,70448,54090,-16358,107788954,82824373,-24964581,20240102,073560,우리손에프앤지
외국인,301,22788,22487,463924,34866767,34402843,20240102,073560,우리손에프앤지
기타외국인,0,0,0,0,0,0,20240102,073560,우리손에프앤지
전체,78660,78660,0,120417806,120417806,0,20240102,073560,우리손에프앤지
금융투자,976,976,0,1723491,1721541,-1950,20240102,037400,우리엔터프라이즈
보험,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
투신,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
사모,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
은행,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
기타금융,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
연기금 등,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
기관합계,976,976,0,1723491,1721541,-1950,20240102,037400,우리엔터프라이즈
기타법인,0,0,0,0,0,0,20240102,037400,우리엔터프라이즈
개인,132820,100393,-32427,233312702,176811239,-56501463,20240102,037400,우리엔터프라이즈
외국인,1593,33479,31886,2810436,58342544,55532108,20240102,037400,우리엔터프라이즈
기타외국인,30,571,541,53610,1024915,971305,20240102,037400,우리엔터프라이즈
전체,135419,135419,0,237900239,237900239,0,20240102,037400,우리엔터프라이즈
금융투자,0,0,0,0,0,0,20240102,153490,우리이앤엘
보험,0,0,0,0,0,0,20240102,153490,우리이앤엘
투신,0,0,0,0,0,0,20240102,153490,우리이앤엘
사모,0,0,0,0,0,0,20240102,153490,우리이앤엘
은행,0,0,0,0,0,0,20240102,153490,우리이앤엘
기타금융,0,0,0,0,0,0,20240102,153490,우리이앤엘
연기금 등,0,0,0,0,0,0,20240102,153490,우리이앤엘
기관합계,0,0,0,0,0,0,20240102,153490,우리이앤엘
기타법인,5501,4450,-1051,5914036,4765950,-1148086,20240102,153490,우리이앤엘
개인,426435,337753,-88682,456742005,362216686,-94525319,20240102,153490,우리이앤엘
외국인,33436,124759,91323,35809724,133203639,97393915,20240102,153490,우리이앤엘
기타외국인,1690,100,-1590,1827610,107100,-1720510,20240102,153490,우리이앤엘
전체,467062,467062,0,500293375,500293375,0,20240102,153490,우리이앤엘
금융투자,2,3,1,12760,19200,6440,20240102,101170,우림피티에스
보험,0,0,0,0,0,0,20240102,101170,우림피티에스
투신,0,0,0,0,0,0,20240102,101170,우림피티에스
사모,0,0,0,0,0,0,20240102,101170,우림피티에스
은행,0,0,0,0,0,0,20240102,101170,우림피티에스
기타금융,0,0,0,0,0,0,20240102,101170,우림피티에스
연기금 등,0,0,0,0,0,0,20240102,101170,우림피티에스
기관합계,2,3,1,12760,19200,6440,20240102,101170,우림피티에스
기타법인,2117,2097,-20,13526920,13703520,176600,20240102,101170,우림피티에스
개인,199505,226659,27154,1285420260,1460449570,175029310,20240102,101170,우림피티에스
외국인,66008,38863,-27145,425990830,250693440,-175297390,20240102,101170,우림피티에스
기타외국인,194,204,10,1237720,1322760,85040,20240102,101170,우림피티에스
전체,267826,267826,0,1726188490,1726188490,0,20240102,101170,우림피티에스
금융투자,5,9,4,99410,179860,80450,20240102,006980,우성
보험,0,0,0,0,0,0,20240102,006980,우성
투신,0,0,0,0,0,0,20240102,006980,우성
사모,0,2,2,0,40100,40100,20240102,006980,우성
은행,0,0,0,0,0,0,20240102,006980,우성
기타금융,0,0,0,0,0,0,20240102,006980,우성
연기금 등,0,0,0,0,0,0,20240102,006980,우성
기관합계,5,11,6,99410,219960,120550,20240102,006980,우성
기타법인,0,0,0,0,0,0,20240102,006980,우성
개인,6291,6062,-229,125306600,120746500,-4560100,20240102,006980,우성
외국인,1,194,193,19980,3864030,3844050,20240102,006980,우성
기타외국인,0,30,30,0,595500,595500,20240102,006980,우성
전체,6297,6297,0,125425990,125425990,0,20240102,006980,우성
금융투자,0,31,31,0,85390,85390,20240102,066590,우수AMS
보험,0,0,0,0,0,0,20240102,066590,우수AMS
투신,0,0,0,0,0,0,20240102,066590,우수AMS
사모,0,0,0,0,0,0,20240102,066590,우수AMS
은행,0,0,0,0,0,0,20240102,066590,우수AMS
기타금융,0,0,0,0,0,0,20240102,066590,우수AMS
연기금 등,0,0,0,0,0,0,20240102,066590,우수AMS
기관합계,0,31,31,0,85390,85390,20240102,066590,우수AMS
기타법인,4276,11566,7290,11712390,31819255,20106865,20240102,066590,우수AMS
개인,1725084,1844905,119821,4733017890,5062751155,329733265,20240102,066590,우수AMS
외국인,273838,147026,-126812,751080145,401922190,-349157955,20240102,066590,우수AMS
기타외국인,1663,1333,-330,4441315,3673750,-767565,20240102,066590,우수AMS
전체,2004861,2004861,0,5500251740,5500251740,0,20240102,066590,우수AMS
금융투자,104,129,25,947440,1161810,214370,20240102,017370,우신시스템
보험,91,14600,14509,827540,133197000,132369460,20240102,017370,우신시스템
투신,561,11437,10876,5067440,104272270,99204830,20240102,017370,우신시스템
사모,68456,12,-68444,620560900,108600,-620452300,20240102,017370,우신시스템
은행,0,0,0,0,0,0,20240102,017370,우신시스템
기타금융,0,0,0,0,0,0,20240102,017370,우신시스템
연기금 등,0,0,0,0,0,0,20240102,017370,우신시스템
기관합계,69212,26178,-43034,627403320,238739680,-388663640,20240102,017370,우신시스템
기타법인,3654,1092,-2562,33195030,10130760,-23064270,20240102,017370,우신시스템
개인,211449,207326,-4123,1931076650,1889058810,-42017840,20240102,017370,우신시스템
외국인,49718,100311,50593,453797060,915560090,461763030,20240102,017370,우신시스템
기타외국인,874,0,-874,8017280,0,-8017280,20240102,017370,우신시스템
전체,334907,334907,0,3053489340,3053489340,0,20240102,017370,우신시스템
금융투자,0,0,0,0,0,0,20240102,103840,우양
보험,0,0,0,0,0,0,20240102,103840,우양
투신,0,0,0,0,0,0,20240102,103840,우양
사모,33392,11916,-21476,158667350,56464840,-102202510,20240102,103840,우양
은행,0,0,0,0,0,0,20240102,103840,우양
기타금융,0,0,0,0,0,0,20240102,103840,우양
연기금 등,30000,0,-30000,142413295,0,-142413295,20240102,103840,우양
기관합계,63392,11916,-51476,301080645,56464840,-244615805,20240102,103840,우양
기타법인,120,300,180,568200,1401000,832800,20240102,103840,우양
개인,444479,412779,-31700,2107868480,1959959405,-147909075,20240102,103840,우양
외국인,75418,158288,82870,359010730,750117355,391106625,20240102,103840,우양
기타외국인,90,216,126,432500,1017955,585455,20240102,103840,우양
전체,583499,583499,0,2768960555,2768960555,0,20240102,103840,우양
금융투자,0,0,0,0,0,0,20240102,101970,우양에이치씨
보험,0,0,0,0,0,0,20240102,101970,우양에이치씨
투신,0,0,0,0,0,0,20240102,101970,우양에이치씨
사모,0,0,0,0,0,0,20240102,101970,우양에이치씨
은행,0,0,0,0,0,0,20240102,101970,우양에이치씨
기타금융,0,0,0,0,0,0,20240102,101970,우양에이치씨
연기금 등,0,0,0,0,0,0,20240102,101970,우양에이치씨
기관합계,0,0,0,0,0,0,20240102,101970,우양에이치씨
기타법인,0,0,0,0,0,0,20240102,101970,우양에이치씨
개인,0,0,0,0,0,0,20240102,101970,우양에이치씨
외국인,0,0,0,0,0,0,20240102,101970,우양에이치씨
기타외국인,0,0,0,0,0,0,20240102,101970,우양에이치씨
전체,0,0,0,0,0,0,20240102,101970,우양에이치씨
금융투자,0,0,0,0,0,0,20240102,046940,우원개발
보험,0,0,0,0,0,0,20240102,046940,우원개발
투신,0,0,0,0,0,0,20240102,046940,우원개발
사모,0,0,0,0,0,0,20240102,046940,우원개발
은행,0,0,0,0,0,0,20240102,046940,우원개발
기타금융,0,0,0,0,0,0,20240102,046940,우원개발
연기금 등,0,0,0,0,0,0,20240102,046940,우원개발
기관합계,0,0,0,0,0,0,20240102,046940,우원개발
기타법인,0,600,600,0,1902005,1902005,20240102,046940,우원개발
개인,68744,57168,-11576,217896980,181159650,-36737330,20240102,046940,우원개발
외국인,9833,20809,10976,31142675,65978000,34835325,20240102,046940,우원개발
기타외국인,0,0,0,0,0,0,20240102,046940,우원개발
전체,78577,78577,0,249039655,249039655,0,20240102,046940,우원개발
금융투자,0,0,0,0,0,0,20240102,215380,우정바이오
보험,0,0,0,0,0,0,20240102,215380,우정바이오
투신,0,0,0,0,0,0,20240102,215380,우정바이오
사모,0,0,0,0,0,0,20240102,215380,우정바이오
은행,0,0,0,0,0,0,20240102,215380,우정바이오
기타금융,0,0,0,0,0,0,20240102,215380,우정바이오
연기금 등,0,0,0,0,0,0,20240102,215380,우정바이오
기관합계,0,0,0,0,0,0,20240102,215380,우정바이오
기타법인,0,0,0,0,0,0,20240102,215380,우정바이오
개인,19281,11881,-7400,40676195,25156020,-15520175,20240102,215380,우정바이오
외국인,965,8365,7400,2025965,17546140,15520175,20240102,215380,우정바이오
기타외국인,0,0,0,0,0,0,20240102,215380,우정바이오
전체,20246,20246,0,42702160,42702160,0,20240102,215380,우정바이오
금융투자,1,1,0,15740,15780,40,20240102,065680,우주일렉트로
보험,0,0,0,0,0,0,20240102,065680,우주일렉트로
투신,740,0,-740,11669800,0,-11669800,20240102,065680,우주일렉트로
사모,0,0,0,0,0,0,20240102,065680,우주일렉트로
은행,0,0,0,0,0,0,20240102,065680,우주일렉트로
기타금융,0,0,0,0,0,0,20240102,065680,우주일렉트로
연기금 등,0,0,0,0,0,0,20240102,065680,우주일렉트로
기관합계,741,1,-740,11685540,15780,-11669760,20240102,065680,우주일렉트로
기타법인,0,3645,3645,0,57317780,57317780,20240102,065680,우주일렉트로
개인,33055,22963,-10092,517137320,359022540,-158114780,20240102,065680,우주일렉트로
외국인,6967,14154,7187,109058340,221525100,112466760,20240102,065680,우주일렉트로
기타외국인,0,0,0,0,0,0,20240102,065680,우주일렉트로
전체,40763,40763,0,637881200,637881200,0,20240102,065680,우주일렉트로
금융투자,1922,898,-1024,17843910,8359430,-9484480,20240102,105840,우진
보험,131,0,-131,1213980,0,-1213980,20240102,105840,우진
투신,0,4,4,0,37040,37040,20240102,105840,우진
사모,2213,13,-2200,20502700,120380,-20382320,20240102,105840,우진
은행,0,0,0,0,0,0,20240102,105840,우진
기타금융,0,0,0,0,0,0,20240102,105840,우진
연기금 등,0,12295,12295,0,113728750,113728750,20240102,105840,우진
기관합계,4266,13210,8944,39560590,122245600,82685010,20240102,105840,우진
기타법인,0,455,455,0,4222440,4222440,20240102,105840,우진
개인,143794,119105,-24689,1329708200,1102365930,-227342270,20240102,105840,우진
외국인,13116,28464,15348,121857970,262839260,140981290,20240102,105840,우진
기타외국인,475,417,-58,4393750,3847280,-546470,20240102,105840,우진
전체,161651,161651,0,1495520510,1495520510,0,20240102,105840,우진
금융투자,0,0,0,0,0,0,20240102,018620,우진비앤지
보험,0,0,0,0,0,0,20240102,018620,우진비앤지
투신,0,0,0,0,0,0,20240102,018620,우진비앤지
사모,0,0,0,0,0,0,20240102,018620,우진비앤지
은행,0,0,0,0,0,0,20240102,018620,우진비앤지
기타금융,0,0,0,0,0,0,20240102,018620,우진비앤지
연기금 등,0,0,0,0,0,0,20240102,018620,우진비앤지
기관합계,0,0,0,0,0,0,20240102,018620,우진비앤지
기타법인,6569,139,-6430,8088359,172499,-7915860,20240102,018620,우진비앤지
개인,86908,43957,-42951,107237827,54118917,-53118910,20240102,018620,우진비앤지
외국인,2537,55291,52754,3107487,68321404,65213917,20240102,018620,우진비앤지
기타외국인,3373,0,-3373,4179147,0,-4179147,20240102,018620,우진비앤지
전체,99387,99387,0,122612820,122612820,0,20240102,018620,우진비앤지
금융투자,1,5,4,5150,25900,20750,20240102,010400,우진아이엔에스
보험,0,0,0,0,0,0,20240102,010400,우진아이엔에스
투신,0,0,0,0,0,0,20240102,010400,우진아이엔에스
사모,0,5,5,0,25600,25600,20240102,010400,우진아이엔에스
은행,0,0,0,0,0,0,20240102,010400,우진아이엔에스
기타금융,0,0,0,0,0,0,20240102,010400,우진아이엔에스
연기금 등,0,0,0,0,0,0,20240102,010400,우진아이엔에스
기관합계,1,10,9,5150,51500,46350,20240102,010400,우진아이엔에스
기타법인,625,111,-514,3241540,579840,-2661700,20240102,010400,우진아이엔에스
개인,17558,15570,-1988,90453250,80210970,-10242280,20240102,010400,우진아이엔에스
외국인,1036,3529,2493,5376600,18234230,12857630,20240102,010400,우진아이엔에스
기타외국인,0,0,0,0,0,0,20240102,010400,우진아이엔에스
전체,19220,19220,0,99076540,99076540,0,20240102,010400,우진아이엔에스
금융투자,0,0,0,0,0,0,20240102,457550,우진엔텍
보험,0,0,0,0,0,0,20240102,457550,우진엔텍
투신,0,0,0,0,0,0,20240102,457550,우진엔텍
사모,0,0,0,0,0,0,20240102,457550,우진엔텍
은행,0,0,0,0,0,0,20240102,457550,우진엔텍
기타금융,0,0,0,0,0,0,20240102,457550,우진엔텍
연기금 등,0,0,0,0,0,0,20240102,457550,우진엔텍
기관합계,0,0,0,0,0,0,20240102,457550,우진엔텍
기타법인,0,0,0,0,0,0,20240102,457550,우진엔텍
개인,0,0,0,0,0,0,20240102,457550,우진엔텍
외국인,0,0,0,0,0,0,20240102,457550,우진엔텍
기타외국인,0,0,0,0,0,0,20240102,457550,우진엔텍
전체,0,0,0,0,0,0,20240102,457550,우진엔텍
금융투자,0,25,25,0,75875,75875,20240102,049800,우진플라임
보험,0,0,0,0,0,0,20240102,049800,우진플라임
투신,0,0,0,0,0,0,20240102,049800,우진플라임
사모,0,13,13,0,39520,39520,20240102,049800,우진플라임
은행,0,0,0,0,0,0,20240102,049800,우진플라임
기타금융,0,0,0,0,0,0,20240102,049800,우진플라임
연기금 등,0,0,0,0,0,0,20240102,049800,우진플라임
기관합계,0,38,38,0,115395,115395,20240102,049800,우진플라임
기타법인,0,0,0,0,0,0,20240102,049800,우진플라임
개인,24734,23064,-1670,74992245,69926305,-5065940,20240102,049800,우진플라임
외국인,93,1724,1631,282485,5229995,4947510,20240102,049800,우진플라임
기타외국인,0,1,1,0,3035,3035,20240102,049800,우진플라임
전체,24827,24827,0,75274730,75274730,0,20240102,049800,우진플라임
금융투자,7,42,35,8943,53718,44775,20240102,016880,웅진
보험,0,0,0,0,0,0,20240102,016880,웅진
투신,0,0,0,0,0,0,20240102,016880,웅진
사모,0,53,53,0,67363,67363,20240102,016880,웅진
은행,0,0,0,0,0,0,20240102,016880,웅진
기타금융,0,0,0,0,0,0,20240102,016880,웅진
연기금 등,0,0,0,0,0,0,20240102,016880,웅진
기관합계,7,95,88,8943,121081,112138,20240102,016880,웅진
기타법인,0,0,0,0,0,0,20240102,016880,웅진
개인,119451,101243,-18208,151398659,128302473,-23096186,20240102,016880,웅진
외국인,26325,44752,18427,33371978,56750116,23378138,20240102,016880,웅진
기타외국인,700,393,-307,893200,499110,-394090,20240102,016880,웅진
전체,146483,146483,0,185672780,185672780,0,20240102,016880,웅진
금융투자,815,0,-815,2102365,0,-2102365,20240102,095720,웅진씽크빅
보험,0,0,0,0,0,0,20240102,095720,웅진씽크빅
투신,0,29,29,0,74530,74530,20240102,095720,웅진씽크빅
사모,159,76,-83,410690,195700,-214990,20240102,095720,웅진씽크빅
은행,0,0,0,0,0,0,20240102,095720,웅진씽크빅
기타금융,0,0,0,0,0,0,20240102,095720,웅진씽크빅
연기금 등,0,0,0,0,0,0,20240102,095720,웅진씽크빅
기관합계,974,105,-869,2513055,270230,-2242825,20240102,095720,웅진씽크빅
기타법인,0,0,0,0,0,0,20240102,095720,웅진씽크빅
개인,105028,92028,-13000,270594445,237090405,-33504040,20240102,095720,웅진씽크빅
외국인,6916,20785,13869,17834195,53581060,35746865,20240102,095720,웅진씽크빅
기타외국인,0,0,0,0,0,0,20240102,095720,웅진씽크빅
전체,112918,112918,0,290941695,290941695,0,20240102,095720,웅진씽크빅
금융투자,143,0,-143,1336380,0,-1336380,20240102,396470,워트
보험,0,0,0,0,0,0,20240102,396470,워트
투신,5714,0,-5714,53256220,0,-53256220,20240102,396470,워트
사모,2860,0,-2860,26768540,0,-26768540,20240102,396470,워트
은행,0,0,0,0,0,0,20240102,396470,워트
기타금융,0,0,0,0,0,0,20240102,396470,워트
연기금 등,0,0,0,0,0,0,20240102,396470,워트
기관합계,8717,0,-8717,81361140,0,-81361140,20240102,396470,워트
기타법인,0,0,0,0,0,0,20240102,396470,워트
개인,107403,106863,-540,1004333640,998700060,-5633580,20240102,396470,워트
외국인,7852,17382,9530,73517310,163083060,89565750,20240102,396470,워트
기타외국인,282,9,-273,2655000,83970,-2571030,20240102,396470,워트
전체,124254,124254,0,1161867090,1161867090,0,20240102,396470,워트
금융투자,2,4,2,37310,75200,37890,20240102,005820,원림
보험,0,0,0,0,0,0,20240102,005820,원림
투신,0,0,0,0,0,0,20240102,005820,원림
사모,0,2,2,0,37560,37560,20240102,005820,원림
은행,0,0,0,0,0,0,20240102,005820,원림
기타금융,0,0,0,0,0,0,20240102,005820,원림
연기금 등,0,0,0,0,0,0,20240102,005820,원림
기관합계,2,6,4,37310,112760,75450,20240102,005820,원림
기타법인,0,16092,16092,0,299799040,299799040,20240102,005820,원림
개인,17739,1530,-16209,330651950,28604360,-302047590,20240102,005820,원림
외국인,642,755,113,11985170,14158270,2173100,20240102,005820,원림
기타외국인,0,0,0,0,0,0,20240102,005820,원림
전체,18383,18383,0,342674430,342674430,0,20240102,005820,원림
금융투자,11601,0,-11601,20033324,0,-20033324,20240102,307280,원바이오젠
보험,0,0,0,0,0,0,20240102,307280,원바이오젠
투신,0,0,0,0,0,0,20240102,307280,원바이오젠
사모,0,0,0,0,0,0,20240102,307280,원바이오젠
은행,0,0,0,0,0,0,20240102,307280,원바이오젠
기타금융,0,0,0,0,0,0,20240102,307280,원바이오젠
연기금 등,0,0,0,0,0,0,20240102,307280,원바이오젠
기관합계,11601,0,-11601,20033324,0,-20033324,20240102,307280,원바이오젠
기타법인,2,5,3,3510,8813,5303,20240102,307280,원바이오젠
개인,301735,311432,9697,525332701,541839166,16506465,20240102,307280,원바이오젠
외국인,38717,40517,1800,67269389,70614296,3344907,20240102,307280,원바이오젠
기타외국인,0,101,101,0,176649,176649,20240102,307280,원바이오젠
전체,352055,352055,0,612638924,612638924,0,20240102,307280,원바이오젠
금융투자,343,344,1,1260495,1268705,8210,20240102,032940,원익
보험,0,0,0,0,0,0,20240102,032940,원익
투신,0,0,0,0,0,0,20240102,032940,원익
사모,0,0,0,0,0,0,20240102,032940,원익
은행,0,0,0,0,0,0,20240102,032940,원익
기타금융,0,0,0,0,0,0,20240102,032940,원익
연기금 등,0,0,0,0,0,0,20240102,032940,원익
기관합계,343,344,1,1260495,1268705,8210,20240102,032940,원익
기타법인,1763,0,-1763,6486590,0,-6486590,20240102,032940,원익
개인,11766,11258,-508,43409540,41528340,-1881200,20240102,032940,원익
외국인,580,2850,2270,2137900,10497480,8359580,20240102,032940,원익
기타외국인,0,0,0,0,0,0,20240102,032940,원익
전체,14452,14452,0,53294525,53294525,0,20240102,032940,원익
금융투자,4329,2131,-2198,134954900,67507050,-67447850,20240102,104830,원익머트리얼즈
보험,657,4950,4293,20788950,157190950,136402000,20240102,104830,원익머트리얼즈
투신,434,4745,4311,13718150,150330450,136612300,20240102,104830,원익머트리얼즈
사모,593,27671,27078,18503800,881727100,863223300,20240102,104830,원익머트리얼즈
은행,0,0,0,0,0,0,20240102,104830,원익머트리얼즈
기타금융,0,0,0,0,0,0,20240102,104830,원익머트리얼즈
연기금 등,1400,588,-812,44195900,18675800,-25520100,20240102,104830,원익머트리얼즈
기관합계,7413,40085,32672,232161700,1275431350,1043269650,20240102,104830,원익머트리얼즈
기타법인,1812,3852,2040,57272800,120072900,62800100,20240102,104830,원익머트리얼즈
개인,94682,43312,-51370,2990203000,1360147300,-1630055700,20240102,104830,원익머트리얼즈
외국인,8231,22930,14699,260283400,722482400,462199000,20240102,104830,원익머트리얼즈
기타외국인,121,2080,1959,3824800,65611750,61786950,20240102,104830,원익머트리얼즈
