투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
은행,0,0,0,0,0,0,20240125,091340,S&K폴리텍
기타금융,0,0,0,0,0,0,20240125,091340,S&K폴리텍
연기금 등,0,0,0,0,0,0,20240125,091340,S&K폴리텍
기관합계,0,0,0,0,0,0,20240125,091340,S&K폴리텍
기타법인,0,0,0,0,0,0,20240125,091340,S&K폴리텍
개인,5197,7676,2479,14902495,22016290,7113795,20240125,091340,S&K폴리텍
외국인,2559,80,-2479,7342995,229200,-7113795,20240125,091340,S&K폴리텍
기타외국인,0,0,0,0,0,0,20240125,091340,S&K폴리텍
전체,7756,7756,0,22245490,22245490,0,20240125,091340,S&K폴리텍
금융투자,418,2170,1752,13447200,68962050,55514850,20240125,005850,에스엘
보험,150,0,-150,4784750,0,-4784750,20240125,005850,에스엘
투신,296,36,-260,9460650,1137600,-8323050,20240125,005850,에스엘
사모,60,12630,12570,1916900,404657700,402740800,20240125,005850,에스엘
은행,0,0,0,0,0,0,20240125,005850,에스엘
기타금융,0,0,0,0,0,0,20240125,005850,에스엘
연기금 등,11802,5504,-6298,377026250,175730250,-201296000,20240125,005850,에스엘
기관합계,12726,20340,7614,406635750,650487600,243851850,20240125,005850,에스엘
기타법인,32,36,4,1028750,1152800,124050,20240125,005850,에스엘
개인,70766,67965,-2801,2256026500,2164923800,-91102700,20240125,005850,에스엘
외국인,29854,25003,-4851,951477950,797521500,-153956450,20240125,005850,에스엘
기타외국인,10,44,34,317200,1400450,1083250,20240125,005850,에스엘
전체,113388,113388,0,3615486150,3615486150,0,20240125,005850,에스엘
금융투자,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
보험,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
투신,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
사모,149,0,-149,790320,0,-790320,20240125,246250,에스엘에스바이오
은행,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
기타금융,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
연기금 등,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
기관합계,149,0,-149,790320,0,-790320,20240125,246250,에스엘에스바이오
기타법인,0,430,430,0,2295040,2295040,20240125,246250,에스엘에스바이오
개인,15418,17669,2251,81777950,93690790,11912840,20240125,246250,에스엘에스바이오
외국인,2555,23,-2532,13539350,121790,-13417560,20240125,246250,에스엘에스바이오
기타외국인,0,0,0,0,0,0,20240125,246250,에스엘에스바이오
전체,18122,18122,0,96107620,96107620,0,20240125,246250,에스엘에스바이오
금융투자,0,0,0,0,0,0,20240125,063440,SM Life Design
보험,0,0,0,0,0,0,20240125,063440,SM Life Design
투신,0,0,0,0,0,0,20240125,063440,SM Life Design
사모,0,0,0,0,0,0,20240125,063440,SM Life Design
은행,0,0,0,0,0,0,20240125,063440,SM Life Design
기타금융,0,0,0,0,0,0,20240125,063440,SM Life Design
연기금 등,0,0,0,0,0,0,20240125,063440,SM Life Design
기관합계,0,0,0,0,0,0,20240125,063440,SM Life Design
기타법인,2602,0,-2602,4821584,0,-4821584,20240125,063440,SM Life Design
개인,237376,300177,62801,442314251,559668199,117353948,20240125,063440,SM Life Design
외국인,74614,14414,-60200,139387855,26853622,-112534233,20240125,063440,SM Life Design
기타외국인,0,1,1,0,1869,1869,20240125,063440,SM Life Design
전체,314592,314592,0,586523690,586523690,0,20240125,063440,SM Life Design
금융투자,1184,0,-1184,1880093,0,-1880093,20240125,010580,에스엠벡셀
보험,0,0,0,0,0,0,20240125,010580,에스엠벡셀
투신,0,0,0,0,0,0,20240125,010580,에스엠벡셀
사모,0,73,73,0,114317,114317,20240125,010580,에스엠벡셀
은행,0,0,0,0,0,0,20240125,010580,에스엠벡셀
기타금융,0,0,0,0,0,0,20240125,010580,에스엠벡셀
연기금 등,0,0,0,0,0,0,20240125,010580,에스엠벡셀
기관합계,1184,73,-1111,1880093,114317,-1765776,20240125,010580,에스엠벡셀
기타법인,0,0,0,0,0,0,20240125,010580,에스엠벡셀
개인,119527,160949,41422,187326769,252638985,65312216,20240125,010580,에스엠벡셀
외국인,47241,6898,-40343,74419018,10822786,-63596232,20240125,010580,에스엠벡셀
기타외국인,0,32,32,0,49792,49792,20240125,010580,에스엠벡셀
전체,167952,167952,0,263625880,263625880,0,20240125,010580,에스엠벡셀
금융투자,0,0,0,0,0,0,20240125,460870,에스엠씨지
보험,0,0,0,0,0,0,20240125,460870,에스엠씨지
투신,0,0,0,0,0,0,20240125,460870,에스엠씨지
사모,0,0,0,0,0,0,20240125,460870,에스엠씨지
은행,0,0,0,0,0,0,20240125,460870,에스엠씨지
기타금융,0,0,0,0,0,0,20240125,460870,에스엠씨지
연기금 등,0,0,0,0,0,0,20240125,460870,에스엠씨지
기관합계,0,0,0,0,0,0,20240125,460870,에스엠씨지
기타법인,0,0,0,0,0,0,20240125,460870,에스엠씨지
개인,0,0,0,0,0,0,20240125,460870,에스엠씨지
외국인,0,0,0,0,0,0,20240125,460870,에스엠씨지
기타외국인,0,0,0,0,0,0,20240125,460870,에스엠씨지
전체,0,0,0,0,0,0,20240125,460870,에스엠씨지
금융투자,3726,5750,2024,301205100,463835700,162630600,20240125,041510,에스엠
보험,1,5545,5544,79500,446650300,446570800,20240125,041510,에스엠
투신,1646,3690,2044,132039500,297371500,165332000,20240125,041510,에스엠
사모,2232,799,-1433,179850800,64637900,-115212900,20240125,041510,에스엠
은행,0,0,0,0,0,0,20240125,041510,에스엠
기타금융,2,2,0,161200,161800,600,20240125,041510,에스엠
연기금 등,1530,886,-644,123182200,71719100,-51463100,20240125,041510,에스엠
기관합계,9137,16672,7535,736518300,1344376300,607858000,20240125,041510,에스엠
기타법인,408,115,-293,32411400,9230300,-23181100,20240125,041510,에스엠
개인,60025,60149,124,4827646700,4839516600,11869900,20240125,041510,에스엠
외국인,19679,12414,-7265,1586890500,998428700,-588461800,20240125,041510,에스엠
기타외국인,129,28,-101,10332600,2247600,-8085000,20240125,041510,에스엠
전체,89378,89378,0,7193799500,7193799500,0,20240125,041510,에스엠
금융투자,0,170,170,0,302174,302174,20240125,048550,SM C&C
보험,0,0,0,0,0,0,20240125,048550,SM C&C
투신,0,0,0,0,0,0,20240125,048550,SM C&C
사모,0,0,0,0,0,0,20240125,048550,SM C&C
은행,0,0,0,0,0,0,20240125,048550,SM C&C
기타금융,0,0,0,0,0,0,20240125,048550,SM C&C
연기금 등,0,0,0,0,0,0,20240125,048550,SM C&C
기관합계,0,170,170,0,302174,302174,20240125,048550,SM C&C
기타법인,0,0,0,0,0,0,20240125,048550,SM C&C
개인,150320,203133,52813,266631861,360270311,93638450,20240125,048550,SM C&C
외국인,64305,11020,-53285,114050557,19575381,-94475176,20240125,048550,SM C&C
기타외국인,0,302,302,0,534552,534552,20240125,048550,SM C&C
전체,214625,214625,0,380682418,380682418,0,20240125,048550,SM C&C
금융투자,2473,2473,0,12693520,12693490,-30,20240125,007820,에스엠코어
보험,0,0,0,0,0,0,20240125,007820,에스엠코어
투신,0,0,0,0,0,0,20240125,007820,에스엠코어
사모,0,0,0,0,0,0,20240125,007820,에스엠코어
은행,0,0,0,0,0,0,20240125,007820,에스엠코어
기타금융,0,0,0,0,0,0,20240125,007820,에스엠코어
연기금 등,0,0,0,0,0,0,20240125,007820,에스엠코어
기관합계,2473,2473,0,12693520,12693490,-30,20240125,007820,에스엠코어
기타법인,0,200,200,0,1026000,1026000,20240125,007820,에스엠코어
개인,20280,36016,15736,103677190,184414440,80737250,20240125,007820,에스엠코어
외국인,16438,501,-15937,84333590,2565270,-81768320,20240125,007820,에스엠코어
기타외국인,0,1,1,0,5100,5100,20240125,007820,에스엠코어
전체,39191,39191,0,200704300,200704300,0,20240125,007820,에스엠코어
금융투자,0,0,0,0,0,0,20240125,464080,에스오에스랩
보험,0,0,0,0,0,0,20240125,464080,에스오에스랩
투신,0,0,0,0,0,0,20240125,464080,에스오에스랩
사모,0,0,0,0,0,0,20240125,464080,에스오에스랩
은행,0,0,0,0,0,0,20240125,464080,에스오에스랩
기타금융,0,0,0,0,0,0,20240125,464080,에스오에스랩
연기금 등,0,0,0,0,0,0,20240125,464080,에스오에스랩
기관합계,0,0,0,0,0,0,20240125,464080,에스오에스랩
기타법인,0,0,0,0,0,0,20240125,464080,에스오에스랩
개인,0,0,0,0,0,0,20240125,464080,에스오에스랩
외국인,0,0,0,0,0,0,20240125,464080,에스오에스랩
기타외국인,0,0,0,0,0,0,20240125,464080,에스오에스랩
전체,0,0,0,0,0,0,20240125,464080,에스오에스랩
금융투자,0,0,0,0,0,0,20240125,109610,에스와이
보험,0,0,0,0,0,0,20240125,109610,에스와이
투신,0,0,0,0,0,0,20240125,109610,에스와이
사모,0,0,0,0,0,0,20240125,109610,에스와이
은행,0,0,0,0,0,0,20240125,109610,에스와이
기타금융,0,0,0,0,0,0,20240125,109610,에스와이
연기금 등,0,0,0,0,0,0,20240125,109610,에스와이
기관합계,0,0,0,0,0,0,20240125,109610,에스와이
기타법인,1,0,-1,4060,0,-4060,20240125,109610,에스와이
개인,309002,261140,-47862,1249302665,1056226640,-193076025,20240125,109610,에스와이
외국인,42939,90782,47843,174042195,367041150,192998955,20240125,109610,에스와이
기타외국인,23,43,20,93345,174475,81130,20240125,109610,에스와이
전체,351965,351965,0,1423442265,1423442265,0,20240125,109610,에스와이
금융투자,1,0,-1,2980,0,-2980,20240125,365330,에스와이스틸텍
보험,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
투신,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
사모,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
은행,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
기타금융,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
연기금 등,0,0,0,0,0,0,20240125,365330,에스와이스틸텍
기관합계,1,0,-1,2980,0,-2980,20240125,365330,에스와이스틸텍
기타법인,21,2,-19,63560,6080,-57480,20240125,365330,에스와이스틸텍
개인,290333,333135,42802,873217075,1002761360,129544285,20240125,365330,에스와이스틸텍
외국인,68833,25206,-43627,207910250,75871495,-132038755,20240125,365330,에스와이스틸텍
기타외국인,0,845,845,0,2554930,2554930,20240125,365330,에스와이스틸텍
전체,359188,359188,0,1081193865,1081193865,0,20240125,365330,에스와이스틸텍
금융투자,1078,3449,2371,58403700,186221300,127817600,20240125,012750,에스원
보험,163,1974,1811,8798600,106840300,98041700,20240125,012750,에스원
투신,10006,5237,-4769,539880800,282967400,-256913400,20240125,012750,에스원
사모,13,0,-13,704400,0,-704400,20240125,012750,에스원
은행,0,0,0,0,0,0,20240125,012750,에스원
기타금융,1,2,1,54100,108400,54300,20240125,012750,에스원
연기금 등,5448,6608,1160,294231700,357500500,63268800,20240125,012750,에스원
기관합계,16709,17270,561,902073300,933637900,31564600,20240125,012750,에스원
기타법인,0,400,400,0,21670000,21670000,20240125,012750,에스원
개인,5875,4431,-1444,317952000,238808200,-79143800,20240125,012750,에스원
외국인,24181,24664,483,1308832900,1334742100,25909200,20240125,012750,에스원
기타외국인,0,0,0,0,0,0,20240125,012750,에스원
전체,46765,46765,0,2528858200,2528858200,0,20240125,012750,에스원
금융투자,2,301,299,16880,2541190,2524310,20240125,306040,에스제이그룹
보험,0,0,0,0,0,0,20240125,306040,에스제이그룹
투신,0,0,0,0,0,0,20240125,306040,에스제이그룹
사모,3000,0,-3000,25263910,0,-25263910,20240125,306040,에스제이그룹
은행,0,0,0,0,0,0,20240125,306040,에스제이그룹
기타금융,0,0,0,0,0,0,20240125,306040,에스제이그룹
연기금 등,0,0,0,0,0,0,20240125,306040,에스제이그룹
기관합계,3002,301,-2701,25280790,2541190,-22739600,20240125,306040,에스제이그룹
기타법인,0,0,0,0,0,0,20240125,306040,에스제이그룹
개인,3093,6007,2914,26160990,50725330,24564340,20240125,306040,에스제이그룹
외국인,920,683,-237,7776450,5747710,-2028740,20240125,306040,에스제이그룹
기타외국인,0,24,24,0,204000,204000,20240125,306040,에스제이그룹
전체,7015,7015,0,59218230,59218230,0,20240125,306040,에스제이그룹
금융투자,16,54,38,89280,300580,211300,20240125,033530,SJG세종
보험,0,0,0,0,0,0,20240125,033530,SJG세종
투신,0,0,0,0,0,0,20240125,033530,SJG세종
사모,0,18,18,0,99270,99270,20240125,033530,SJG세종
은행,0,0,0,0,0,0,20240125,033530,SJG세종
기타금융,0,0,0,0,0,0,20240125,033530,SJG세종
연기금 등,0,0,0,0,0,0,20240125,033530,SJG세종
기관합계,16,72,56,89280,399850,310570,20240125,033530,SJG세종
기타법인,63,2012,1949,347060,11149650,10802590,20240125,033530,SJG세종
개인,85439,89038,3599,471865360,492229080,20363720,20240125,033530,SJG세종
외국인,51362,45758,-5604,284447760,252970880,-31476880,20240125,033530,SJG세종
기타외국인,0,0,0,0,0,0,20240125,033530,SJG세종
전체,136880,136880,0,756749460,756749460,0,20240125,033530,SJG세종
금융투자,0,0,0,0,0,0,20240125,217910,에스제이켐
보험,0,0,0,0,0,0,20240125,217910,에스제이켐
투신,0,0,0,0,0,0,20240125,217910,에스제이켐
사모,0,0,0,0,0,0,20240125,217910,에스제이켐
은행,0,0,0,0,0,0,20240125,217910,에스제이켐
기타금융,0,0,0,0,0,0,20240125,217910,에스제이켐
연기금 등,0,0,0,0,0,0,20240125,217910,에스제이켐
기관합계,0,0,0,0,0,0,20240125,217910,에스제이켐
기타법인,0,0,0,0,0,0,20240125,217910,에스제이켐
개인,2715,2715,0,1187397,1187397,0,20240125,217910,에스제이켐
외국인,0,0,0,0,0,0,20240125,217910,에스제이켐
기타외국인,0,0,0,0,0,0,20240125,217910,에스제이켐
전체,2715,2715,0,1187397,1187397,0,20240125,217910,에스제이켐
금융투자,1403,1,-1402,578291,412,-577879,20240125,004060,SG세계물산
보험,0,0,0,0,0,0,20240125,004060,SG세계물산
투신,0,0,0,0,0,0,20240125,004060,SG세계물산
사모,0,134,134,0,54605,54605,20240125,004060,SG세계물산
은행,0,0,0,0,0,0,20240125,004060,SG세계물산
기타금융,0,0,0,0,0,0,20240125,004060,SG세계물산
연기금 등,0,0,0,0,0,0,20240125,004060,SG세계물산
기관합계,1403,135,-1268,578291,55017,-523274,20240125,004060,SG세계물산
기타법인,0,0,0,0,0,0,20240125,004060,SG세계물산
개인,438822,457071,18249,180139079,187689313,7550234,20240125,004060,SG세계물산
외국인,84746,67752,-16994,34830747,27790139,-7040608,20240125,004060,SG세계물산
기타외국인,1030,1043,13,420240,433888,13648,20240125,004060,SG세계물산
전체,526001,526001,0,215968357,215968357,0,20240125,004060,SG세계물산
금융투자,0,0,0,0,0,0,20240125,016250,SGC E&C
보험,0,0,0,0,0,0,20240125,016250,SGC E&C
투신,0,0,0,0,0,0,20240125,016250,SGC E&C
사모,0,0,0,0,0,0,20240125,016250,SGC E&C
은행,0,0,0,0,0,0,20240125,016250,SGC E&C
기타금융,0,0,0,0,0,0,20240125,016250,SGC E&C
연기금 등,0,0,0,0,0,0,20240125,016250,SGC E&C
기관합계,0,0,0,0,0,0,20240125,016250,SGC E&C
기타법인,0,0,0,0,0,0,20240125,016250,SGC E&C
개인,783,863,80,14561990,16060850,1498860,20240125,016250,SGC E&C
외국인,85,5,-80,1591200,92340,-1498860,20240125,016250,SGC E&C
기타외국인,0,0,0,0,0,0,20240125,016250,SGC E&C
전체,868,868,0,16153190,16153190,0,20240125,016250,SGC E&C
금융투자,1063,1063,0,570522,570831,309,20240125,049470,SGA
보험,0,0,0,0,0,0,20240125,049470,SGA
투신,0,0,0,0,0,0,20240125,049470,SGA
사모,0,0,0,0,0,0,20240125,049470,SGA
은행,0,0,0,0,0,0,20240125,049470,SGA
기타금융,0,0,0,0,0,0,20240125,049470,SGA
연기금 등,0,0,0,0,0,0,20240125,049470,SGA
기관합계,1063,1063,0,570522,570831,309,20240125,049470,SGA
기타법인,0,3000,3000,0,1640078,1640078,20240125,049470,SGA
개인,21610,18876,-2734,11739326,10243256,-1496070,20240125,049470,SGA
외국인,401,135,-266,217690,73373,-144317,20240125,049470,SGA
기타외국인,0,0,0,0,0,0,20240125,049470,SGA
전체,23074,23074,0,12527538,12527538,0,20240125,049470,SGA
금융투자,5427,5427,0,3888994,3877738,-11256,20240125,184230,SGA솔루션즈
보험,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
투신,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
사모,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
은행,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
기타금융,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
연기금 등,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
기관합계,5427,5427,0,3888994,3877738,-11256,20240125,184230,SGA솔루션즈
기타법인,0,7000,7000,0,5001000,5001000,20240125,184230,SGA솔루션즈
개인,228764,218892,-9872,163494682,156518188,-6976494,20240125,184230,SGA솔루션즈
외국인,20710,23582,2872,14904012,16890762,1986750,20240125,184230,SGA솔루션즈
기타외국인,0,0,0,0,0,0,20240125,184230,SGA솔루션즈
전체,254901,254901,0,182287688,182287688,0,20240125,184230,SGA솔루션즈
금융투자,20767,20202,-565,33846164,32966927,-879237,20240125,040610,SG&G
보험,0,0,0,0,0,0,20240125,040610,SG&G
투신,0,0,0,0,0,0,20240125,040610,SG&G
사모,0,0,0,0,0,0,20240125,040610,SG&G
은행,0,0,0,0,0,0,20240125,040610,SG&G
기타금융,0,0,0,0,0,0,20240125,040610,SG&G
연기금 등,0,0,0,0,0,0,20240125,040610,SG&G
기관합계,20767,20202,-565,33846164,32966927,-879237,20240125,040610,SG&G
기타법인,0,0,0,0,0,0,20240125,040610,SG&G
개인,56851,66915,10064,92684637,109042330,16357693,20240125,040610,SG&G
외국인,14883,5384,-9499,24259840,8781384,-15478456,20240125,040610,SG&G
기타외국인,0,0,0,0,0,0,20240125,040610,SG&G
전체,92501,92501,0,150790641,150790641,0,20240125,040610,SG&G
금융투자,0,0,0,0,0,0,20240125,255220,SG
보험,0,0,0,0,0,0,20240125,255220,SG
투신,0,0,0,0,0,0,20240125,255220,SG
사모,0,0,0,0,0,0,20240125,255220,SG
은행,0,0,0,0,0,0,20240125,255220,SG
기타금융,0,0,0,0,0,0,20240125,255220,SG
연기금 등,0,0,0,0,0,0,20240125,255220,SG
기관합계,0,0,0,0,0,0,20240125,255220,SG
기타법인,0,52,52,0,73003,73003,20240125,255220,SG
개인,69915,75183,5268,97763897,105602061,7838164,20240125,255220,SG
외국인,25756,20436,-5320,36108669,28197502,-7911167,20240125,255220,SG
기타외국인,0,0,0,0,0,0,20240125,255220,SG
전체,95671,95671,0,133872566,133872566,0,20240125,255220,SG
금융투자,0,0,0,0,0,0,20240125,398120,에스지헬스케어
보험,0,0,0,0,0,0,20240125,398120,에스지헬스케어
투신,0,0,0,0,0,0,20240125,398120,에스지헬스케어
사모,0,0,0,0,0,0,20240125,398120,에스지헬스케어
은행,0,0,0,0,0,0,20240125,398120,에스지헬스케어
기타금융,0,0,0,0,0,0,20240125,398120,에스지헬스케어
연기금 등,0,0,0,0,0,0,20240125,398120,에스지헬스케어
기관합계,0,0,0,0,0,0,20240125,398120,에스지헬스케어
기타법인,0,0,0,0,0,0,20240125,398120,에스지헬스케어
개인,0,0,0,0,0,0,20240125,398120,에스지헬스케어
외국인,0,0,0,0,0,0,20240125,398120,에스지헬스케어
기타외국인,0,0,0,0,0,0,20240125,398120,에스지헬스케어
전체,0,0,0,0,0,0,20240125,398120,에스지헬스케어
금융투자,420,384,-36,12377350,11395850,-981500,20240125,006125,SK디스커버리우
보험,0,0,0,0,0,0,20240125,006125,SK디스커버리우
투신,0,0,0,0,0,0,20240125,006125,SK디스커버리우
사모,0,0,0,0,0,0,20240125,006125,SK디스커버리우
은행,0,0,0,0,0,0,20240125,006125,SK디스커버리우
기타금융,0,0,0,0,0,0,20240125,006125,SK디스커버리우
연기금 등,0,0,0,0,0,0,20240125,006125,SK디스커버리우
기관합계,420,384,-36,12377350,11395850,-981500,20240125,006125,SK디스커버리우
기타법인,0,0,0,0,0,0,20240125,006125,SK디스커버리우
개인,3250,3241,-9,96320450,96040150,-280300,20240125,006125,SK디스커버리우
외국인,415,810,395,12358450,23997850,11639400,20240125,006125,SK디스커버리우
기타외국인,350,0,-350,10377600,0,-10377600,20240125,006125,SK디스커버리우
전체,4435,4435,0,131433850,131433850,0,20240125,006125,SK디스커버리우
금융투자,324,613,289,11874350,22466550,10592200,20240125,006120,SK디스커버리
보험,0,0,0,0,0,0,20240125,006120,SK디스커버리
투신,0,0,0,0,0,0,20240125,006120,SK디스커버리
사모,0,13,13,0,477100,477100,20240125,006120,SK디스커버리
은행,0,0,0,0,0,0,20240125,006120,SK디스커버리
기타금융,0,0,0,0,0,0,20240125,006120,SK디스커버리
연기금 등,0,993,993,0,36578500,36578500,20240125,006120,SK디스커버리
기관합계,324,1619,1295,11874350,59522150,47647800,20240125,006120,SK디스커버리
기타법인,100,330,230,3665000,12099000,8434000,20240125,006120,SK디스커버리
개인,8550,8129,-421,313961000,298507100,-15453900,20240125,006120,SK디스커버리
외국인,1800,696,-1104,66126450,25498550,-40627900,20240125,006120,SK디스커버리
기타외국인,0,0,0,0,0,0,20240125,006120,SK디스커버리
전체,10774,10774,0,395626800,395626800,0,20240125,006120,SK디스커버리
금융투자,4142,6790,2648,262221100,430209000,167987900,20240125,302440,SK바이오사이언스
보험,13,0,-13,823800,0,-823800,20240125,302440,SK바이오사이언스
투신,5,48,43,315800,3033600,2717800,20240125,302440,SK바이오사이언스
사모,0,32,32,0,2027400,2027400,20240125,302440,SK바이오사이언스
은행,0,0,0,0,0,0,20240125,302440,SK바이오사이언스
기타금융,1,1,0,63400,63200,-200,20240125,302440,SK바이오사이언스
연기금 등,1622,1073,-549,102724000,67988900,-34735100,20240125,302440,SK바이오사이언스
기관합계,5783,7944,2161,366148100,503322100,137174000,20240125,302440,SK바이오사이언스
기타법인,4,10,6,253200,636000,382800,20240125,302440,SK바이오사이언스
개인,27531,21607,-5924,1743028200,1367203100,-375825100,20240125,302440,SK바이오사이언스
외국인,13249,17007,3758,840889200,1079225000,238335800,20240125,302440,SK바이오사이언스
기타외국인,21,20,-1,1335500,1268000,-67500,20240125,302440,SK바이오사이언스
전체,46588,46588,0,2951654200,2951654200,0,20240125,302440,SK바이오사이언스
금융투자,1212,13671,12459,108453900,1222660700,1114206800,20240125,326030,SK바이오팜
보험,6729,279,-6450,601480800,24970500,-576510300,20240125,326030,SK바이오팜
투신,8230,206,-8024,735791000,18412100,-717378900,20240125,326030,SK바이오팜
사모,1,71,70,89700,6349700,6260000,20240125,326030,SK바이오팜
은행,0,0,0,0,0,0,20240125,326030,SK바이오팜
기타금융,1,1,0,89100,89500,400,20240125,326030,SK바이오팜
연기금 등,13834,6609,-7225,1235680400,590745800,-644934600,20240125,326030,SK바이오팜
기관합계,30007,20837,-9170,2681584900,1863228300,-818356600,20240125,326030,SK바이오팜
기타법인,449,11,-438,40211900,984200,-39227700,20240125,326030,SK바이오팜
개인,31311,27626,-3685,2798653200,2469361000,-329292200,20240125,326030,SK바이오팜
외국인,15454,28847,13393,1381680400,2577468300,1195787900,20240125,326030,SK바이오팜
기타외국인,103,3,-100,9178600,267200,-8911400,20240125,326030,SK바이오팜
전체,77324,77324,0,6911309000,6911309000,0,20240125,326030,SK바이오팜
금융투자,0,0,0,0,0,0,20240125,475150,SK이터닉스
보험,0,0,0,0,0,0,20240125,475150,SK이터닉스
투신,0,0,0,0,0,0,20240125,475150,SK이터닉스
사모,0,0,0,0,0,0,20240125,475150,SK이터닉스
은행,0,0,0,0,0,0,20240125,475150,SK이터닉스
기타금융,0,0,0,0,0,0,20240125,475150,SK이터닉스
연기금 등,0,0,0,0,0,0,20240125,475150,SK이터닉스
기관합계,0,0,0,0,0,0,20240125,475150,SK이터닉스
기타법인,0,0,0,0,0,0,20240125,475150,SK이터닉스
개인,0,0,0,0,0,0,20240125,475150,SK이터닉스
외국인,0,0,0,0,0,0,20240125,475150,SK이터닉스
기타외국인,0,0,0,0,0,0,20240125,475150,SK이터닉스
전체,0,0,0,0,0,0,20240125,475150,SK이터닉스
금융투자,2687,0,-2687,6031560,0,-6031560,20240125,457940,에스케이증권제10호스팩
보험,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
투신,214,0,-214,477800,0,-477800,20240125,457940,에스케이증권제10호스팩
사모,0,6655,6655,0,14953305,14953305,20240125,457940,에스케이증권제10호스팩
은행,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
기타금융,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
연기금 등,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
기관합계,2901,6655,3754,6509360,14953305,8443945,20240125,457940,에스케이증권제10호스팩
기타법인,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
개인,21840,18427,-3413,48895195,41216740,-7678455,20240125,457940,에스케이증권제10호스팩
외국인,379,38,-341,851015,85525,-765490,20240125,457940,에스케이증권제10호스팩
기타외국인,0,0,0,0,0,0,20240125,457940,에스케이증권제10호스팩
전체,25120,25120,0,56255570,56255570,0,20240125,457940,에스케이증권제10호스팩
금융투자,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
보험,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
투신,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
사모,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
은행,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
기타금융,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
연기금 등,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
기관합계,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
기타법인,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
개인,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
외국인,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
기타외국인,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
전체,0,0,0,0,0,0,20240125,472230,에스케이증권제11호스팩
금융투자,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
보험,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
투신,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
사모,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
은행,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
기타금융,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
연기금 등,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
기관합계,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
기타법인,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
개인,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
외국인,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
기타외국인,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
전체,0,0,0,0,0,0,20240125,473000,에스케이증권제12호스팩
금융투자,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
보험,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
투신,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
사모,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
은행,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
기타금융,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
연기금 등,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
기관합계,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
기타법인,0,0,0,0,0,0,20240125,473950,에스케이증권제13호스팩
