투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
사모,0,0,0,0,0,0,20240123,284620,카이노스메드
은행,0,0,0,0,0,0,20240123,284620,카이노스메드
기타금융,0,0,0,0,0,0,20240123,284620,카이노스메드
연기금 등,0,0,0,0,0,0,20240123,284620,카이노스메드
기관합계,0,130,130,0,559720,559720,20240123,284620,카이노스메드
기타법인,1,7472,7471,4385,31811240,31806855,20240123,284620,카이노스메드
개인,205753,184046,-21707,885257285,793322655,-91934630,20240123,284620,카이노스메드
외국인,54176,68536,14360,232972705,293630380,60657675,20240123,284620,카이노스메드
기타외국인,290,36,-254,1249015,159395,-1089620,20240123,284620,카이노스메드
전체,260220,260220,0,1119483390,1119483390,0,20240123,284620,카이노스메드
금융투자,51770,64098,12328,1265652250,1575939100,310286850,20240123,293490,카카오게임즈
보험,0,0,0,0,0,0,20240123,293490,카카오게임즈
투신,4441,0,-4441,109582900,0,-109582900,20240123,293490,카카오게임즈
사모,0,12,12,0,293800,293800,20240123,293490,카카오게임즈
은행,0,0,0,0,0,0,20240123,293490,카카오게임즈
기타금융,0,0,0,0,0,0,20240123,293490,카카오게임즈
연기금 등,0,0,0,0,0,0,20240123,293490,카카오게임즈
기관합계,56211,64110,7899,1375235150,1576232900,200997750,20240123,293490,카카오게임즈
기타법인,0,0,0,0,0,0,20240123,293490,카카오게임즈
개인,160382,124100,-36282,3941309300,3042782350,-898526950,20240123,293490,카카오게임즈
외국인,34255,62373,28118,838411400,1529464000,691052600,20240123,293490,카카오게임즈
기타외국인,66,331,265,1617850,8094450,6476600,20240123,293490,카카오게임즈
전체,250914,250914,0,6156573700,6156573700,0,20240123,293490,카카오게임즈
금융투자,79191,111272,32081,2311869750,3250529300,938659550,20240123,323410,카카오뱅크
보험,914,10292,9378,26734200,302273450,275539250,20240123,323410,카카오뱅크
투신,9465,11227,1762,276838250,328394150,51555900,20240123,323410,카카오뱅크
사모,2928,4074,1146,84851500,119139100,34287600,20240123,323410,카카오뱅크
은행,0,0,0,0,0,0,20240123,323410,카카오뱅크
기타금융,1,1,0,29150,29400,250,20240123,323410,카카오뱅크
연기금 등,74825,209924,135099,2183129350,6120433050,3937303700,20240123,323410,카카오뱅크
기관합계,167324,346790,179466,4883452200,10120798450,5237346250,20240123,323410,카카오뱅크
기타법인,1160,4702,3542,33575950,137392900,103816950,20240123,323410,카카오뱅크
개인,1183577,958051,-225526,34479706250,27925499900,-6554206350,20240123,323410,카카오뱅크
외국인,407901,450911,43010,11891231050,13119078550,1227847500,20240123,323410,카카오뱅크
기타외국인,3084,2592,-492,90004650,75200300,-14804350,20240123,323410,카카오뱅크
전체,1763046,1763046,0,51377970100,51377970100,0,20240123,323410,카카오뱅크
금융투자,40897,80908,40011,2346068700,4648664500,2302595800,20240123,035720,카카오
보험,3293,6039,2746,189410400,347351200,157940800,20240123,035720,카카오
투신,21196,26897,5701,1218995200,1544701200,325706000,20240123,035720,카카오
사모,47611,1130,-46481,2734328000,64860700,-2669467300,20240123,035720,카카오
은행,0,702,702,0,40424200,40424200,20240123,035720,카카오
기타금융,113,1386,1273,6500800,79729100,73228300,20240123,035720,카카오
연기금 등,125533,190843,65310,7193824900,10937694000,3743869100,20240123,035720,카카오
기관합계,238643,307905,69262,13689128000,17663424900,3974296900,20240123,035720,카카오
기타법인,1061,1136,75,60916700,65009200,4092500,20240123,035720,카카오
개인,708119,564105,-144014,40638308400,32360684600,-8277623800,20240123,035720,카카오
외국인,150181,225297,75116,8621599900,12945543100,4323943200,20240123,035720,카카오
기타외국인,2719,2280,-439,156004200,131295400,-24708800,20240123,035720,카카오
전체,1100723,1100723,0,63165957200,63165957200,0,20240123,035720,카카오
금융투자,21386,28430,7044,1116953900,1481547600,364593700,20240123,377300,카카오페이
보험,1084,613,-471,56674200,32117600,-24556600,20240123,377300,카카오페이
투신,3807,2450,-1357,198561900,127865000,-70696900,20240123,377300,카카오페이
사모,0,1215,1215,0,63751600,63751600,20240123,377300,카카오페이
은행,0,0,0,0,0,0,20240123,377300,카카오페이
기타금융,2,2,0,104800,104800,0,20240123,377300,카카오페이
연기금 등,41242,51010,9768,2148472400,2662061200,513588800,20240123,377300,카카오페이
기관합계,67521,83720,16199,3520767200,4367447800,846680600,20240123,377300,카카오페이
기타법인,507,365,-142,26652500,19073000,-7579500,20240123,377300,카카오페이
개인,246034,183621,-62413,12829557000,9554735400,-3274821600,20240123,377300,카카오페이
외국인,60621,108042,47421,3152568700,5642444200,2489875500,20240123,377300,카카오페이
기타외국인,1147,82,-1065,58457700,4302700,-54155000,20240123,377300,카카오페이
전체,375830,375830,0,19588003100,19588003100,0,20240123,377300,카카오페이
금융투자,0,0,0,0,0,0,20240123,140430,카티스
보험,0,0,0,0,0,0,20240123,140430,카티스
투신,0,0,0,0,0,0,20240123,140430,카티스
사모,0,0,0,0,0,0,20240123,140430,카티스
은행,0,0,0,0,0,0,20240123,140430,카티스
기타금융,0,0,0,0,0,0,20240123,140430,카티스
연기금 등,0,0,0,0,0,0,20240123,140430,카티스
기관합계,0,0,0,0,0,0,20240123,140430,카티스
기타법인,0,0,0,0,0,0,20240123,140430,카티스
개인,0,0,0,0,0,0,20240123,140430,카티스
외국인,0,0,0,0,0,0,20240123,140430,카티스
기타외국인,0,0,0,0,0,0,20240123,140430,카티스
전체,0,0,0,0,0,0,20240123,140430,카티스
금융투자,149,159,10,4116300,4316950,200650,20240123,042000,카페24
보험,0,0,0,0,0,0,20240123,042000,카페24
투신,4251,14304,10053,118547100,393017250,274470150,20240123,042000,카페24
사모,24423,7651,-16772,663052850,210754050,-452298800,20240123,042000,카페24
은행,0,0,0,0,0,0,20240123,042000,카페24
기타금융,0,0,0,0,0,0,20240123,042000,카페24
연기금 등,0,0,0,0,0,0,20240123,042000,카페24
기관합계,28823,22114,-6709,785716250,608088250,-177628000,20240123,042000,카페24
기타법인,11756,219,-11537,312736550,5997150,-306739400,20240123,042000,카페24
개인,277819,305747,27928,7679638750,8434076050,754437300,20240123,042000,카페24
외국인,111884,102324,-9560,3087765550,2821260200,-266505350,20240123,042000,카페24
기타외국인,302,180,-122,8443650,4879100,-3564550,20240123,042000,카페24
전체,430584,430584,0,11874300750,11874300750,0,20240123,042000,카페24
금융투자,450,0,-450,359999,0,-359999,20240123,006380,카프로
보험,0,0,0,0,0,0,20240123,006380,카프로
투신,0,0,0,0,0,0,20240123,006380,카프로
사모,0,0,0,0,0,0,20240123,006380,카프로
은행,0,0,0,0,0,0,20240123,006380,카프로
기타금융,0,0,0,0,0,0,20240123,006380,카프로
연기금 등,0,0,0,0,0,0,20240123,006380,카프로
기관합계,450,0,-450,359999,0,-359999,20240123,006380,카프로
기타법인,0,0,0,0,0,0,20240123,006380,카프로
개인,100383,104450,4067,80071377,83371796,3300419,20240123,006380,카프로
외국인,15958,12157,-3801,12784898,9697010,-3087888,20240123,006380,카프로
기타외국인,0,184,184,0,147468,147468,20240123,006380,카프로
전체,116791,116791,0,93216274,93216274,0,20240123,006380,카프로
금융투자,29,1004,975,225890,8264300,8038410,20240123,313760,캐리
보험,0,0,0,0,0,0,20240123,313760,캐리
투신,0,0,0,0,0,0,20240123,313760,캐리
사모,0,0,0,0,0,0,20240123,313760,캐리
은행,0,0,0,0,0,0,20240123,313760,캐리
기타금융,0,0,0,0,0,0,20240123,313760,캐리
연기금 등,0,0,0,0,0,0,20240123,313760,캐리
기관합계,29,1004,975,225890,8264300,8038410,20240123,313760,캐리
기타법인,2125,28345,26220,17664420,229554360,211889940,20240123,313760,캐리
개인,631791,564546,-67245,5169913880,4630323500,-539590380,20240123,313760,캐리
외국인,79773,122704,42931,666295450,1008924640,342629190,20240123,313760,캐리
기타외국인,4345,1464,-2881,35109900,12142740,-22967160,20240123,313760,캐리
전체,718063,718063,0,5889209540,5889209540,0,20240123,313760,캐리
금융투자,0,0,0,0,0,0,20240123,317530,캐리소프트
보험,0,0,0,0,0,0,20240123,317530,캐리소프트
투신,0,0,0,0,0,0,20240123,317530,캐리소프트
사모,0,0,0,0,0,0,20240123,317530,캐리소프트
은행,0,0,0,0,0,0,20240123,317530,캐리소프트
기타금융,0,0,0,0,0,0,20240123,317530,캐리소프트
연기금 등,0,0,0,0,0,0,20240123,317530,캐리소프트
기관합계,0,0,0,0,0,0,20240123,317530,캐리소프트
기타법인,0,0,0,0,0,0,20240123,317530,캐리소프트
개인,28691,28278,-413,144730630,142711000,-2019630,20240123,317530,캐리소프트
외국인,2380,2793,413,12084430,14104060,2019630,20240123,317530,캐리소프트
기타외국인,0,0,0,0,0,0,20240123,317530,캐리소프트
전체,31071,31071,0,156815060,156815060,0,20240123,317530,캐리소프트
금융투자,1333,1333,0,3208415,3212940,4525,20240123,071850,캐스텍코리아
보험,0,0,0,0,0,0,20240123,071850,캐스텍코리아
투신,0,0,0,0,0,0,20240123,071850,캐스텍코리아
사모,0,0,0,0,0,0,20240123,071850,캐스텍코리아
은행,0,0,0,0,0,0,20240123,071850,캐스텍코리아
기타금융,0,0,0,0,0,0,20240123,071850,캐스텍코리아
연기금 등,0,0,0,0,0,0,20240123,071850,캐스텍코리아
기관합계,1333,1333,0,3208415,3212940,4525,20240123,071850,캐스텍코리아
기타법인,0,0,0,0,0,0,20240123,071850,캐스텍코리아
개인,7395,8162,767,17863935,19720145,1856210,20240123,071850,캐스텍코리아
외국인,925,158,-767,2240050,379315,-1860735,20240123,071850,캐스텍코리아
기타외국인,0,0,0,0,0,0,20240123,071850,캐스텍코리아
전체,9653,9653,0,23312400,23312400,0,20240123,071850,캐스텍코리아
금융투자,97,0,-97,268820,0,-268820,20240123,198080,캐프
보험,0,0,0,0,0,0,20240123,198080,캐프
투신,0,7017,7017,0,19041680,19041680,20240123,198080,캐프
사모,0,8080,8080,0,22098800,22098800,20240123,198080,캐프
은행,0,0,0,0,0,0,20240123,198080,캐프
기타금융,0,0,0,0,0,0,20240123,198080,캐프
연기금 등,0,0,0,0,0,0,20240123,198080,캐프
기관합계,97,15097,15000,268820,41140480,40871660,20240123,198080,캐프
기타법인,1583,0,-1583,4385470,0,-4385470,20240123,198080,캐프
개인,412326,422961,10635,1146923470,1177845855,30922385,20240123,198080,캐프
외국인,90569,66545,-24024,251977060,184642375,-67334685,20240123,198080,캐프
기타외국인,78,50,-28,214640,140750,-73890,20240123,198080,캐프
전체,504653,504653,0,1403769460,1403769460,0,20240123,198080,캐프
금융투자,0,0,0,0,0,0,20240123,210120,캔버스엔
보험,0,0,0,0,0,0,20240123,210120,캔버스엔
투신,0,0,0,0,0,0,20240123,210120,캔버스엔
사모,0,0,0,0,0,0,20240123,210120,캔버스엔
은행,0,0,0,0,0,0,20240123,210120,캔버스엔
기타금융,0,0,0,0,0,0,20240123,210120,캔버스엔
연기금 등,0,0,0,0,0,0,20240123,210120,캔버스엔
기관합계,0,0,0,0,0,0,20240123,210120,캔버스엔
기타법인,0,0,0,0,0,0,20240123,210120,캔버스엔
개인,19583,16415,-3168,328792680,276475150,-52317530,20240123,210120,캔버스엔
외국인,3379,6584,3205,56698320,109646690,52948370,20240123,210120,캔버스엔
기타외국인,37,0,-37,630840,0,-630840,20240123,210120,캔버스엔
전체,22999,22999,0,386121840,386121840,0,20240123,210120,캔버스엔
금융투자,1,0,-1,1559,0,-1559,20240123,050110,캠시스
보험,0,0,0,0,0,0,20240123,050110,캠시스
투신,0,0,0,0,0,0,20240123,050110,캠시스
사모,0,0,0,0,0,0,20240123,050110,캠시스
은행,0,0,0,0,0,0,20240123,050110,캠시스
기타금융,0,0,0,0,0,0,20240123,050110,캠시스
연기금 등,0,0,0,0,0,0,20240123,050110,캠시스
기관합계,1,0,-1,1559,0,-1559,20240123,050110,캠시스
기타법인,0,0,0,0,0,0,20240123,050110,캠시스
개인,842048,804184,-37864,1312717351,1252937037,-59780314,20240123,050110,캠시스
외국인,121535,162339,40804,189040925,253437986,64397061,20240123,050110,캠시스
기타외국인,3549,610,-2939,5562327,947139,-4615188,20240123,050110,캠시스
전체,967133,967133,0,1507322162,1507322162,0,20240123,050110,캠시스
금융투자,487,487,0,2827780,2795110,-32670,20240123,452300,캡스톤파트너스
보험,0,0,0,0,0,0,20240123,452300,캡스톤파트너스
투신,3031,0,-3031,18221490,0,-18221490,20240123,452300,캡스톤파트너스
사모,3581,0,-3581,21543180,0,-21543180,20240123,452300,캡스톤파트너스
은행,0,0,0,0,0,0,20240123,452300,캡스톤파트너스
기타금융,0,0,0,0,0,0,20240123,452300,캡스톤파트너스
연기금 등,0,0,0,0,0,0,20240123,452300,캡스톤파트너스
기관합계,7099,487,-6612,42592450,2795110,-39797340,20240123,452300,캡스톤파트너스
기타법인,43,6,-37,256290,36070,-220220,20240123,452300,캡스톤파트너스
개인,549612,492037,-57575,3220174540,2894395300,-325779240,20240123,452300,캡스톤파트너스
외국인,136942,201101,64159,810685850,1176058540,365372690,20240123,452300,캡스톤파트너스
기타외국인,1401,1466,65,8209100,8633210,424110,20240123,452300,캡스톤파트너스
전체,695097,695097,0,4081918230,4081918230,0,20240123,452300,캡스톤파트너스
금융투자,17050,8473,-8577,344563550,180187950,-164375600,20240123,451760,컨텍
보험,10903,0,-10903,220330150,0,-220330150,20240123,451760,컨텍
투신,13424,11878,-1546,273255100,253791500,-19463600,20240123,451760,컨텍
사모,3254,18289,15035,67290500,377812200,310521700,20240123,451760,컨텍
은행,0,0,0,0,0,0,20240123,451760,컨텍
기타금융,0,0,0,0,0,0,20240123,451760,컨텍
연기금 등,30351,1500,-28851,612348300,30225000,-582123300,20240123,451760,컨텍
기관합계,74982,40140,-34842,1517787600,842016650,-675770950,20240123,451760,컨텍
기타법인,6970,1949,-5021,145041100,40088100,-104953000,20240123,451760,컨텍
개인,345221,444613,99392,7289435400,9315565150,2026129750,20240123,451760,컨텍
외국인,113647,52907,-60740,2387425800,1116073150,-1271352650,20240123,451760,컨텍
기타외국인,350,1561,1211,7273350,33220200,25946850,20240123,451760,컨텍
전체,541170,541170,0,11346963250,11346963250,0,20240123,451760,컨텍
금융투자,0,0,0,0,0,0,20240123,900310,컬러레이
보험,0,0,0,0,0,0,20240123,900310,컬러레이
투신,0,0,0,0,0,0,20240123,900310,컬러레이
사모,0,0,0,0,0,0,20240123,900310,컬러레이
은행,0,0,0,0,0,0,20240123,900310,컬러레이
기타금융,0,0,0,0,0,0,20240123,900310,컬러레이
연기금 등,0,0,0,0,0,0,20240123,900310,컬러레이
기관합계,0,0,0,0,0,0,20240123,900310,컬러레이
기타법인,0,0,0,0,0,0,20240123,900310,컬러레이
개인,79661,65086,-14575,66314023,54190333,-12123690,20240123,900310,컬러레이
외국인,3139,17709,14570,2636754,14756298,12119544,20240123,900310,컬러레이
기타외국인,0,5,5,0,4146,4146,20240123,900310,컬러레이
전체,82800,82800,0,68950777,68950777,0,20240123,900310,컬러레이
금융투자,1708,4810,3102,74091500,208356750,134265250,20240123,078340,컴투스
보험,0,0,0,0,0,0,20240123,078340,컴투스
투신,264,0,-264,11563200,0,-11563200,20240123,078340,컴투스
사모,0,3,3,0,129900,129900,20240123,078340,컴투스
은행,0,0,0,0,0,0,20240123,078340,컴투스
기타금융,0,0,0,0,0,0,20240123,078340,컴투스
연기금 등,0,0,0,0,0,0,20240123,078340,컴투스
기관합계,1972,4813,2841,85654700,208486650,122831950,20240123,078340,컴투스
기타법인,18,1347,1329,784000,58551550,57767550,20240123,078340,컴투스
개인,28887,18705,-10182,1255480600,812059400,-443421200,20240123,078340,컴투스
외국인,11145,17168,6023,482460750,745698500,263237750,20240123,078340,컴투스
기타외국인,79,68,-11,3383650,2967600,-416050,20240123,078340,컴투스
전체,42101,42101,0,1827763700,1827763700,0,20240123,078340,컴투스
금융투자,6413,3670,-2743,219315450,125374500,-93940950,20240123,063080,컴투스홀딩스
보험,0,0,0,0,0,0,20240123,063080,컴투스홀딩스
투신,0,0,0,0,0,0,20240123,063080,컴투스홀딩스
사모,0,0,0,0,0,0,20240123,063080,컴투스홀딩스
은행,0,0,0,0,0,0,20240123,063080,컴투스홀딩스
기타금융,0,0,0,0,0,0,20240123,063080,컴투스홀딩스
연기금 등,0,2983,2983,0,102937400,102937400,20240123,063080,컴투스홀딩스
기관합계,6413,6653,240,219315450,228311900,8996450,20240123,063080,컴투스홀딩스
기타법인,25,525,500,843550,17890500,17046950,20240123,063080,컴투스홀딩스
개인,37373,38920,1547,1279680900,1330521900,50841000,20240123,063080,컴투스홀딩스
외국인,12849,10544,-2305,437794600,360281650,-77512950,20240123,063080,컴투스홀딩스
기타외국인,10,28,18,347000,975550,628550,20240123,063080,컴투스홀딩스
전체,56670,56670,0,1937981500,1937981500,0,20240123,063080,컴투스홀딩스
금융투자,596,57,-539,4373730,399040,-3974690,20240123,307930,컴퍼니케이
보험,0,0,0,0,0,0,20240123,307930,컴퍼니케이
투신,0,0,0,0,0,0,20240123,307930,컴퍼니케이
사모,598,0,-598,4419220,0,-4419220,20240123,307930,컴퍼니케이
은행,0,0,0,0,0,0,20240123,307930,컴퍼니케이
기타금융,0,0,0,0,0,0,20240123,307930,컴퍼니케이
연기금 등,0,0,0,0,0,0,20240123,307930,컴퍼니케이
기관합계,1194,57,-1137,8792950,399040,-8393910,20240123,307930,컴퍼니케이
기타법인,2001,2524,523,13811180,18350690,4539510,20240123,307930,컴퍼니케이
개인,499334,557667,58333,3657245460,4078289530,421044070,20240123,307930,컴퍼니케이
외국인,103455,44645,-58810,741357880,316577360,-424780520,20240123,307930,컴퍼니케이
기타외국인,566,1657,1091,4139120,11729970,7590850,20240123,307930,컴퍼니케이
전체,606550,606550,0,4425346590,4425346590,0,20240123,307930,컴퍼니케이
금융투자,0,0,0,0,0,0,20240123,079190,케스피온
보험,0,0,0,0,0,0,20240123,079190,케스피온
투신,0,0,0,0,0,0,20240123,079190,케스피온
사모,0,0,0,0,0,0,20240123,079190,케스피온
은행,0,0,0,0,0,0,20240123,079190,케스피온
기타금융,0,0,0,0,0,0,20240123,079190,케스피온
연기금 등,0,0,0,0,0,0,20240123,079190,케스피온
기관합계,0,0,0,0,0,0,20240123,079190,케스피온
기타법인,320,0,-320,292380,0,-292380,20240123,079190,케스피온
개인,60104,66018,5914,53861517,59002441,5140924,20240123,079190,케스피온
외국인,4701,6197,1496,4216840,5568255,1351415,20240123,079190,케스피온
기타외국인,7090,0,-7090,6199959,0,-6199959,20240123,079190,케스피온
전체,72215,72215,0,64570696,64570696,0,20240123,079190,케스피온
금융투자,0,0,0,0,0,0,20240123,263700,케어랩스
보험,0,0,0,0,0,0,20240123,263700,케어랩스
투신,0,0,0,0,0,0,20240123,263700,케어랩스
사모,0,0,0,0,0,0,20240123,263700,케어랩스
은행,0,0,0,0,0,0,20240123,263700,케어랩스
기타금융,0,0,0,0,0,0,20240123,263700,케어랩스
연기금 등,0,0,0,0,0,0,20240123,263700,케어랩스
기관합계,0,0,0,0,0,0,20240123,263700,케어랩스
기타법인,0,0,0,0,0,0,20240123,263700,케어랩스
개인,46834,38658,-8176,190548725,157964245,-32584480,20240123,263700,케어랩스
외국인,13546,21722,8176,55822880,88407360,32584480,20240123,263700,케어랩스
기타외국인,0,0,0,0,0,0,20240123,263700,케어랩스
전체,60380,60380,0,246371605,246371605,0,20240123,263700,케어랩스
금융투자,2953,7136,4183,65387950,160356100,94968150,20240123,214370,케어젠
보험,605,0,-605,13391700,0,-13391700,20240123,214370,케어젠
투신,1231,0,-1231,27317450,0,-27317450,20240123,214370,케어젠
사모,0,3,3,0,66900,66900,20240123,214370,케어젠
은행,0,0,0,0,0,0,20240123,214370,케어젠
기타금융,0,0,0,0,0,0,20240123,214370,케어젠
연기금 등,24130,0,-24130,534695150,0,-534695150,20240123,214370,케어젠
기관합계,28919,7139,-21780,640792250,160423000,-480369250,20240123,214370,케어젠
기타법인,0,0,0,0,0,0,20240123,214370,케어젠
개인,77836,80006,2170,1728306950,1776611250,48304300,20240123,214370,케어젠
외국인,25317,44851,19534,566829350,997215200,430385850,20240123,214370,케어젠
기타외국인,0,76,76,0,1679100,1679100,20240123,214370,케어젠
전체,132072,132072,0,2935928550,2935928550,0,20240123,214370,케어젠
금융투자,0,0,0,0,0,0,20240123,221980,케이디켐
보험,0,0,0,0,0,0,20240123,221980,케이디켐
투신,0,0,0,0,0,0,20240123,221980,케이디켐
사모,0,0,0,0,0,0,20240123,221980,케이디켐
은행,0,0,0,0,0,0,20240123,221980,케이디켐
기타금융,0,0,0,0,0,0,20240123,221980,케이디켐
연기금 등,0,0,0,0,0,0,20240123,221980,케이디켐
기관합계,0,0,0,0,0,0,20240123,221980,케이디켐
기타법인,0,32,32,0,392000,392000,20240123,221980,케이디켐
개인,3177,3465,288,39341550,42899960,3558410,20240123,221980,케이디켐
외국인,38,0,-38,470530,0,-470530,20240123,221980,케이디켐
기타외국인,282,0,-282,3479880,0,-3479880,20240123,221980,케이디켐
전체,3497,3497,0,43291960,43291960,0,20240123,221980,케이디켐
금융투자,0,0,0,0,0,0,20240123,038530,케이바이오
보험,0,0,0,0,0,0,20240123,038530,케이바이오
투신,0,0,0,0,0,0,20240123,038530,케이바이오
사모,0,0,0,0,0,0,20240123,038530,케이바이오
은행,0,0,0,0,0,0,20240123,038530,케이바이오
기타금융,0,79610,79610,0,18596926,18596926,20240123,038530,케이바이오
연기금 등,0,0,0,0,0,0,20240123,038530,케이바이오
기관합계,0,79610,79610,0,18596926,18596926,20240123,038530,케이바이오
기타법인,0,0,0,0,0,0,20240123,038530,케이바이오
개인,487595,385520,-102075,113814168,90132292,-23681876,20240123,038530,케이바이오
외국인,36902,55608,18706,8722153,12934406,4212253,20240123,038530,케이바이오
기타외국인,0,3759,3759,0,872697,872697,20240123,038530,케이바이오
전체,524497,524497,0,122536321,122536321,0,20240123,038530,케이바이오
금융투자,0,0,0,0,0,0,20240123,415640,KB발해인프라
보험,0,0,0,0,0,0,20240123,415640,KB발해인프라
투신,0,0,0,0,0,0,20240123,415640,KB발해인프라
사모,0,0,0,0,0,0,20240123,415640,KB발해인프라
은행,0,0,0,0,0,0,20240123,415640,KB발해인프라
기타금융,0,0,0,0,0,0,20240123,415640,KB발해인프라
연기금 등,0,0,0,0,0,0,20240123,415640,KB발해인프라
기관합계,0,0,0,0,0,0,20240123,415640,KB발해인프라
기타법인,0,0,0,0,0,0,20240123,415640,KB발해인프라
개인,0,0,0,0,0,0,20240123,415640,KB발해인프라
외국인,0,0,0,0,0,0,20240123,415640,KB발해인프라
기타외국인,0,0,0,0,0,0,20240123,415640,KB발해인프라
전체,0,0,0,0,0,0,20240123,415640,KB발해인프라
금융투자,4777,4177,-600,2701724,2358115,-343609,20240123,001620,케이비아이동국실업
보험,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
투신,1831,0,-1831,1040008,0,-1040008,20240123,001620,케이비아이동국실업
사모,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
은행,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
기타금융,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
연기금 등,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
기관합계,6608,4177,-2431,3741732,2358115,-1383617,20240123,001620,케이비아이동국실업
기타법인,0,22,22,0,12470,12470,20240123,001620,케이비아이동국실업
개인,59993,66426,6433,33961117,37614155,3653038,20240123,001620,케이비아이동국실업
외국인,6385,2361,-4024,3617592,1335701,-2281891,20240123,001620,케이비아이동국실업
기타외국인,0,0,0,0,0,0,20240123,001620,케이비아이동국실업
전체,72986,72986,0,41320441,41320441,0,20240123,001620,케이비아이동국실업
금융투자,1411,1,-1410,1068080,761,-1067319,20240123,008970,KBI동양철관
보험,0,0,0,0,0,0,20240123,008970,KBI동양철관
투신,0,0,0,0,0,0,20240123,008970,KBI동양철관
사모,0,0,0,0,0,0,20240123,008970,KBI동양철관
은행,0,0,0,0,0,0,20240123,008970,KBI동양철관
기타금융,0,0,0,0,0,0,20240123,008970,KBI동양철관
연기금 등,0,0,0,0,0,0,20240123,008970,KBI동양철관
기관합계,1411,1,-1410,1068080,761,-1067319,20240123,008970,KBI동양철관
기타법인,0,2990,2990,0,2265973,2265973,20240123,008970,KBI동양철관
개인,114289,108632,-5657,86438286,82153510,-4284776,20240123,008970,KBI동양철관
외국인,224,4301,4077,169420,3255542,3086122,20240123,008970,KBI동양철관
기타외국인,0,0,0,0,0,0,20240123,008970,KBI동양철관
전체,115924,115924,0,87675786,87675786,0,20240123,008970,KBI동양철관
금융투자,0,0,0,0,0,0,20240123,024840,KBI메탈
보험,0,0,0,0,0,0,20240123,024840,KBI메탈
투신,0,0,0,0,0,0,20240123,024840,KBI메탈
사모,0,0,0,0,0,0,20240123,024840,KBI메탈
은행,0,0,0,0,0,0,20240123,024840,KBI메탈
기타금융,0,0,0,0,0,0,20240123,024840,KBI메탈
연기금 등,0,0,0,0,0,0,20240123,024840,KBI메탈
기관합계,0,0,0,0,0,0,20240123,024840,KBI메탈
기타법인,3310,0,-3310,4764372,0,-4764372,20240123,024840,KBI메탈
개인,109751,99641,-10110,158124594,143510468,-14614126,20240123,024840,KBI메탈
외국인,8796,22256,13460,12660550,32096648,19436098,20240123,024840,KBI메탈
기타외국인,40,0,-40,57600,0,-57600,20240123,024840,KBI메탈
전체,121897,121897,0,175607116,175607116,0,20240123,024840,KBI메탈
금융투자,0,0,0,0,0,0,20240123,455250,KB제25호스팩
보험,0,0,0,0,0,0,20240123,455250,KB제25호스팩
투신,0,0,0,0,0,0,20240123,455250,KB제25호스팩
사모,1164,0,-1164,2475630,0,-2475630,20240123,455250,KB제25호스팩
은행,0,0,0,0,0,0,20240123,455250,KB제25호스팩
기타금융,0,0,0,0,0,0,20240123,455250,KB제25호스팩
연기금 등,0,0,0,0,0,0,20240123,455250,KB제25호스팩
기관합계,1164,0,-1164,2475630,0,-2475630,20240123,455250,KB제25호스팩
기타법인,0,0,0,0,0,0,20240123,455250,KB제25호스팩
개인,1810,2973,1163,3854615,6328120,2473505,20240123,455250,KB제25호스팩
외국인,0,1,1,0,2125,2125,20240123,455250,KB제25호스팩
기타외국인,0,0,0,0,0,0,20240123,455250,KB제25호스팩
전체,2974,2974,0,6330245,6330245,0,20240123,455250,KB제25호스팩
금융투자,1615,6472,4857,3078190,12317684,9239494,20240123,464680,KB제27호스팩
보험,0,0,0,0,0,0,20240123,464680,KB제27호스팩
투신,0,0,0,0,0,0,20240123,464680,KB제27호스팩
사모,7770,2437,-5333,14783949,4640315,-10143634,20240123,464680,KB제27호스팩
은행,0,0,0,0,0,0,20240123,464680,KB제27호스팩
기타금융,0,0,0,0,0,0,20240123,464680,KB제27호스팩
연기금 등,0,0,0,0,0,0,20240123,464680,KB제27호스팩
기관합계,9385,8909,-476,17862139,16957999,-904140,20240123,464680,KB제27호스팩
기타법인,0,0,0,0,0,0,20240123,464680,KB제27호스팩
개인,33501,35383,1882,63753294,67328762,3575468,20240123,464680,KB제27호스팩
외국인,2356,950,-1406,4482978,1811650,-2671328,20240123,464680,KB제27호스팩
기타외국인,0,0,0,0,0,0,20240123,464680,KB제27호스팩
전체,45242,45242,0,86098411,86098411,0,20240123,464680,KB제27호스팩
금융투자,0,0,0,0,0,0,20240123,478390,KB제29호스팩
보험,0,0,0,0,0,0,20240123,478390,KB제29호스팩
투신,0,0,0,0,0,0,20240123,478390,KB제29호스팩
사모,0,0,0,0,0,0,20240123,478390,KB제29호스팩
은행,0,0,0,0,0,0,20240123,478390,KB제29호스팩
기타금융,0,0,0,0,0,0,20240123,478390,KB제29호스팩
연기금 등,0,0,0,0,0,0,20240123,478390,KB제29호스팩
기관합계,0,0,0,0,0,0,20240123,478390,KB제29호스팩
기타법인,0,0,0,0,0,0,20240123,478390,KB제29호스팩
