투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
금융투자,0,0,0,0,0,0,20240119,099440,스맥
보험,0,0,0,0,0,0,20240119,099440,스맥
투신,0,0,0,0,0,0,20240119,099440,스맥
사모,0,0,0,0,0,0,20240119,099440,스맥
은행,0,0,0,0,0,0,20240119,099440,스맥
기타금융,0,0,0,0,0,0,20240119,099440,스맥
연기금 등,0,0,0,0,0,0,20240119,099440,스맥
기관합계,0,0,0,0,0,0,20240119,099440,스맥
기타법인,0,103,103,0,447520,447520,20240119,099440,스맥
개인,835858,729930,-105928,3621398210,3161896025,-459502185,20240119,099440,스맥
외국인,129794,235535,105741,562013015,1020687345,458674330,20240119,099440,스맥
기타외국인,712,796,84,3073775,3454110,380335,20240119,099440,스맥
전체,966364,966364,0,4186485000,4186485000,0,20240119,099440,스맥
금융투자,394,644,250,2596180,4197110,1600930,20240119,357880,SKAI
보험,0,0,0,0,0,0,20240119,357880,SKAI
투신,0,0,0,0,0,0,20240119,357880,SKAI
사모,0,0,0,0,0,0,20240119,357880,SKAI
은행,0,0,0,0,0,0,20240119,357880,SKAI
기타금융,0,0,0,0,0,0,20240119,357880,SKAI
연기금 등,0,0,0,0,0,0,20240119,357880,SKAI
기관합계,394,644,250,2596180,4197110,1600930,20240119,357880,SKAI
기타법인,760,5259,4499,4983440,34814240,29830800,20240119,357880,SKAI
개인,229030,201320,-27710,1510137610,1329917940,-180219670,20240119,357880,SKAI
외국인,27420,50486,23066,181918730,331414370,149495640,20240119,357880,SKAI
기타외국인,315,210,-105,2088200,1380500,-707700,20240119,357880,SKAI
전체,257919,257919,0,1701724160,1701724160,0,20240119,357880,SKAI
금융투자,730,37293,36563,8972150,482607330,473635180,20240119,276040,스코넥
보험,0,0,0,0,0,0,20240119,276040,스코넥
투신,0,14292,14292,0,180474420,180474420,20240119,276040,스코넥
사모,0,57905,57905,0,733238440,733238440,20240119,276040,스코넥
은행,0,0,0,0,0,0,20240119,276040,스코넥
기타금융,0,769,769,0,9997000,9997000,20240119,276040,스코넥
연기금 등,0,0,0,0,0,0,20240119,276040,스코넥
기관합계,730,110259,109529,8972150,1406317190,1397345040,20240119,276040,스코넥
기타법인,11138,5673,-5465,136808600,70670410,-66138190,20240119,276040,스코넥
개인,475763,432665,-43098,6000234240,5420536000,-579698240,20240119,276040,스코넥
외국인,172397,111285,-61112,2156117460,1403210550,-752906910,20240119,276040,스코넥
기타외국인,2146,2292,146,27028260,28426560,1398300,20240119,276040,스코넥
전체,662174,662174,0,8329160710,8329160710,0,20240119,276040,스코넥
금융투자,975,283,-692,11892760,3452660,-8440100,20240119,204210,스타에스엠리츠
보험,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
투신,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
사모,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
은행,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
기타금융,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
연기금 등,0,0,0,0,0,0,20240119,204210,스타에스엠리츠
기관합계,975,283,-692,11892760,3452660,-8440100,20240119,204210,스타에스엠리츠
기타법인,0,2006,2006,0,24812820,24812820,20240119,204210,스타에스엠리츠
개인,23876,22049,-1827,291492910,268799630,-22693280,20240119,204210,스타에스엠리츠
외국인,5998,6906,908,73439810,84516170,11076360,20240119,204210,스타에스엠리츠
기타외국인,395,0,-395,4755800,0,-4755800,20240119,204210,스타에스엠리츠
전체,31244,31244,0,381581280,381581280,0,20240119,204210,스타에스엠리츠
금융투자,120,0,-120,228093,0,-228093,20240119,060240,스타코링크
보험,0,0,0,0,0,0,20240119,060240,스타코링크
투신,0,0,0,0,0,0,20240119,060240,스타코링크
사모,0,0,0,0,0,0,20240119,060240,스타코링크
은행,0,0,0,0,0,0,20240119,060240,스타코링크
기타금융,0,0,0,0,0,0,20240119,060240,스타코링크
연기금 등,0,0,0,0,0,0,20240119,060240,스타코링크
기관합계,120,0,-120,228093,0,-228093,20240119,060240,스타코링크
기타법인,1569,0,-1569,2983121,0,-2983121,20240119,060240,스타코링크
개인,176861,161543,-15318,338538143,308028103,-30510040,20240119,060240,스타코링크
외국인,57376,74312,16936,109824501,143412066,33587565,20240119,060240,스타코링크
기타외국인,0,71,71,0,133689,133689,20240119,060240,스타코링크
전체,235926,235926,0,451573858,451573858,0,20240119,060240,스타코링크
금융투자,0,0,0,0,0,0,20240119,115570,스타플렉스
보험,0,0,0,0,0,0,20240119,115570,스타플렉스
투신,0,0,0,0,0,0,20240119,115570,스타플렉스
사모,0,0,0,0,0,0,20240119,115570,스타플렉스
은행,0,0,0,0,0,0,20240119,115570,스타플렉스
기타금융,0,0,0,0,0,0,20240119,115570,스타플렉스
연기금 등,0,0,0,0,0,0,20240119,115570,스타플렉스
기관합계,0,0,0,0,0,0,20240119,115570,스타플렉스
기타법인,0,0,0,0,0,0,20240119,115570,스타플렉스
개인,19802,19672,-130,56546160,56182995,-363165,20240119,115570,스타플렉스
외국인,491,621,130,1400265,1763430,363165,20240119,115570,스타플렉스
기타외국인,0,0,0,0,0,0,20240119,115570,스타플렉스
전체,20293,20293,0,57946425,57946425,0,20240119,115570,스타플렉스
금융투자,6,0,-6,29340,0,-29340,20240119,330730,스톤브릿지벤처스
보험,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
투신,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
사모,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
은행,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
기타금융,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
연기금 등,0,0,0,0,0,0,20240119,330730,스톤브릿지벤처스
기관합계,6,0,-6,29340,0,-29340,20240119,330730,스톤브릿지벤처스
기타법인,8,0,-8,39970,0,-39970,20240119,330730,스톤브릿지벤처스
개인,236305,238056,1751,1170089405,1180952605,10863200,20240119,330730,스톤브릿지벤처스
외국인,55539,53818,-1721,275957480,265236450,-10721030,20240119,330730,스톤브릿지벤처스
기타외국인,128,112,-16,626940,554080,-72860,20240119,330730,스톤브릿지벤처스
전체,291986,291986,0,1446743135,1446743135,0,20240119,330730,스톤브릿지벤처스
금융투자,227,227,0,2043030,2039640,-3390,20240119,352090,스톰테크
보험,0,0,0,0,0,0,20240119,352090,스톰테크
투신,0,0,0,0,0,0,20240119,352090,스톰테크
사모,0,0,0,0,0,0,20240119,352090,스톰테크
은행,0,0,0,0,0,0,20240119,352090,스톰테크
기타금융,0,0,0,0,0,0,20240119,352090,스톰테크
연기금 등,0,0,0,0,0,0,20240119,352090,스톰테크
기관합계,227,227,0,2043030,2039640,-3390,20240119,352090,스톰테크
기타법인,0,3,3,0,27260,27260,20240119,352090,스톰테크
개인,95250,87646,-7604,858824500,789556740,-69267760,20240119,352090,스톰테크
외국인,9965,17475,7510,89700370,158125170,68424800,20240119,352090,스톰테크
기타외국인,56,147,91,502330,1321420,819090,20240119,352090,스톰테크
전체,105498,105498,0,951070230,951070230,0,20240119,352090,스톰테크
금융투자,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
보험,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
투신,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
사모,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
은행,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
기타금융,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
연기금 등,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
기관합계,0,0,0,0,0,0,20240119,204630,스튜디오산타클로스
기타법인,14000,19000,5000,5047648,6680000,1632352,20240119,204630,스튜디오산타클로스
개인,1572029,1590645,18616,554706731,562055945,7349214,20240119,204630,스튜디오산타클로스
외국인,339110,313494,-25616,120732140,111069574,-9662566,20240119,204630,스튜디오산타클로스
기타외국인,5000,7000,2000,1774000,2455000,681000,20240119,204630,스튜디오산타클로스
전체,1930139,1930139,0,682260519,682260519,0,20240119,204630,스튜디오산타클로스
금융투자,2644,13175,10531,120517300,603792350,483275050,20240119,253450,스튜디오드래곤
보험,0,0,0,0,0,0,20240119,253450,스튜디오드래곤
투신,5246,14,-5232,239716200,633950,-239082250,20240119,253450,스튜디오드래곤
사모,4358,0,-4358,199448050,0,-199448050,20240119,253450,스튜디오드래곤
은행,0,0,0,0,0,0,20240119,253450,스튜디오드래곤
기타금융,3,4,1,136150,181950,45800,20240119,253450,스튜디오드래곤
연기금 등,14604,208,-14396,663413650,9529600,-653884050,20240119,253450,스튜디오드래곤
기관합계,26855,13401,-13454,1223231350,614137850,-609093500,20240119,253450,스튜디오드래곤
기타법인,220,21,-199,9956700,948800,-9007900,20240119,253450,스튜디오드래곤
개인,34828,55598,20770,1587571150,2528460400,940889250,20240119,253450,스튜디오드래곤
외국인,15652,8342,-7310,713638500,382108300,-331530200,20240119,253450,스튜디오드래곤
기타외국인,3,196,193,135750,8878100,8742350,20240119,253450,스튜디오드래곤
전체,77558,77558,0,3534533450,3534533450,0,20240119,253450,스튜디오드래곤
금융투자,0,0,0,0,0,0,20240119,408900,스튜디오미르
보험,0,0,0,0,0,0,20240119,408900,스튜디오미르
투신,0,208,208,0,7279950,7279950,20240119,408900,스튜디오미르
사모,392,0,-392,13010400,0,-13010400,20240119,408900,스튜디오미르
은행,0,0,0,0,0,0,20240119,408900,스튜디오미르
기타금융,0,0,0,0,0,0,20240119,408900,스튜디오미르
연기금 등,0,0,0,0,0,0,20240119,408900,스튜디오미르
기관합계,392,208,-184,13010400,7279950,-5730450,20240119,408900,스튜디오미르
기타법인,300,2872,2572,10500000,97160550,86660550,20240119,408900,스튜디오미르
개인,65834,65484,-350,2208334650,2204643550,-3691100,20240119,408900,스튜디오미르
외국인,14874,12327,-2547,502962150,408840700,-94121450,20240119,408900,스튜디오미르
기타외국인,0,509,509,0,16882450,16882450,20240119,408900,스튜디오미르
전체,81400,81400,0,2734807200,2734807200,0,20240119,408900,스튜디오미르
금융투자,0,0,0,0,0,0,20240119,415380,스튜디오삼익
보험,0,0,0,0,0,0,20240119,415380,스튜디오삼익
투신,0,0,0,0,0,0,20240119,415380,스튜디오삼익
사모,0,0,0,0,0,0,20240119,415380,스튜디오삼익
은행,0,0,0,0,0,0,20240119,415380,스튜디오삼익
기타금융,0,0,0,0,0,0,20240119,415380,스튜디오삼익
연기금 등,0,0,0,0,0,0,20240119,415380,스튜디오삼익
기관합계,0,0,0,0,0,0,20240119,415380,스튜디오삼익
기타법인,0,0,0,0,0,0,20240119,415380,스튜디오삼익
개인,0,0,0,0,0,0,20240119,415380,스튜디오삼익
외국인,0,0,0,0,0,0,20240119,415380,스튜디오삼익
기타외국인,0,0,0,0,0,0,20240119,415380,스튜디오삼익
전체,0,0,0,0,0,0,20240119,415380,스튜디오삼익
금융투자,31,425,394,211120,2884510,2673390,20240119,026890,스틱인베스트먼트
보험,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
투신,0,22,22,0,150600,150600,20240119,026890,스틱인베스트먼트
사모,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
은행,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
기타금융,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
연기금 등,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
기관합계,31,447,416,211120,3035110,2823990,20240119,026890,스틱인베스트먼트
기타법인,0,0,0,0,0,0,20240119,026890,스틱인베스트먼트
개인,46486,40284,-6202,317878190,275299130,-42579060,20240119,026890,스틱인베스트먼트
외국인,13726,19512,5786,93457290,133230570,39773280,20240119,026890,스틱인베스트먼트
기타외국인,1300,1300,0,8851030,8832820,-18210,20240119,026890,스틱인베스트먼트
전체,61543,61543,0,420397630,420397630,0,20240119,026890,스틱인베스트먼트
금융투자,302,822,520,1551190,4162610,2611420,20240119,013810,스페코
보험,0,0,0,0,0,0,20240119,013810,스페코
투신,0,627,627,0,3166350,3166350,20240119,013810,스페코
사모,0,0,0,0,0,0,20240119,013810,스페코
은행,0,0,0,0,0,0,20240119,013810,스페코
기타금융,0,0,0,0,0,0,20240119,013810,스페코
연기금 등,0,0,0,0,0,0,20240119,013810,스페코
기관합계,302,1449,1147,1551190,7328960,5777770,20240119,013810,스페코
기타법인,33125,13736,-19389,176704960,73143265,-103561695,20240119,013810,스페코
개인,21423180,21349270,-73910,113461848700,113142737155,-319111545,20240119,013810,스페코
외국인,1502564,1590107,87543,7987944300,8385617370,397673070,20240119,013810,스페코
기타외국인,59567,64176,4609,320414230,339636630,19222400,20240119,013810,스페코
전체,23018738,23018738,0,121948463380,121948463380,0,20240119,013810,스페코
금융투자,5672,0,-5672,11195565,0,-11195565,20240119,347700,스피어
보험,0,0,0,0,0,0,20240119,347700,스피어
투신,0,0,0,0,0,0,20240119,347700,스피어
사모,0,0,0,0,0,0,20240119,347700,스피어
은행,0,0,0,0,0,0,20240119,347700,스피어
기타금융,0,0,0,0,0,0,20240119,347700,스피어
연기금 등,0,0,0,0,0,0,20240119,347700,스피어
기관합계,5672,0,-5672,11195565,0,-11195565,20240119,347700,스피어
기타법인,0,0,0,0,0,0,20240119,347700,스피어
개인,72696,65646,-7050,142478324,128256878,-14221446,20240119,347700,스피어
외국인,13821,26510,12689,26878651,52231147,25352496,20240119,347700,스피어
기타외국인,0,33,33,0,64515,64515,20240119,347700,스피어
전체,92189,92189,0,180552540,180552540,0,20240119,347700,스피어
금융투자,0,0,0,0,0,0,20240119,049830,승일
보험,0,0,0,0,0,0,20240119,049830,승일
투신,0,0,0,0,0,0,20240119,049830,승일
사모,97,0,-97,933250,0,-933250,20240119,049830,승일
은행,0,0,0,0,0,0,20240119,049830,승일
기타금융,0,0,0,0,0,0,20240119,049830,승일
연기금 등,0,0,0,0,0,0,20240119,049830,승일
기관합계,97,0,-97,933250,0,-933250,20240119,049830,승일
기타법인,0,0,0,0,0,0,20240119,049830,승일
개인,3854,3944,90,36742700,37608380,865680,20240119,049830,승일
외국인,6,13,7,57140,124710,67570,20240119,049830,승일
기타외국인,0,0,0,0,0,0,20240119,049830,승일
전체,3957,3957,0,37733090,37733090,0,20240119,049830,승일
금융투자,3694,2699,-995,15723210,11534960,-4188250,20240119,020710,시공테크
보험,0,0,0,0,0,0,20240119,020710,시공테크
투신,0,0,0,0,0,0,20240119,020710,시공테크
사모,0,0,0,0,0,0,20240119,020710,시공테크
은행,0,0,0,0,0,0,20240119,020710,시공테크
기타금융,0,0,0,0,0,0,20240119,020710,시공테크
연기금 등,0,0,0,0,0,0,20240119,020710,시공테크
기관합계,3694,2699,-995,15723210,11534960,-4188250,20240119,020710,시공테크
기타법인,0,0,0,0,0,0,20240119,020710,시공테크
개인,40335,28241,-12094,172454145,120955490,-51498655,20240119,020710,시공테크
외국인,3920,17009,13089,16786575,72473480,55686905,20240119,020710,시공테크
기타외국인,0,0,0,0,0,0,20240119,020710,시공테크
전체,47949,47949,0,204963930,204963930,0,20240119,020710,시공테크
금융투자,8791,10116,1325,12095689,13214694,1119005,20240119,033170,시그네틱스
보험,0,0,0,0,0,0,20240119,033170,시그네틱스
투신,0,0,0,0,0,0,20240119,033170,시그네틱스
사모,700,700,0,934751,953873,19122,20240119,033170,시그네틱스
은행,0,0,0,0,0,0,20240119,033170,시그네틱스
기타금융,0,0,0,0,0,0,20240119,033170,시그네틱스
연기금 등,0,0,0,0,0,0,20240119,033170,시그네틱스
기관합계,9491,10816,1325,13030440,14168567,1138127,20240119,033170,시그네틱스
기타법인,148192,168891,20699,202451607,221570841,19119234,20240119,033170,시그네틱스
개인,39391005,39798264,407259,53858314209,54540835826,682521617,20240119,033170,시그네틱스
외국인,4371535,3954708,-416827,5986841197,5299733120,-687108077,20240119,033170,시그네틱스
기타외국인,113729,101273,-12456,154920006,139249105,-15670901,20240119,033170,시그네틱스
전체,44033952,44033952,0,60215557459,60215557459,0,20240119,033170,시그네틱스
금융투자,7804,7766,-38,22049415,22017825,-31590,20240119,048870,시너지이노베이션
보험,0,0,0,0,0,0,20240119,048870,시너지이노베이션
투신,0,0,0,0,0,0,20240119,048870,시너지이노베이션
사모,0,0,0,0,0,0,20240119,048870,시너지이노베이션
은행,0,0,0,0,0,0,20240119,048870,시너지이노베이션
기타금융,0,0,0,0,0,0,20240119,048870,시너지이노베이션
연기금 등,0,0,0,0,0,0,20240119,048870,시너지이노베이션
기관합계,7804,7766,-38,22049415,22017825,-31590,20240119,048870,시너지이노베이션
기타법인,35394,0,-35394,99409350,0,-99409350,20240119,048870,시너지이노베이션
개인,171238,224723,53485,487140320,635473060,148332740,20240119,048870,시너지이노베이션
외국인,55831,37678,-18153,157493815,108303015,-49190800,20240119,048870,시너지이노베이션
기타외국인,200,300,100,565000,864000,299000,20240119,048870,시너지이노베이션
전체,270467,270467,0,766657900,766657900,0,20240119,048870,시너지이노베이션
금융투자,8633,9624,991,74834550,88251080,13416530,20240119,025320,시노펙스
보험,0,3263,3263,0,30018040,30018040,20240119,025320,시노펙스
투신,0,85530,85530,0,788790070,788790070,20240119,025320,시노펙스
사모,0,51686,51686,0,477112300,477112300,20240119,025320,시노펙스
은행,0,0,0,0,0,0,20240119,025320,시노펙스
기타금융,0,0,0,0,0,0,20240119,025320,시노펙스
연기금 등,0,0,0,0,0,0,20240119,025320,시노펙스
기관합계,8633,150103,141470,74834550,1384171490,1309336940,20240119,025320,시노펙스
기타법인,90255,30565,-59690,818915960,268559010,-550356950,20240119,025320,시노펙스
개인,5999843,5791584,-208259,54246540680,52328234360,-1918306320,20240119,025320,시노펙스
외국인,1489459,1620834,131375,13481527760,14687193450,1205665690,20240119,025320,시노펙스
기타외국인,12135,7239,-4896,112130230,65790870,-46339360,20240119,025320,시노펙스
전체,7600325,7600325,0,68733949180,68733949180,0,20240119,025320,시노펙스
금융투자,2,1,-1,54050,27050,-27000,20240119,134790,시디즈
보험,0,0,0,0,0,0,20240119,134790,시디즈
투신,0,0,0,0,0,0,20240119,134790,시디즈
사모,0,0,0,0,0,0,20240119,134790,시디즈
은행,0,0,0,0,0,0,20240119,134790,시디즈
기타금융,0,0,0,0,0,0,20240119,134790,시디즈
연기금 등,0,0,0,0,0,0,20240119,134790,시디즈
기관합계,2,1,-1,54050,27050,-27000,20240119,134790,시디즈
기타법인,30,31,1,812600,829900,17300,20240119,134790,시디즈
개인,4537,4546,9,121067100,121330800,263700,20240119,134790,시디즈
외국인,31,22,-9,839150,585150,-254000,20240119,134790,시디즈
기타외국인,0,0,0,0,0,0,20240119,134790,시디즈
전체,4600,4600,0,122772900,122772900,0,20240119,134790,시디즈
금융투자,19,0,-19,158640,0,-158640,20240119,340810,시선AI
보험,0,0,0,0,0,0,20240119,340810,시선AI
투신,161,0,-161,1365890,0,-1365890,20240119,340810,시선AI
사모,75,0,-75,647250,0,-647250,20240119,340810,시선AI
은행,0,0,0,0,0,0,20240119,340810,시선AI
기타금융,0,0,0,0,0,0,20240119,340810,시선AI
연기금 등,0,0,0,0,0,0,20240119,340810,시선AI
기관합계,255,0,-255,2171780,0,-2171780,20240119,340810,시선AI
기타법인,454,0,-454,3790760,0,-3790760,20240119,340810,시선AI
개인,71246,60391,-10855,602551250,511261880,-91289370,20240119,340810,시선AI
외국인,11319,22694,11375,96346790,191964140,95617350,20240119,340810,시선AI
기타외국인,525,714,189,4452580,6087140,1634560,20240119,340810,시선AI
전체,83799,83799,0,709313160,709313160,0,20240119,340810,시선AI
금융투자,0,0,0,0,0,0,20240119,269620,시스웍
보험,0,0,0,0,0,0,20240119,269620,시스웍
투신,0,0,0,0,0,0,20240119,269620,시스웍
사모,0,0,0,0,0,0,20240119,269620,시스웍
은행,0,0,0,0,0,0,20240119,269620,시스웍
기타금융,0,0,0,0,0,0,20240119,269620,시스웍
연기금 등,0,0,0,0,0,0,20240119,269620,시스웍
기관합계,0,0,0,0,0,0,20240119,269620,시스웍
기타법인,0,0,0,0,0,0,20240119,269620,시스웍
개인,0,0,0,0,0,0,20240119,269620,시스웍
외국인,0,0,0,0,0,0,20240119,269620,시스웍
기타외국인,0,0,0,0,0,0,20240119,269620,시스웍
전체,0,0,0,0,0,0,20240119,269620,시스웍
금융투자,15,9,-6,88350,53300,-35050,20240119,000480,CR홀딩스
보험,6,0,-6,35180,0,-35180,20240119,000480,CR홀딩스
투신,0,14,14,0,83190,83190,20240119,000480,CR홀딩스
사모,4,0,-4,23560,0,-23560,20240119,000480,CR홀딩스
은행,0,0,0,0,0,0,20240119,000480,CR홀딩스
기타금융,0,0,0,0,0,0,20240119,000480,CR홀딩스
연기금 등,1600,0,-1600,9415320,0,-9415320,20240119,000480,CR홀딩스
기관합계,1625,23,-1602,9562410,136490,-9425920,20240119,000480,CR홀딩스
기타법인,0,0,0,0,0,0,20240119,000480,CR홀딩스
개인,30082,28338,-1744,178281200,167770550,-10510650,20240119,000480,CR홀딩스
외국인,7478,10824,3346,44286330,64222900,19936570,20240119,000480,CR홀딩스
기타외국인,0,0,0,0,0,0,20240119,000480,CR홀딩스
전체,39185,39185,0,232129940,232129940,0,20240119,000480,CR홀딩스
금융투자,0,0,0,0,0,0,20240119,056090,시지메드텍
보험,0,0,0,0,0,0,20240119,056090,시지메드텍
투신,0,0,0,0,0,0,20240119,056090,시지메드텍
사모,0,0,0,0,0,0,20240119,056090,시지메드텍
은행,0,0,0,0,0,0,20240119,056090,시지메드텍
기타금융,0,0,0,0,0,0,20240119,056090,시지메드텍
연기금 등,0,0,0,0,0,0,20240119,056090,시지메드텍
기관합계,0,0,0,0,0,0,20240119,056090,시지메드텍
기타법인,0,0,0,0,0,0,20240119,056090,시지메드텍
개인,0,0,0,0,0,0,20240119,056090,시지메드텍
외국인,0,0,0,0,0,0,20240119,056090,시지메드텍
기타외국인,0,0,0,0,0,0,20240119,056090,시지메드텍
전체,0,0,0,0,0,0,20240119,056090,시지메드텍
금융투자,1,1,0,11890,12240,350,20240119,429270,시지트로닉스
보험,0,0,0,0,0,0,20240119,429270,시지트로닉스
투신,0,0,0,0,0,0,20240119,429270,시지트로닉스
사모,0,0,0,0,0,0,20240119,429270,시지트로닉스
은행,0,0,0,0,0,0,20240119,429270,시지트로닉스
기타금융,0,0,0,0,0,0,20240119,429270,시지트로닉스
연기금 등,0,0,0,0,0,0,20240119,429270,시지트로닉스
기관합계,1,1,0,11890,12240,350,20240119,429270,시지트로닉스
기타법인,0,0,0,0,0,0,20240119,429270,시지트로닉스
개인,22062,17169,-4893,266261600,206930320,-59331280,20240119,429270,시지트로닉스
외국인,3384,8277,4893,40718140,100049070,59330930,20240119,429270,시지트로닉스
기타외국인,0,0,0,0,0,0,20240119,429270,시지트로닉스
전체,25447,25447,0,306991630,306991630,0,20240119,429270,시지트로닉스
금융투자,221,0,-221,2248420,0,-2248420,20240119,418250,시큐레터
보험,0,0,0,0,0,0,20240119,418250,시큐레터
투신,0,0,0,0,0,0,20240119,418250,시큐레터
사모,0,0,0,0,0,0,20240119,418250,시큐레터
은행,0,0,0,0,0,0,20240119,418250,시큐레터
기타금융,0,0,0,0,0,0,20240119,418250,시큐레터
연기금 등,0,0,0,0,0,0,20240119,418250,시큐레터
기관합계,221,0,-221,2248420,0,-2248420,20240119,418250,시큐레터
기타법인,2963,102,-2861,30168220,1051460,-29116760,20240119,418250,시큐레터
개인,71856,86912,15056,733530200,885894310,152364110,20240119,418250,시큐레터
외국인,35381,23220,-12161,360988290,238106740,-122881550,20240119,418250,시큐레터
기타외국인,421,608,187,4264300,6146920,1882620,20240119,418250,시큐레터
전체,110842,110842,0,1131199430,1131199430,0,20240119,418250,시큐레터
금융투자,12,4,-8,12197,4064,-8133,20240119,131090,시큐브
보험,0,0,0,0,0,0,20240119,131090,시큐브
투신,0,0,0,0,0,0,20240119,131090,시큐브
사모,1115,0,-1115,1129811,0,-1129811,20240119,131090,시큐브
은행,0,0,0,0,0,0,20240119,131090,시큐브
기타금융,0,0,0,0,0,0,20240119,131090,시큐브
연기금 등,0,0,0,0,0,0,20240119,131090,시큐브
기관합계,1127,4,-1123,1142008,4064,-1137944,20240119,131090,시큐브
기타법인,0,407,407,0,413037,413037,20240119,131090,시큐브
개인,35865,35075,-790,36359392,35560378,-799014,20240119,131090,시큐브
외국인,401,1907,1506,407162,1931083,1523921,20240119,131090,시큐브
기타외국인,0,0,0,0,0,0,20240119,131090,시큐브
전체,37393,37393,0,37908562,37908562,0,20240119,131090,시큐브
금융투자,0,0,0,0,0,0,20240119,462870,시프트업
보험,0,0,0,0,0,0,20240119,462870,시프트업
투신,0,0,0,0,0,0,20240119,462870,시프트업
사모,0,0,0,0,0,0,20240119,462870,시프트업
은행,0,0,0,0,0,0,20240119,462870,시프트업
기타금융,0,0,0,0,0,0,20240119,462870,시프트업
연기금 등,0,0,0,0,0,0,20240119,462870,시프트업
기관합계,0,0,0,0,0,0,20240119,462870,시프트업
기타법인,0,0,0,0,0,0,20240119,462870,시프트업
개인,0,0,0,0,0,0,20240119,462870,시프트업
외국인,0,0,0,0,0,0,20240119,462870,시프트업
기타외국인,0,0,0,0,0,0,20240119,462870,시프트업
전체,0,0,0,0,0,0,20240119,462870,시프트업
금융투자,10716,11256,540,60500340,63600300,3099960,20240119,016590,신대양제지
보험,0,0,0,0,0,0,20240119,016590,신대양제지
투신,31000,170,-30830,173827570,950330,-172877240,20240119,016590,신대양제지
사모,3,9690,9687,16770,54710890,54694120,20240119,016590,신대양제지
은행,0,0,0,0,0,0,20240119,016590,신대양제지
기타금융,0,0,0,0,0,0,20240119,016590,신대양제지
연기금 등,0,15386,15386,0,86283390,86283390,20240119,016590,신대양제지
기관합계,41719,36502,-5217,234344680,205544910,-28799770,20240119,016590,신대양제지
기타법인,0,363,363,0,2044480,2044480,20240119,016590,신대양제지
개인,37235,99314,62079,210664050,560923790,350259740,20240119,016590,신대양제지
외국인,62720,5495,-57225,354352380,30847930,-323504450,20240119,016590,신대양제지
기타외국인,0,0,0,0,0,0,20240119,016590,신대양제지
전체,141674,141674,0,799361110,799361110,0,20240119,016590,신대양제지
금융투자,0,27,27,0,108595,108595,20240119,290520,신도기연
보험,0,0,0,0,0,0,20240119,290520,신도기연
투신,0,0,0,0,0,0,20240119,290520,신도기연
사모,0,0,0,0,0,0,20240119,290520,신도기연
은행,0,0,0,0,0,0,20240119,290520,신도기연
기타금융,0,0,0,0,0,0,20240119,290520,신도기연
연기금 등,0,0,0,0,0,0,20240119,290520,신도기연
기관합계,0,27,27,0,108595,108595,20240119,290520,신도기연
기타법인,140,0,-140,560000,0,-560000,20240119,290520,신도기연
개인,29739,22376,-7363,119987940,90322830,-29665110,20240119,290520,신도기연
외국인,4706,12192,7486,19037005,49194020,30157015,20240119,290520,신도기연
기타외국인,10,0,-10,40500,0,-40500,20240119,290520,신도기연
전체,34595,34595,0,139625445,139625445,0,20240119,290520,신도기연
금융투자,501,522,21,16065250,16885550,820300,20240119,029530,신도리코
보험,0,0,0,0,0,0,20240119,029530,신도리코
투신,0,6,6,0,193900,193900,20240119,029530,신도리코
사모,1,122,121,32250,3922300,3890050,20240119,029530,신도리코
은행,0,0,0,0,0,0,20240119,029530,신도리코
기타금융,0,0,0,0,0,0,20240119,029530,신도리코
연기금 등,0,203,203,0,6552350,6552350,20240119,029530,신도리코
기관합계,502,853,351,16097500,27554100,11456600,20240119,029530,신도리코
기타법인,0,0,0,0,0,0,20240119,029530,신도리코
개인,1893,1651,-242,61114050,53260100,-7853950,20240119,029530,신도리코
외국인,607,498,-109,19589500,15986850,-3602650,20240119,029530,신도리코
기타외국인,0,0,0,0,0,0,20240119,029530,신도리코
전체,3002,3002,0,96801050,96801050,0,20240119,029530,신도리코
금융투자,534,670,136,4445780,5581140,1135360,20240119,004970,신라교역
