투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
외국인,795442,516689,-278753,4657220780,3046075460,-1611145320,20240104,054040,한국컴퓨터
기타외국인,3985,4835,850,24063340,29045320,4981980,20240104,054040,한국컴퓨터
전체,4352917,4352917,0,25757686780,25757686780,0,20240104,054040,한국컴퓨터
금융투자,10904,994,-9910,580539800,52883600,-527656200,20240104,161890,한국콜마
보험,168,1134,966,8997500,60893800,51896300,20240104,161890,한국콜마
투신,3949,9391,5442,211008700,503115200,292106500,20240104,161890,한국콜마
사모,693,11550,10857,36933100,619453300,582520200,20240104,161890,한국콜마
은행,0,0,0,0,0,0,20240104,161890,한국콜마
기타금융,3000,161,-2839,160541600,8652300,-151889300,20240104,161890,한국콜마
연기금 등,9172,9491,319,488968900,508811700,19842800,20240104,161890,한국콜마
기관합계,27886,32721,4835,1486989600,1753809900,266820300,20240104,161890,한국콜마
기타법인,8,8,0,424000,420800,-3200,20240104,161890,한국콜마
개인,36304,19871,-16433,1940207200,1059363000,-880844200,20240104,161890,한국콜마
외국인,17331,28929,11598,927310100,1541337200,614027100,20240104,161890,한국콜마
기타외국인,0,0,0,0,0,0,20240104,161890,한국콜마
전체,81529,81529,0,4354930900,4354930900,0,20240104,161890,한국콜마
금융투자,388,388,0,1103860,1103860,0,20240104,021650,한국큐빅
보험,0,0,0,0,0,0,20240104,021650,한국큐빅
투신,0,0,0,0,0,0,20240104,021650,한국큐빅
사모,0,0,0,0,0,0,20240104,021650,한국큐빅
은행,0,0,0,0,0,0,20240104,021650,한국큐빅
기타금융,0,0,0,0,0,0,20240104,021650,한국큐빅
연기금 등,0,0,0,0,0,0,20240104,021650,한국큐빅
기관합계,388,388,0,1103860,1103860,0,20240104,021650,한국큐빅
기타법인,0,0,0,0,0,0,20240104,021650,한국큐빅
개인,19807,22104,2297,56371365,62927890,6556525,20240104,021650,한국큐빅
외국인,2904,127,-2777,8282870,360245,-7922625,20240104,021650,한국큐빅
기타외국인,0,480,480,0,1366100,1366100,20240104,021650,한국큐빅
전체,23099,23099,0,65758095,65758095,0,20240104,021650,한국큐빅
금융투자,40181,1513,-38668,1809634050,68300450,-1741333600,20240104,161390,한국타이어앤테크놀로지
보험,1012,463,-549,45518650,20876500,-24642150,20240104,161390,한국타이어앤테크놀로지
투신,9574,11364,1790,431281250,512825750,81544500,20240104,161390,한국타이어앤테크놀로지
사모,13331,0,-13331,600718250,0,-600718250,20240104,161390,한국타이어앤테크놀로지
은행,27,59,32,1215750,2658750,1443000,20240104,161390,한국타이어앤테크놀로지
기타금융,1,2,1,45050,90350,45300,20240104,161390,한국타이어앤테크놀로지
연기금 등,10162,2427,-7735,458697850,109528000,-349169850,20240104,161390,한국타이어앤테크놀로지
기관합계,74288,15828,-58460,3347110850,714279800,-2632831050,20240104,161390,한국타이어앤테크놀로지
기타법인,8,0,-8,360200,0,-360200,20240104,161390,한국타이어앤테크놀로지
개인,37722,19488,-18234,1703812200,880081450,-823730750,20240104,161390,한국타이어앤테크놀로지
외국인,69490,146192,76702,3132263450,6589185450,3456922000,20240104,161390,한국타이어앤테크놀로지
기타외국인,0,0,0,0,0,0,20240104,161390,한국타이어앤테크놀로지
전체,181508,181508,0,8183546700,8183546700,0,20240104,161390,한국타이어앤테크놀로지
금융투자,13560,11328,-2232,15498503,13000751,-2497752,20240104,034830,한국토지신탁
보험,443,0,-443,503691,0,-503691,20240104,034830,한국토지신탁
투신,0,6,6,0,6893,6893,20240104,034830,한국토지신탁
사모,973,0,-973,1108574,0,-1108574,20240104,034830,한국토지신탁
은행,0,0,0,0,0,0,20240104,034830,한국토지신탁
기타금융,0,0,0,0,0,0,20240104,034830,한국토지신탁
연기금 등,0,375,375,0,429990,429990,20240104,034830,한국토지신탁
기관합계,14976,11709,-3267,17110768,13437634,-3673134,20240104,034830,한국토지신탁
기타법인,550,39104,38554,625350,44726237,44100887,20240104,034830,한국토지신탁
개인,451803,698132,246329,515584997,797040107,281455110,20240104,034830,한국토지신탁
외국인,307082,24873,-282209,350999927,28439213,-322560714,20240104,034830,한국토지신탁
기타외국인,0,593,593,0,677851,677851,20240104,034830,한국토지신탁
전체,774411,774411,0,884321042,884321042,0,20240104,034830,한국토지신탁
금융투자,422624,745248,322624,186310666,329376992,143066326,20240104,152550,한국ANKOR유전
보험,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
투신,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
사모,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
은행,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
기타금융,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
연기금 등,0,0,0,0,0,0,20240104,152550,한국ANKOR유전
기관합계,422624,745248,322624,186310666,329376992,143066326,20240104,152550,한국ANKOR유전
기타법인,79132,36944,-42188,34822126,16309690,-18512436,20240104,152550,한국ANKOR유전
개인,57289731,56689782,-599949,24372966498,24108805662,-264160836,20240104,152550,한국ANKOR유전
외국인,3349126,3859538,510412,1388623790,1611916332,223292542,20240104,152550,한국ANKOR유전
기타외국인,506874,315975,-190899,215464377,131778781,-83685596,20240104,152550,한국ANKOR유전
전체,61647487,61647487,0,26198187457,26198187457,0,20240104,152550,한국ANKOR유전
금융투자,3157,156,-3001,128099250,6339250,-121760000,20240104,071055,한국금융지주우
보험,0,0,0,0,0,0,20240104,071055,한국금융지주우
투신,1213,0,-1213,49175750,0,-49175750,20240104,071055,한국금융지주우
사모,0,0,0,0,0,0,20240104,071055,한국금융지주우
은행,0,0,0,0,0,0,20240104,071055,한국금융지주우
기타금융,0,0,0,0,0,0,20240104,071055,한국금융지주우
연기금 등,0,4167,4167,0,169041400,169041400,20240104,071055,한국금융지주우
기관합계,4370,4323,-47,177275000,175380650,-1894350,20240104,071055,한국금융지주우
기타법인,0,41,41,0,1662000,1662000,20240104,071055,한국금융지주우
개인,6385,7296,911,258951350,295843850,36892500,20240104,071055,한국금융지주우
외국인,1522,579,-943,61720900,23519850,-38201050,20240104,071055,한국금융지주우
기타외국인,0,38,38,0,1540900,1540900,20240104,071055,한국금융지주우
전체,12277,12277,0,497947250,497947250,0,20240104,071055,한국금융지주우
금융투자,40591,596,-39995,2269587700,33475700,-2236112000,20240104,071050,한국금융지주
보험,2187,330,-1857,121956600,18381900,-103574700,20240104,071050,한국금융지주
투신,3130,1163,-1967,174174100,64756000,-109418100,20240104,071050,한국금융지주
사모,2388,553,-1835,133206000,30881200,-102324800,20240104,071050,한국금융지주
은행,0,133,133,0,7394300,7394300,20240104,071050,한국금융지주
기타금융,0,0,0,0,0,0,20240104,071050,한국금융지주
연기금 등,17355,1457,-15898,964165400,81494000,-882671400,20240104,071050,한국금융지주
기관합계,65651,4232,-61419,3663089800,236383100,-3426706700,20240104,071050,한국금융지주
기타법인,496,1252,756,27777000,69609300,41832300,20240104,071050,한국금융지주
개인,34720,64670,29950,1939121400,3608555700,1669434300,20240104,071050,한국금융지주
외국인,10949,41635,30686,611564100,2325472100,1713908000,20240104,071050,한국금융지주
기타외국인,86,113,27,4811800,6343900,1532100,20240104,071050,한국금융지주
전체,111902,111902,0,6246364100,6246364100,0,20240104,071050,한국금융지주
금융투자,143,3,-140,255693,5343,-250350,20240104,007280,한국특강
보험,0,0,0,0,0,0,20240104,007280,한국특강
투신,0,40,40,0,71560,71560,20240104,007280,한국특강
사모,315,0,-315,564008,0,-564008,20240104,007280,한국특강
은행,0,0,0,0,0,0,20240104,007280,한국특강
기타금융,0,0,0,0,0,0,20240104,007280,한국특강
연기금 등,0,81,81,0,145089,145089,20240104,007280,한국특강
기관합계,458,124,-334,819701,221992,-597709,20240104,007280,한국특강
기타법인,0,1000,1000,0,1776500,1776500,20240104,007280,한국특강
개인,21420,21491,71,38104950,38254110,149160,20240104,007280,한국특강
외국인,839,102,-737,1509521,181570,-1327951,20240104,007280,한국특강
기타외국인,0,0,0,0,0,0,20240104,007280,한국특강
전체,22717,22717,0,40434172,40434172,0,20240104,007280,한국특강
금융투자,82,85,3,2075250,2117550,42300,20240104,032300,한국파마
보험,0,0,0,0,0,0,20240104,032300,한국파마
투신,0,0,0,0,0,0,20240104,032300,한국파마
사모,0,0,0,0,0,0,20240104,032300,한국파마
은행,0,0,0,0,0,0,20240104,032300,한국파마
기타금융,0,0,0,0,0,0,20240104,032300,한국파마
연기금 등,0,0,0,0,0,0,20240104,032300,한국파마
기관합계,82,85,3,2075250,2117550,42300,20240104,032300,한국파마
기타법인,1467,0,-1467,35454750,0,-35454750,20240104,032300,한국파마
개인,107454,117030,9576,2628046850,2863831050,235784200,20240104,032300,한국파마
외국인,14733,7435,-7298,361743400,181069800,-180673600,20240104,032300,한국파마
기타외국인,955,141,-814,23148650,3450500,-19698150,20240104,032300,한국파마
전체,124691,124691,0,3050468900,3050468900,0,20240104,032300,한국파마
금융투자,0,0,0,0,0,0,20240104,037230,한국팩키지
보험,0,0,0,0,0,0,20240104,037230,한국팩키지
투신,0,0,0,0,0,0,20240104,037230,한국팩키지
사모,0,0,0,0,0,0,20240104,037230,한국팩키지
은행,0,0,0,0,0,0,20240104,037230,한국팩키지
기타금융,0,0,0,0,0,0,20240104,037230,한국팩키지
연기금 등,0,0,0,0,0,0,20240104,037230,한국팩키지
기관합계,0,0,0,0,0,0,20240104,037230,한국팩키지
기타법인,0,497,497,0,996485,996485,20240104,037230,한국팩키지
개인,13565,13104,-461,27181419,26257759,-923660,20240104,037230,한국팩키지
외국인,83,47,-36,166930,94105,-72825,20240104,037230,한국팩키지
기타외국인,0,0,0,0,0,0,20240104,037230,한국팩키지
전체,13648,13648,0,27348349,27348349,0,20240104,037230,한국팩키지
금융투자,0,0,0,0,0,0,20240104,448900,한국피아이엠
보험,0,0,0,0,0,0,20240104,448900,한국피아이엠
투신,0,0,0,0,0,0,20240104,448900,한국피아이엠
사모,0,0,0,0,0,0,20240104,448900,한국피아이엠
은행,0,0,0,0,0,0,20240104,448900,한국피아이엠
기타금융,0,0,0,0,0,0,20240104,448900,한국피아이엠
연기금 등,0,0,0,0,0,0,20240104,448900,한국피아이엠
기관합계,0,0,0,0,0,0,20240104,448900,한국피아이엠
기타법인,0,0,0,0,0,0,20240104,448900,한국피아이엠
개인,0,0,0,0,0,0,20240104,448900,한국피아이엠
외국인,0,0,0,0,0,0,20240104,448900,한국피아이엠
기타외국인,0,0,0,0,0,0,20240104,448900,한국피아이엠
전체,0,0,0,0,0,0,20240104,448900,한국피아이엠
금융투자,32671,23158,-9513,1761311800,1254266000,-507045800,20240104,047810,한국항공우주
보험,3726,7282,3556,198906800,395524400,196617600,20240104,047810,한국항공우주
투신,18156,12440,-5716,983525800,678623700,-304902100,20240104,047810,한국항공우주
사모,4737,49754,45017,255199400,2693952600,2438753200,20240104,047810,한국항공우주
은행,0,1511,1511,0,82320200,82320200,20240104,047810,한국항공우주
기타금융,8,176,168,432600,9537400,9104800,20240104,047810,한국항공우주
연기금 등,71617,86565,14948,3883794700,4696590700,812796000,20240104,047810,한국항공우주
기관합계,130915,180886,49971,7083171100,9810815000,2727643900,20240104,047810,한국항공우주
기타법인,4614,9283,4669,246372000,505518000,259146000,20240104,047810,한국항공우주
개인,771455,629478,-141977,41825961200,34127612700,-7698348500,20240104,047810,한국항공우주
외국인,159792,248026,88234,8684014800,13443910400,4759895600,20240104,047810,한국항공우주
기타외국인,2217,1320,-897,120421400,72084400,-48337000,20240104,047810,한국항공우주
전체,1068993,1068993,0,57959940500,57959940500,0,20240104,047810,한국항공우주
금융투자,122,0,-122,769150,0,-769150,20240104,123690,한국화장품
보험,0,0,0,0,0,0,20240104,123690,한국화장품
투신,0,7,7,0,44170,44170,20240104,123690,한국화장품
사모,69,0,-69,431600,0,-431600,20240104,123690,한국화장품
은행,0,0,0,0,0,0,20240104,123690,한국화장품
기타금융,0,0,0,0,0,0,20240104,123690,한국화장품
연기금 등,0,25,25,0,157290,157290,20240104,123690,한국화장품
기관합계,191,32,-159,1200750,201460,-999290,20240104,123690,한국화장품
기타법인,0,118,118,0,744230,744230,20240104,123690,한국화장품
개인,19079,36635,17556,119889960,230029910,110139950,20240104,123690,한국화장품
외국인,18642,1127,-17515,116953720,7068830,-109884890,20240104,123690,한국화장품
기타외국인,0,0,0,0,0,0,20240104,123690,한국화장품
전체,37912,37912,0,238044430,238044430,0,20240104,123690,한국화장품
금융투자,26,0,-26,594950,0,-594950,20240104,003350,한국화장품제조
보험,0,0,0,0,0,0,20240104,003350,한국화장품제조
투신,0,0,0,0,0,0,20240104,003350,한국화장품제조
사모,18,0,-18,412150,0,-412150,20240104,003350,한국화장품제조
은행,0,0,0,0,0,0,20240104,003350,한국화장품제조
기타금융,0,1,1,0,22900,22900,20240104,003350,한국화장품제조
연기금 등,0,7,7,0,161250,161250,20240104,003350,한국화장품제조
기관합계,44,8,-36,1007100,184150,-822950,20240104,003350,한국화장품제조
기타법인,0,0,0,0,0,0,20240104,003350,한국화장품제조
개인,10423,12573,2150,238499000,287912500,49413500,20240104,003350,한국화장품제조
외국인,2373,259,-2114,54522700,5932150,-48590550,20240104,003350,한국화장품제조
기타외국인,0,0,0,0,0,0,20240104,003350,한국화장품제조
전체,12840,12840,0,294028800,294028800,0,20240104,003350,한국화장품제조
금융투자,13750,5074,-8676,195156190,72249350,-122906840,20240104,030520,한글과컴퓨터
보험,0,0,0,0,0,0,20240104,030520,한글과컴퓨터
투신,269,30,-239,3801110,423600,-3377510,20240104,030520,한글과컴퓨터
사모,19108,0,-19108,270598210,0,-270598210,20240104,030520,한글과컴퓨터
은행,0,0,0,0,0,0,20240104,030520,한글과컴퓨터
기타금융,0,0,0,0,0,0,20240104,030520,한글과컴퓨터
연기금 등,0,0,0,0,0,0,20240104,030520,한글과컴퓨터
기관합계,33127,5104,-28023,469555510,72672950,-396882560,20240104,030520,한글과컴퓨터
기타법인,0,100,100,0,1415500,1415500,20240104,030520,한글과컴퓨터
개인,45275,74673,29398,643246630,1061903760,418657130,20240104,030520,한글과컴퓨터
외국인,20439,19049,-1390,292124870,270146510,-21978360,20240104,030520,한글과컴퓨터
기타외국인,201,116,-85,2846150,1634440,-1211710,20240104,030520,한글과컴퓨터
전체,99042,99042,0,1407773160,1407773160,0,20240104,030520,한글과컴퓨터
금융투자,2,2,0,9990,10040,50,20240104,052600,한네트
보험,0,0,0,0,0,0,20240104,052600,한네트
투신,0,0,0,0,0,0,20240104,052600,한네트
사모,0,0,0,0,0,0,20240104,052600,한네트
은행,0,0,0,0,0,0,20240104,052600,한네트
기타금융,0,0,0,0,0,0,20240104,052600,한네트
연기금 등,0,0,0,0,0,0,20240104,052600,한네트
기관합계,2,2,0,9990,10040,50,20240104,052600,한네트
기타법인,0,0,0,0,0,0,20240104,052600,한네트
개인,45004,70943,25939,226115325,356230460,130115135,20240104,052600,한네트
외국인,40960,14871,-26089,205709725,74844290,-130865435,20240104,052600,한네트
기타외국인,0,150,150,0,750250,750250,20240104,052600,한네트
전체,85966,85966,0,431835040,431835040,0,20240104,052600,한네트
금융투자,100,8,-92,1577700,127430,-1450270,20240104,011500,한농화성
보험,0,0,0,0,0,0,20240104,011500,한농화성
투신,0,0,0,0,0,0,20240104,011500,한농화성
사모,60,0,-60,947240,0,-947240,20240104,011500,한농화성
은행,0,0,0,0,0,0,20240104,011500,한농화성
기타금융,1,1,0,15770,15880,110,20240104,011500,한농화성
연기금 등,0,23,23,0,365670,365670,20240104,011500,한농화성
기관합계,161,32,-129,2540710,508980,-2031730,20240104,011500,한농화성
기타법인,2,2,0,31830,32070,240,20240104,011500,한농화성
개인,125555,134675,9120,1983373660,2131020200,147646540,20240104,011500,한농화성
외국인,25457,17019,-8438,404821550,268030910,-136790640,20240104,011500,한농화성
기타외국인,752,199,-553,11985710,3161300,-8824410,20240104,011500,한농화성
전체,151927,151927,0,2402753460,2402753460,0,20240104,011500,한농화성
금융투자,482,492,10,6917970,7095670,177700,20240104,002390,한독
보험,0,0,0,0,0,0,20240104,002390,한독
투신,0,0,0,0,0,0,20240104,002390,한독
사모,54,0,-54,775240,0,-775240,20240104,002390,한독
은행,0,0,0,0,0,0,20240104,002390,한독
기타금융,0,0,0,0,0,0,20240104,002390,한독
연기금 등,14272,20,-14252,204746110,289570,-204456540,20240104,002390,한독
기관합계,14808,512,-14296,212439320,7385240,-205054080,20240104,002390,한독
기타법인,0,10977,10977,0,157555380,157555380,20240104,002390,한독
개인,12305,22405,10100,177061400,322243540,145182140,20240104,002390,한독
외국인,9193,3011,-6182,132423680,43323860,-89099820,20240104,002390,한독
기타외국인,600,1,-599,8598000,14380,-8583620,20240104,002390,한독
전체,36906,36906,0,530522400,530522400,0,20240104,002390,한독
금융투자,157,45,-112,1157020,329850,-827170,20240104,256150,한독크린텍
보험,0,0,0,0,0,0,20240104,256150,한독크린텍
투신,0,0,0,0,0,0,20240104,256150,한독크린텍
사모,0,0,0,0,0,0,20240104,256150,한독크린텍
은행,0,0,0,0,0,0,20240104,256150,한독크린텍
기타금융,0,0,0,0,0,0,20240104,256150,한독크린텍
연기금 등,0,0,0,0,0,0,20240104,256150,한독크린텍
기관합계,157,45,-112,1157020,329850,-827170,20240104,256150,한독크린텍
기타법인,0,0,0,0,0,0,20240104,256150,한독크린텍
개인,3237,4116,879,23788640,30259790,6471150,20240104,256150,한독크린텍
외국인,842,75,-767,6197480,553500,-5643980,20240104,256150,한독크린텍
기타외국인,0,0,0,0,0,0,20240104,256150,한독크린텍
전체,4236,4236,0,31143140,31143140,0,20240104,256150,한독크린텍
금융투자,0,0,0,0,0,0,20240104,092460,한라IMS
보험,0,0,0,0,0,0,20240104,092460,한라IMS
투신,0,0,0,0,0,0,20240104,092460,한라IMS
사모,0,0,0,0,0,0,20240104,092460,한라IMS
은행,0,0,0,0,0,0,20240104,092460,한라IMS
기타금융,0,0,0,0,0,0,20240104,092460,한라IMS
연기금 등,0,0,0,0,0,0,20240104,092460,한라IMS
기관합계,0,0,0,0,0,0,20240104,092460,한라IMS
기타법인,60,0,-60,390900,0,-390900,20240104,092460,한라IMS
개인,13189,11141,-2048,85522410,72210310,-13312100,20240104,092460,한라IMS
외국인,2266,4374,2108,14680990,28383990,13703000,20240104,092460,한라IMS
기타외국인,0,0,0,0,0,0,20240104,092460,한라IMS
전체,15515,15515,0,100594300,100594300,0,20240104,092460,한라IMS
금융투자,0,0,0,0,0,0,20240104,125490,한라캐스트
보험,0,0,0,0,0,0,20240104,125490,한라캐스트
투신,0,0,0,0,0,0,20240104,125490,한라캐스트
사모,0,0,0,0,0,0,20240104,125490,한라캐스트
은행,0,0,0,0,0,0,20240104,125490,한라캐스트
기타금융,0,0,0,0,0,0,20240104,125490,한라캐스트
연기금 등,0,0,0,0,0,0,20240104,125490,한라캐스트
기관합계,0,0,0,0,0,0,20240104,125490,한라캐스트
기타법인,0,0,0,0,0,0,20240104,125490,한라캐스트
개인,0,0,0,0,0,0,20240104,125490,한라캐스트
외국인,0,0,0,0,0,0,20240104,125490,한라캐스트
기타외국인,0,0,0,0,0,0,20240104,125490,한라캐스트
전체,0,0,0,0,0,0,20240104,125490,한라캐스트
금융투자,217,12,-205,4321970,239400,-4082570,20240104,053690,한미글로벌
보험,15956,0,-15956,318846810,0,-318846810,20240104,053690,한미글로벌
투신,10436,0,-10436,208505370,0,-208505370,20240104,053690,한미글로벌
사모,42,0,-42,838630,0,-838630,20240104,053690,한미글로벌
은행,0,0,0,0,0,0,20240104,053690,한미글로벌
기타금융,0,0,0,0,0,0,20240104,053690,한미글로벌
연기금 등,0,16,16,0,320800,320800,20240104,053690,한미글로벌
기관합계,26651,28,-26623,532512780,560200,-531952580,20240104,053690,한미글로벌
기타법인,2233,692,-1541,44554030,13745660,-30808370,20240104,053690,한미글로벌
개인,99006,183739,84733,1976465090,3668799880,1692334790,20240104,053690,한미글로벌
외국인,67755,11171,-56584,1353188630,223312590,-1129876040,20240104,053690,한미글로벌
기타외국인,150,165,15,2986200,3288400,302200,20240104,053690,한미글로벌
전체,195795,195795,0,3909706730,3909706730,0,20240104,053690,한미글로벌
금융투자,904,36295,35391,52936800,2135132800,2082196000,20240104,042700,한미반도체
보험,725,0,-725,42593800,0,-42593800,20240104,042700,한미반도체
투신,14218,1375,-12843,834038400,80840700,-753197700,20240104,042700,한미반도체
사모,2666,850,-1816,156365800,50681300,-105684500,20240104,042700,한미반도체
은행,0,0,0,0,0,0,20240104,042700,한미반도체
기타금융,0,0,0,0,0,0,20240104,042700,한미반도체
연기금 등,0,166,166,0,9818800,9818800,20240104,042700,한미반도체
기관합계,18513,38686,20173,1085934800,2276473600,1190538800,20240104,042700,한미반도체
기타법인,3836,2810,-1026,227448900,164785800,-62663100,20240104,042700,한미반도체
개인,391474,470392,78918,23113317800,27728643800,4615326000,20240104,042700,한미반도체
외국인,242232,144673,-97559,14278317600,8565343900,-5712973700,20240104,042700,한미반도체
기타외국인,1557,1051,-506,92257500,62029500,-30228000,20240104,042700,한미반도체
전체,657612,657612,0,38797276600,38797276600,0,20240104,042700,한미반도체
금융투자,18701,841,-17860,716460900,32471450,-683989450,20240104,008930,한미사이언스
보험,213,22,-191,8072650,835000,-7237650,20240104,008930,한미사이언스
투신,508,565,57,19266800,21655750,2388950,20240104,008930,한미사이언스
사모,1284,0,-1284,48946450,0,-48946450,20240104,008930,한미사이언스
은행,0,0,0,0,0,0,20240104,008930,한미사이언스
기타금융,0,0,0,0,0,0,20240104,008930,한미사이언스
연기금 등,1335,924,-411,50988450,35442700,-15545750,20240104,008930,한미사이언스
기관합계,22041,2352,-19689,843735250,90404900,-753330350,20240104,008930,한미사이언스
기타법인,1310,14829,13519,51059000,570240100,519181100,20240104,008930,한미사이언스
개인,105973,143356,37383,4065336700,5522346250,1457009550,20240104,008930,한미사이언스
외국인,53719,22419,-31300,2083136300,856906600,-1226229700,20240104,008930,한미사이언스
기타외국인,15,102,87,570000,3939400,3369400,20240104,008930,한미사이언스
전체,183058,183058,0,7043837250,7043837250,0,20240104,008930,한미사이언스
금융투자,7334,5851,-1483,2671269000,2107366000,-563903000,20240104,128940,한미약품
보험,671,2348,1677,242409000,848973500,606564500,20240104,128940,한미약품
투신,4036,471,-3565,1457313000,173232500,-1284080500,20240104,128940,한미약품
사모,411,1673,1262,148954000,607935000,458981000,20240104,128940,한미약품
은행,0,172,172,0,62259000,62259000,20240104,128940,한미약품
기타금융,134,30,-104,49737500,10857000,-38880500,20240104,128940,한미약품
연기금 등,1883,9169,7286,680506000,3323638000,2643132000,20240104,128940,한미약품
기관합계,14469,19714,5245,5250188500,7134261000,1884072500,20240104,128940,한미약품
기타법인,577,483,-94,212442500,175011000,-37431500,20240104,128940,한미약품
개인,57871,46772,-11099,21086514500,17076246000,-4010268500,20240104,128940,한미약품
외국인,17640,23450,5810,6481011000,8593475000,2112464000,20240104,128940,한미약품
기타외국인,38,176,138,13744000,64907500,51163500,20240104,128940,한미약품
전체,90595,90595,0,33043900500,33043900500,0,20240104,128940,한미약품
금융투자,83686,84786,1100,526250440,536154310,9903870,20240104,452190,한빛레이저
보험,0,0,0,0,0,0,20240104,452190,한빛레이저
투신,61468,0,-61468,389092440,0,-389092440,20240104,452190,한빛레이저
사모,47363,0,-47363,299754720,0,-299754720,20240104,452190,한빛레이저
은행,0,0,0,0,0,0,20240104,452190,한빛레이저
기타금융,770000,0,-770000,4849300000,0,-4849300000,20240104,452190,한빛레이저
연기금 등,0,0,0,0,0,0,20240104,452190,한빛레이저
기관합계,962517,84786,-877731,6064397600,536154310,-5528243290,20240104,452190,한빛레이저
기타법인,20531,10510,-10021,128579810,66524750,-62055060,20240104,452190,한빛레이저
개인,6235376,7110436,875060,39205957770,44717226960,5511269190,20240104,452190,한빛레이저
외국인,0,0,0,0,0,0,20240104,452190,한빛레이저
기타외국인,5099,17791,12692,31916790,110945950,79029160,20240104,452190,한빛레이저
전체,7223523,7223523,0,45430851970,45430851970,0,20240104,452190,한빛레이저
금융투자,63,0,-63,188710,0,-188710,20240104,047080,한빛소프트
보험,0,0,0,0,0,0,20240104,047080,한빛소프트
투신,0,0,0,0,0,0,20240104,047080,한빛소프트
사모,0,0,0,0,0,0,20240104,047080,한빛소프트
은행,0,0,0,0,0,0,20240104,047080,한빛소프트
기타금융,0,0,0,0,0,0,20240104,047080,한빛소프트
연기금 등,0,0,0,0,0,0,20240104,047080,한빛소프트
기관합계,63,0,-63,188710,0,-188710,20240104,047080,한빛소프트
기타법인,0,0,0,0,0,0,20240104,047080,한빛소프트
개인,94380,132014,37634,279945285,393068175,113122890,20240104,047080,한빛소프트
외국인,49828,12229,-37599,149158245,36142225,-113016020,20240104,047080,한빛소프트
기타외국인,2,30,28,5910,87750,81840,20240104,047080,한빛소프트
전체,144273,144273,0,429298150,429298150,0,20240104,047080,한빛소프트
금융투자,4699,121,-4578,235633100,6071600,-229561500,20240104,009240,한샘
보험,3604,8,-3596,179953500,400800,-179552700,20240104,009240,한샘
투신,466,2,-464,23325850,100400,-23225450,20240104,009240,한샘
사모,401,0,-401,20050800,0,-20050800,20240104,009240,한샘
은행,0,0,0,0,0,0,20240104,009240,한샘
기타금융,0,0,0,0,0,0,20240104,009240,한샘
연기금 등,375,318,-57,18818600,15984250,-2834350,20240104,009240,한샘
기관합계,9545,449,-9096,477781850,22557050,-455224800,20240104,009240,한샘
기타법인,20,398,378,1000000,19880850,18880850,20240104,009240,한샘
개인,4889,12826,7937,244763600,641738650,396975050,20240104,009240,한샘
외국인,2951,3649,698,147692350,182913250,35220900,20240104,009240,한샘
기타외국인,20,103,83,1002000,5150000,4148000,20240104,009240,한샘
전체,17425,17425,0,872239800,872239800,0,20240104,009240,한샘
금융투자,10,10,0,92900,93400,500,20240104,452280,한선엔지니어링
보험,0,0,0,0,0,0,20240104,452280,한선엔지니어링
투신,0,0,0,0,0,0,20240104,452280,한선엔지니어링
사모,0,0,0,0,0,0,20240104,452280,한선엔지니어링
은행,0,0,0,0,0,0,20240104,452280,한선엔지니어링
기타금융,0,0,0,0,0,0,20240104,452280,한선엔지니어링
연기금 등,0,0,0,0,0,0,20240104,452280,한선엔지니어링
기관합계,10,10,0,92900,93400,500,20240104,452280,한선엔지니어링
기타법인,150,0,-150,1377000,0,-1377000,20240104,452280,한선엔지니어링
개인,72841,75190,2349,671260740,692943050,21682310,20240104,452280,한선엔지니어링
외국인,6747,5601,-1146,62247330,51656410,-10590920,20240104,452280,한선엔지니어링
기타외국인,1089,36,-1053,10047870,332980,-9714890,20240104,452280,한선엔지니어링
전체,80837,80837,0,745025840,745025840,0,20240104,452280,한선엔지니어링
금융투자,3790,2621,-1169,76433400,52838750,-23594650,20240104,020000,한섬
보험,113,0,-113,2272450,0,-2272450,20240104,020000,한섬
투신,261,1,-260,5251450,20200,-5231250,20240104,020000,한섬
사모,96,0,-96,1935400,0,-1935400,20240104,020000,한섬
은행,87,0,-87,1751350,0,-1751350,20240104,020000,한섬
기타금융,0,295,295,0,5944250,5944250,20240104,020000,한섬
연기금 등,14877,37,-14840,299989300,747300,-299242000,20240104,020000,한섬
기관합계,19224,2954,-16270,387633350,59550500,-328082850,20240104,020000,한섬
기타법인,0,36083,36083,0,728557850,728557850,20240104,020000,한섬
개인,37523,21401,-16122,757531550,431087700,-326443850,20240104,020000,한섬
외국인,10830,7779,-3051,218347150,157244750,-61102400,20240104,020000,한섬
기타외국인,646,6,-640,13049150,120400,-12928750,20240104,020000,한섬
전체,68223,68223,0,1376561200,1376561200,0,20240104,020000,한섬
금융투자,27,0,-27,157490,0,-157490,20240104,003680,한성기업
보험,0,0,0,0,0,0,20240104,003680,한성기업
투신,0,0,0,0,0,0,20240104,003680,한성기업
사모,24,0,-24,139640,0,-139640,20240104,003680,한성기업
