투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
기타외국인,0,202,202,0,762620,762620,20240103,025550,한국선재
전체,49794,49794,0,188825280,188825280,0,20240103,025550,한국선재
금융투자,9257,8902,-355,27879860,26696305,-1183555,20240103,002200,한국수출포장
보험,0,0,0,0,0,0,20240103,002200,한국수출포장
투신,20,0,-20,61500,0,-61500,20240103,002200,한국수출포장
사모,121,0,-121,370150,0,-370150,20240103,002200,한국수출포장
은행,0,0,0,0,0,0,20240103,002200,한국수출포장
기타금융,0,0,0,0,0,0,20240103,002200,한국수출포장
연기금 등,0,0,0,0,0,0,20240103,002200,한국수출포장
기관합계,9398,8902,-496,28311510,26696305,-1615205,20240103,002200,한국수출포장
기타법인,3,14263,14260,9060,43567150,43558090,20240103,002200,한국수출포장
개인,105587,92143,-13444,318733335,278027155,-40706180,20240103,002200,한국수출포장
외국인,15350,15778,428,46516545,47568495,1051950,20240103,002200,한국수출포장
기타외국인,748,0,-748,2288655,0,-2288655,20240103,002200,한국수출포장
전체,131086,131086,0,395859105,395859105,0,20240103,002200,한국수출포장
금융투자,23,15,-8,5164000,3380000,-1784000,20240103,002960,한국쉘석유
보험,0,1,1,0,225500,225500,20240103,002960,한국쉘석유
투신,1,0,-1,224500,0,-224500,20240103,002960,한국쉘석유
사모,1,0,-1,225000,0,-225000,20240103,002960,한국쉘석유
은행,0,0,0,0,0,0,20240103,002960,한국쉘석유
기타금융,1,1,0,224500,226000,1500,20240103,002960,한국쉘석유
연기금 등,0,0,0,0,0,0,20240103,002960,한국쉘석유
기관합계,26,17,-9,5838000,3831500,-2006500,20240103,002960,한국쉘석유
기타법인,0,0,0,0,0,0,20240103,002960,한국쉘석유
개인,1296,2229,933,291819000,501820500,210001500,20240103,002960,한국쉘석유
외국인,981,57,-924,220877000,12882000,-207995000,20240103,002960,한국쉘석유
기타외국인,0,0,0,0,0,0,20240103,002960,한국쉘석유
전체,2303,2303,0,518534000,518534000,0,20240103,002960,한국쉘석유
금융투자,3102,3628,526,36790730,43022760,6232030,20240103,017890,한국알콜
보험,0,0,0,0,0,0,20240103,017890,한국알콜
투신,0,8500,8500,0,100856610,100856610,20240103,017890,한국알콜
사모,0,3076,3076,0,36608270,36608270,20240103,017890,한국알콜
은행,0,0,0,0,0,0,20240103,017890,한국알콜
기타금융,0,0,0,0,0,0,20240103,017890,한국알콜
연기금 등,0,0,0,0,0,0,20240103,017890,한국알콜
기관합계,3102,15204,12102,36790730,180487640,143696910,20240103,017890,한국알콜
기타법인,625,260,-365,7436100,3089510,-4346590,20240103,017890,한국알콜
개인,175527,168254,-7273,2084572800,1999140600,-85432200,20240103,017890,한국알콜
외국인,32690,28206,-4484,387878890,333756740,-54122150,20240103,017890,한국알콜
기타외국인,252,272,20,3012630,3216660,204030,20240103,017890,한국알콜
전체,212196,212196,0,2519691150,2519691150,0,20240103,017890,한국알콜
금융투자,21831,22,-21809,336934020,339710,-336594310,20240103,000240,한국앤컴퍼니
보험,1532,7840,6308,23575950,122523490,98947540,20240103,000240,한국앤컴퍼니
투신,2542,1174,-1368,39133560,18331580,-20801980,20240103,000240,한국앤컴퍼니
사모,2113,94,-2019,32546720,1440080,-31106640,20240103,000240,한국앤컴퍼니
은행,0,0,0,0,0,0,20240103,000240,한국앤컴퍼니
기타금융,0,0,0,0,0,0,20240103,000240,한국앤컴퍼니
연기금 등,23145,45433,22288,356154240,704765810,348611570,20240103,000240,한국앤컴퍼니
기관합계,51163,54563,3400,788344490,847400670,59056180,20240103,000240,한국앤컴퍼니
기타법인,179,126,-53,2783460,1926320,-857140,20240103,000240,한국앤컴퍼니
개인,97074,73295,-23779,1500084900,1133569410,-366515490,20240103,000240,한국앤컴퍼니
외국인,58336,78899,20563,905679960,1216013730,310333770,20240103,000240,한국앤컴퍼니
기타외국인,443,312,-131,6855720,4838400,-2017320,20240103,000240,한국앤컴퍼니
전체,207195,207195,0,3203748530,3203748530,0,20240103,000240,한국앤컴퍼니
금융투자,2236,21701,19465,62047550,620985150,558937600,20240103,033270,유나이티드제약
보험,141,67,-74,3913400,1846600,-2066800,20240103,033270,유나이티드제약
투신,795,1588,793,22265650,43610050,21344400,20240103,033270,유나이티드제약
사모,1683,28,-1655,46874350,780950,-46093400,20240103,033270,유나이티드제약
은행,0,0,0,0,0,0,20240103,033270,유나이티드제약
기타금융,1,1,0,28400,28550,150,20240103,033270,유나이티드제약
연기금 등,0,260,260,0,7235600,7235600,20240103,033270,유나이티드제약
기관합계,4856,23645,18789,135129350,674486900,539357550,20240103,033270,유나이티드제약
기타법인,1871,1181,-690,52111250,32767400,-19343850,20240103,033270,유나이티드제약
개인,79805,62554,-17251,2228745050,1736225650,-492519400,20240103,033270,유나이티드제약
외국인,12051,11226,-825,337947900,311087900,-26860000,20240103,033270,유나이티드제약
기타외국인,36,13,-23,990000,355700,-634300,20240103,033270,유나이티드제약
전체,98619,98619,0,2754923550,2754923550,0,20240103,033270,유나이티드제약
금융투자,0,0,0,0,0,0,20240103,080720,한국유니온제약
보험,0,0,0,0,0,0,20240103,080720,한국유니온제약
투신,0,0,0,0,0,0,20240103,080720,한국유니온제약
사모,0,0,0,0,0,0,20240103,080720,한국유니온제약
은행,0,0,0,0,0,0,20240103,080720,한국유니온제약
기타금융,0,0,0,0,0,0,20240103,080720,한국유니온제약
연기금 등,0,0,0,0,0,0,20240103,080720,한국유니온제약
기관합계,0,0,0,0,0,0,20240103,080720,한국유니온제약
기타법인,0,0,0,0,0,0,20240103,080720,한국유니온제약
개인,10764,10470,-294,53779960,52337535,-1442425,20240103,080720,한국유니온제약
외국인,1347,1641,294,6758990,8201415,1442425,20240103,080720,한국유니온제약
기타외국인,0,0,0,0,0,0,20240103,080720,한국유니온제약
전체,12111,12111,0,60538950,60538950,0,20240103,080720,한국유니온제약
금융투자,2365,675,-1690,7336940,2085975,-5250965,20240103,123890,한국자산신탁
보험,33,62,29,102550,193745,91195,20240103,123890,한국자산신탁
투신,57,7,-50,176985,21735,-155250,20240103,123890,한국자산신탁
사모,423,92,-331,1313910,285340,-1028570,20240103,123890,한국자산신탁
은행,0,0,0,0,0,0,20240103,123890,한국자산신탁
기타금융,0,0,0,0,0,0,20240103,123890,한국자산신탁
연기금 등,6062,0,-6062,18852955,0,-18852955,20240103,123890,한국자산신탁
기관합계,8940,836,-8104,27783340,2586795,-25196545,20240103,123890,한국자산신탁
기타법인,0,1649,1649,0,5111900,5111900,20240103,123890,한국자산신탁
개인,67659,80716,13057,210070570,250674070,40603500,20240103,123890,한국자산신탁
외국인,13635,7017,-6618,42354360,21785745,-20568615,20240103,123890,한국자산신탁
기타외국인,0,16,16,0,49760,49760,20240103,123890,한국자산신탁
전체,90234,90234,0,280208270,280208270,0,20240103,123890,한국자산신탁
금융투자,254633,33755,-220878,4887104720,650852750,-4236251970,20240103,015760,한국전력
보험,2385,173068,170683,45986120,3336845040,3290858920,20240103,015760,한국전력
투신,8345,128217,119872,160498280,2475370350,2314872070,20240103,015760,한국전력
사모,16962,39684,22722,326895220,765107990,438212770,20240103,015760,한국전력
은행,0,0,0,0,0,0,20240103,015760,한국전력
기타금융,1,1,0,19250,18800,-450,20240103,015760,한국전력
연기금 등,259593,373827,114234,4991418600,7207096440,2215677840,20240103,015760,한국전력
기관합계,541919,748552,206633,10411922190,14435291370,4023369180,20240103,015760,한국전력
기타법인,6064,26893,20829,117587860,513717630,396129770,20240103,015760,한국전력
개인,1317164,727230,-589934,25391323170,13982240210,-11409082960,20240103,015760,한국전력
외국인,181671,542996,361325,3497842760,10465836450,6967993690,20240103,015760,한국전력
기타외국인,4424,5571,1147,85575830,107166150,21590320,20240103,015760,한국전력
전체,2051242,2051242,0,39504251810,39504251810,0,20240103,015760,한국전력
금융투자,11859,109,-11750,754712600,6951700,-747760900,20240103,052690,한전기술
보험,564,1,-563,36080800,63900,-36016900,20240103,052690,한전기술
투신,2541,615,-1926,161545500,39113400,-122432100,20240103,052690,한전기술
사모,625,124,-501,39694900,7888300,-31806600,20240103,052690,한전기술
은행,0,0,0,0,0,0,20240103,052690,한전기술
기타금융,0,0,0,0,0,0,20240103,052690,한전기술
연기금 등,773,13760,12987,49219100,882020500,832801400,20240103,052690,한전기술
기관합계,16362,14609,-1753,1041252900,936037800,-105215100,20240103,052690,한전기술
기타법인,0,9500,9500,0,606520600,606520600,20240103,052690,한전기술
개인,41657,33861,-7796,2659745600,2154509500,-505236100,20240103,052690,한전기술
외국인,11604,11051,-553,738872300,704199500,-34672800,20240103,052690,한전기술
기타외국인,51,653,602,3233300,41836700,38603400,20240103,052690,한전기술
전체,69674,69674,0,4443104100,4443104100,0,20240103,052690,한전기술
금융투자,1105,2,-1103,5270505,9475,-5261030,20240103,041460,한국전자인증
보험,0,0,0,0,0,0,20240103,041460,한국전자인증
투신,0,0,0,0,0,0,20240103,041460,한국전자인증
사모,1310,0,-1310,6222925,0,-6222925,20240103,041460,한국전자인증
은행,0,0,0,0,0,0,20240103,041460,한국전자인증
기타금융,0,0,0,0,0,0,20240103,041460,한국전자인증
연기금 등,0,0,0,0,0,0,20240103,041460,한국전자인증
기관합계,2415,2,-2413,11493430,9475,-11483955,20240103,041460,한국전자인증
기타법인,0,13421,13421,0,63741170,63741170,20240103,041460,한국전자인증
개인,1080877,1216886,136009,5130212725,5779798930,649586205,20240103,041460,한국전자인증
외국인,304303,150259,-154044,1446581130,711375820,-735205310,20240103,041460,한국전자인증
기타외국인,1839,8866,7027,8757015,42118905,33361890,20240103,041460,한국전자인증
전체,1389434,1389434,0,6597044300,6597044300,0,20240103,041460,한국전자인증
금융투자,349,0,-349,321744,0,-321744,20240103,006200,한국전자홀딩스
보험,0,0,0,0,0,0,20240103,006200,한국전자홀딩스
투신,20,0,-20,18440,0,-18440,20240103,006200,한국전자홀딩스
사모,158,0,-158,145660,0,-145660,20240103,006200,한국전자홀딩스
은행,0,0,0,0,0,0,20240103,006200,한국전자홀딩스
기타금융,0,0,0,0,0,0,20240103,006200,한국전자홀딩스
연기금 등,0,0,0,0,0,0,20240103,006200,한국전자홀딩스
기관합계,527,0,-527,485844,0,-485844,20240103,006200,한국전자홀딩스
기타법인,45,0,-45,41424,0,-41424,20240103,006200,한국전자홀딩스
개인,90264,89855,-409,83098415,82720924,-377491,20240103,006200,한국전자홀딩스
외국인,5565,6546,981,5127701,6032460,904759,20240103,006200,한국전자홀딩스
기타외국인,0,0,0,0,0,0,20240103,006200,한국전자홀딩스
전체,96401,96401,0,88753384,88753384,0,20240103,006200,한국전자홀딩스
금융투자,0,0,0,0,0,0,20240103,101680,한국정밀기계
보험,0,0,0,0,0,0,20240103,101680,한국정밀기계
투신,0,0,0,0,0,0,20240103,101680,한국정밀기계
사모,0,0,0,0,0,0,20240103,101680,한국정밀기계
은행,0,0,0,0,0,0,20240103,101680,한국정밀기계
기타금융,0,0,0,0,0,0,20240103,101680,한국정밀기계
연기금 등,0,0,0,0,0,0,20240103,101680,한국정밀기계
기관합계,0,0,0,0,0,0,20240103,101680,한국정밀기계
기타법인,522,10218,9696,1834830,35916270,34081440,20240103,101680,한국정밀기계
개인,345582,324943,-20639,1155295975,1088249090,-67046885,20240103,101680,한국정밀기계
외국인,8318,19554,11236,26231965,60214080,33982115,20240103,101680,한국정밀기계
기타외국인,447,154,-293,1550565,533895,-1016670,20240103,101680,한국정밀기계
전체,354869,354869,0,1184913335,1184913335,0,20240103,101680,한국정밀기계
금융투자,0,0,0,0,0,0,20240103,039740,한국정보공학
보험,0,0,0,0,0,0,20240103,039740,한국정보공학
투신,0,0,0,0,0,0,20240103,039740,한국정보공학
사모,0,0,0,0,0,0,20240103,039740,한국정보공학
은행,0,0,0,0,0,0,20240103,039740,한국정보공학
기타금융,0,0,0,0,0,0,20240103,039740,한국정보공학
연기금 등,0,0,0,0,0,0,20240103,039740,한국정보공학
기관합계,0,0,0,0,0,0,20240103,039740,한국정보공학
기타법인,0,0,0,0,0,0,20240103,039740,한국정보공학
개인,34849,36387,1538,138651815,144751385,6099570,20240103,039740,한국정보공학
외국인,8302,6855,-1447,32998335,27259570,-5738765,20240103,039740,한국정보공학
기타외국인,91,0,-91,360805,0,-360805,20240103,039740,한국정보공학
전체,43242,43242,0,172010955,172010955,0,20240103,039740,한국정보공학
금융투자,3898,3890,-8,20942170,20846870,-95300,20240103,053300,한국정보인증
보험,0,0,0,0,0,0,20240103,053300,한국정보인증
투신,0,0,0,0,0,0,20240103,053300,한국정보인증
사모,0,0,0,0,0,0,20240103,053300,한국정보인증
은행,0,0,0,0,0,0,20240103,053300,한국정보인증
기타금융,0,0,0,0,0,0,20240103,053300,한국정보인증
연기금 등,0,0,0,0,0,0,20240103,053300,한국정보인증
기관합계,3898,3890,-8,20942170,20846870,-95300,20240103,053300,한국정보인증
기타법인,0,0,0,0,0,0,20240103,053300,한국정보인증
개인,126083,136396,10313,673095530,728168880,55073350,20240103,053300,한국정보인증
외국인,22323,12283,-10040,119344910,65790570,-53554340,20240103,053300,한국정보인증
기타외국인,315,50,-265,1690100,266390,-1423710,20240103,053300,한국정보인증
전체,152619,152619,0,815072710,815072710,0,20240103,053300,한국정보인증
금융투자,10097,1,-10096,95427330,9500,-95417830,20240103,025770,한국정보통신
보험,0,0,0,0,0,0,20240103,025770,한국정보통신
투신,0,0,0,0,0,0,20240103,025770,한국정보통신
사모,46,0,-46,434930,0,-434930,20240103,025770,한국정보통신
은행,0,0,0,0,0,0,20240103,025770,한국정보통신
기타금융,0,0,0,0,0,0,20240103,025770,한국정보통신
연기금 등,0,0,0,0,0,0,20240103,025770,한국정보통신
기관합계,10143,1,-10142,95862260,9500,-95852760,20240103,025770,한국정보통신
기타법인,0,43,43,0,408500,408500,20240103,025770,한국정보통신
개인,43194,41366,-1828,407480560,390565460,-16915100,20240103,025770,한국정보통신
외국인,4368,18476,14108,41385810,174239740,132853930,20240103,025770,한국정보통신
기타외국인,2182,1,-2181,20504040,9470,-20494570,20240103,025770,한국정보통신
전체,59887,59887,0,565232670,565232670,0,20240103,025770,한국정보통신
금융투자,0,0,0,0,0,0,20240103,458610,한국제12호스팩
보험,0,0,0,0,0,0,20240103,458610,한국제12호스팩
투신,0,0,0,0,0,0,20240103,458610,한국제12호스팩
사모,0,0,0,0,0,0,20240103,458610,한국제12호스팩
은행,0,0,0,0,0,0,20240103,458610,한국제12호스팩
기타금융,0,0,0,0,0,0,20240103,458610,한국제12호스팩
연기금 등,0,0,0,0,0,0,20240103,458610,한국제12호스팩
기관합계,0,0,0,0,0,0,20240103,458610,한국제12호스팩
기타법인,0,0,0,0,0,0,20240103,458610,한국제12호스팩
개인,2246,2248,2,4685955,4690135,4180,20240103,458610,한국제12호스팩
외국인,2,0,-2,4180,0,-4180,20240103,458610,한국제12호스팩
기타외국인,0,0,0,0,0,0,20240103,458610,한국제12호스팩
전체,2248,2248,0,4690135,4690135,0,20240103,458610,한국제12호스팩
금융투자,0,0,0,0,0,0,20240103,464440,한국제13호스팩
보험,0,0,0,0,0,0,20240103,464440,한국제13호스팩
투신,0,0,0,0,0,0,20240103,464440,한국제13호스팩
사모,180,0,-180,369900,0,-369900,20240103,464440,한국제13호스팩
은행,0,0,0,0,0,0,20240103,464440,한국제13호스팩
기타금융,0,0,0,0,0,0,20240103,464440,한국제13호스팩
연기금 등,0,0,0,0,0,0,20240103,464440,한국제13호스팩
기관합계,180,0,-180,369900,0,-369900,20240103,464440,한국제13호스팩
기타법인,0,0,0,0,0,0,20240103,464440,한국제13호스팩
개인,6043,6677,634,12442160,13746295,1304135,20240103,464440,한국제13호스팩
외국인,603,149,-454,1242040,307805,-934235,20240103,464440,한국제13호스팩
기타외국인,0,0,0,0,0,0,20240103,464440,한국제13호스팩
전체,6826,6826,0,14054100,14054100,0,20240103,464440,한국제13호스팩
금융투자,0,0,0,0,0,0,20240103,479880,한국제15호스팩
보험,0,0,0,0,0,0,20240103,479880,한국제15호스팩
투신,0,0,0,0,0,0,20240103,479880,한국제15호스팩
사모,0,0,0,0,0,0,20240103,479880,한국제15호스팩
은행,0,0,0,0,0,0,20240103,479880,한국제15호스팩
기타금융,0,0,0,0,0,0,20240103,479880,한국제15호스팩
연기금 등,0,0,0,0,0,0,20240103,479880,한국제15호스팩
기관합계,0,0,0,0,0,0,20240103,479880,한국제15호스팩
기타법인,0,0,0,0,0,0,20240103,479880,한국제15호스팩
개인,0,0,0,0,0,0,20240103,479880,한국제15호스팩
외국인,0,0,0,0,0,0,20240103,479880,한국제15호스팩
기타외국인,0,0,0,0,0,0,20240103,479880,한국제15호스팩
전체,0,0,0,0,0,0,20240103,479880,한국제15호스팩
금융투자,1348,0,-1348,1513932,0,-1513932,20240103,027970,한국제지
보험,0,0,0,0,0,0,20240103,027970,한국제지
투신,86,0,-86,96578,0,-96578,20240103,027970,한국제지
사모,197,0,-197,221231,0,-221231,20240103,027970,한국제지
은행,0,0,0,0,0,0,20240103,027970,한국제지
기타금융,0,0,0,0,0,0,20240103,027970,한국제지
연기금 등,0,0,0,0,0,0,20240103,027970,한국제지
기관합계,1631,0,-1631,1831741,0,-1831741,20240103,027970,한국제지
기타법인,0,0,0,0,0,0,20240103,027970,한국제지
개인,16287,25227,8940,18299492,28353987,10054495,20240103,027970,한국제지
외국인,9427,2118,-7309,10606530,2383776,-8222754,20240103,027970,한국제지
기타외국인,0,0,0,0,0,0,20240103,027970,한국제지
전체,27345,27345,0,30737763,30737763,0,20240103,027970,한국제지
금융투자,79,1,-78,464520,5890,-458630,20240103,023350,한국종합기술
보험,0,0,0,0,0,0,20240103,023350,한국종합기술
투신,3,0,-3,17640,0,-17640,20240103,023350,한국종합기술
사모,39,0,-39,229750,0,-229750,20240103,023350,한국종합기술
은행,0,0,0,0,0,0,20240103,023350,한국종합기술
기타금융,0,0,0,0,0,0,20240103,023350,한국종합기술
연기금 등,0,0,0,0,0,0,20240103,023350,한국종합기술
기관합계,121,1,-120,711910,5890,-706020,20240103,023350,한국종합기술
기타법인,0,0,0,0,0,0,20240103,023350,한국종합기술
개인,48163,49204,1041,283543220,289702700,6159480,20240103,023350,한국종합기술
외국인,3544,2623,-921,20890900,15437440,-5453460,20240103,023350,한국종합기술
기타외국인,0,0,0,0,0,0,20240103,023350,한국종합기술
전체,51828,51828,0,305146030,305146030,0,20240103,023350,한국종합기술
금융투자,86,0,-86,269760,0,-269760,20240103,025890,한국주강
보험,0,0,0,0,0,0,20240103,025890,한국주강
투신,8,0,-8,25120,0,-25120,20240103,025890,한국주강
사모,39,0,-39,121940,0,-121940,20240103,025890,한국주강
은행,0,0,0,0,0,0,20240103,025890,한국주강
기타금융,0,0,0,0,0,0,20240103,025890,한국주강
연기금 등,0,0,0,0,0,0,20240103,025890,한국주강
기관합계,133,0,-133,416820,0,-416820,20240103,025890,한국주강
기타법인,0,0,0,0,0,0,20240103,025890,한국주강
개인,71956,73899,1943,223844570,229834950,5990380,20240103,025890,한국주강
외국인,4057,2247,-1810,12563355,6989795,-5573560,20240103,025890,한국주강
기타외국인,0,0,0,0,0,0,20240103,025890,한국주강
전체,76146,76146,0,236824745,236824745,0,20240103,025890,한국주강
금융투자,9149,8766,-383,60711310,58327590,-2383720,20240103,000970,한국주철관
보험,0,0,0,0,0,0,20240103,000970,한국주철관
투신,9,1218,1209,60120,8193310,8133190,20240103,000970,한국주철관
사모,79,29,-50,528320,196980,-331340,20240103,000970,한국주철관
은행,0,0,0,0,0,0,20240103,000970,한국주철관
기타금융,0,0,0,0,0,0,20240103,000970,한국주철관
연기금 등,0,0,0,0,0,0,20240103,000970,한국주철관
기관합계,9237,10013,776,61299750,66717880,5418130,20240103,000970,한국주철관
기타법인,100,250,150,669000,1665000,996000,20240103,000970,한국주철관
개인,36287,36081,-206,241959310,240971530,-987780,20240103,000970,한국주철관
외국인,8930,7834,-1096,59906710,51968680,-7938030,20240103,000970,한국주철관
기타외국인,0,376,376,0,2511680,2511680,20240103,000970,한국주철관
전체,54554,54554,0,363834770,363834770,0,20240103,000970,한국주철관
금융투자,1381,871,-510,8887650,5612830,-3274820,20240103,104700,한국철강
보험,125,21,-104,805020,135240,-669780,20240103,104700,한국철강
투신,8,0,-8,51360,0,-51360,20240103,104700,한국철강
사모,159,31,-128,1022170,200480,-821690,20240103,104700,한국철강
은행,0,0,0,0,0,0,20240103,104700,한국철강
기타금융,0,0,0,0,0,0,20240103,104700,한국철강
연기금 등,0,0,0,0,0,0,20240103,104700,한국철강
기관합계,1673,923,-750,10766200,5948550,-4817650,20240103,104700,한국철강
기타법인,0,0,0,0,0,0,20240103,104700,한국철강
개인,15358,23431,8073,98850570,150824040,51973470,20240103,104700,한국철강
외국인,7622,299,-7323,49081700,1925880,-47155820,20240103,104700,한국철강
기타외국인,0,0,0,0,0,0,20240103,104700,한국철강
전체,24653,24653,0,158698470,158698470,0,20240103,104700,한국철강
금융투자,0,0,0,0,0,0,20240103,062970,한국첨단소재
보험,0,0,0,0,0,0,20240103,062970,한국첨단소재
투신,0,0,0,0,0,0,20240103,062970,한국첨단소재
사모,0,0,0,0,0,0,20240103,062970,한국첨단소재
은행,0,0,0,0,0,0,20240103,062970,한국첨단소재
기타금융,0,0,0,0,0,0,20240103,062970,한국첨단소재
연기금 등,0,0,0,0,0,0,20240103,062970,한국첨단소재
기관합계,0,0,0,0,0,0,20240103,062970,한국첨단소재
기타법인,0,1853,1853,0,4159985,4159985,20240103,062970,한국첨단소재
개인,24990,23471,-1519,56150005,52750815,-3399190,20240103,062970,한국첨단소재
외국인,1147,813,-334,2582535,1821740,-760795,20240103,062970,한국첨단소재
기타외국인,0,0,0,0,0,0,20240103,062970,한국첨단소재
전체,26137,26137,0,58732540,58732540,0,20240103,062970,한국첨단소재
금융투자,1496,910,-586,17072860,10370400,-6702460,20240103,017960,한국카본
보험,10501,162,-10339,119350240,1855990,-117494250,20240103,017960,한국카본
투신,29779,3,-29776,339167030,34170,-339132860,20240103,017960,한국카본
사모,9636,1436,-8200,110004780,16361930,-93642850,20240103,017960,한국카본
은행,0,0,0,0,0,0,20240103,017960,한국카본
기타금융,0,0,0,0,0,0,20240103,017960,한국카본
연기금 등,0,0,0,0,0,0,20240103,017960,한국카본
기관합계,51412,2511,-48901,585594910,28622490,-556972420,20240103,017960,한국카본
기타법인,531,548,17,6079950,6280560,200610,20240103,017960,한국카본
개인,111256,196097,84841,1270225950,2237410020,967184070,20240103,017960,한국카본
외국인,42860,6549,-36311,489279440,74820540,-414458900,20240103,017960,한국카본
기타외국인,0,354,354,0,4046640,4046640,20240103,017960,한국카본
전체,206059,206059,0,2351180250,2351180250,0,20240103,017960,한국카본
금융투자,14694,14694,0,8603826,8582716,-21110,20240103,023760,한국캐피탈
보험,0,0,0,0,0,0,20240103,023760,한국캐피탈
투신,0,0,0,0,0,0,20240103,023760,한국캐피탈
사모,0,0,0,0,0,0,20240103,023760,한국캐피탈
은행,0,0,0,0,0,0,20240103,023760,한국캐피탈
기타금융,0,0,0,0,0,0,20240103,023760,한국캐피탈
연기금 등,0,0,0,0,0,0,20240103,023760,한국캐피탈
기관합계,14694,14694,0,8603826,8582716,-21110,20240103,023760,한국캐피탈
기타법인,0,406,406,0,235522,235522,20240103,023760,한국캐피탈
개인,134959,151943,16984,78912347,88847352,9935005,20240103,023760,한국캐피탈
외국인,31102,0,-31102,18198446,0,-18198446,20240103,023760,한국캐피탈
기타외국인,0,13712,13712,0,8049029,8049029,20240103,023760,한국캐피탈
전체,180755,180755,0,105714619,105714619,0,20240103,023760,한국캐피탈
금융투자,1407,1197,-210,7614980,6472140,-1142840,20240103,054040,한국컴퓨터
보험,0,0,0,0,0,0,20240103,054040,한국컴퓨터
투신,0,0,0,0,0,0,20240103,054040,한국컴퓨터
사모,0,27,27,0,146140,146140,20240103,054040,한국컴퓨터
은행,0,0,0,0,0,0,20240103,054040,한국컴퓨터
기타금융,0,0,0,0,0,0,20240103,054040,한국컴퓨터
연기금 등,0,0,0,0,0,0,20240103,054040,한국컴퓨터
기관합계,1407,1224,-183,7614980,6618280,-996700,20240103,054040,한국컴퓨터
기타법인,1737,2000,263,9400730,10820000,1419270,20240103,054040,한국컴퓨터
개인,99671,119782,20111,539297120,648192480,108895360,20240103,054040,한국컴퓨터
외국인,29156,8965,-20191,157846050,48528120,-109317930,20240103,054040,한국컴퓨터
기타외국인,0,0,0,0,0,0,20240103,054040,한국컴퓨터
전체,131971,131971,0,714158880,714158880,0,20240103,054040,한국컴퓨터
금융투자,16025,1006,-15019,858396800,53840000,-804556800,20240103,161890,한국콜마
보험,3219,524,-2695,172333900,28073300,-144260600,20240103,161890,한국콜마
투신,4729,11195,6466,252578600,599501000,346922400,20240103,161890,한국콜마
사모,931,11331,10400,49754900,608649000,558894100,20240103,161890,한국콜마
은행,0,0,0,0,0,0,20240103,161890,한국콜마
기타금융,4,4,0,214000,214300,300,20240103,161890,한국콜마
연기금 등,3319,8375,5056,177877900,449528700,271650800,20240103,161890,한국콜마
기관합계,28227,32435,4208,1511156100,1739806300,228650200,20240103,161890,한국콜마
기타법인,50,28,-22,2700000,1496000,-1204000,20240103,161890,한국콜마
개인,27849,20223,-7626,1492597600,1082278000,-410319600,20240103,161890,한국콜마
외국인,14959,18402,3443,801480400,984515800,183035400,20240103,161890,한국콜마
기타외국인,3,0,-3,162000,0,-162000,20240103,161890,한국콜마
전체,71088,71088,0,3808096100,3808096100,0,20240103,161890,한국콜마
금융투자,0,0,0,0,0,0,20240103,021650,한국큐빅
보험,0,0,0,0,0,0,20240103,021650,한국큐빅
투신,0,0,0,0,0,0,20240103,021650,한국큐빅
사모,0,0,0,0,0,0,20240103,021650,한국큐빅
은행,0,0,0,0,0,0,20240103,021650,한국큐빅
기타금융,0,0,0,0,0,0,20240103,021650,한국큐빅
연기금 등,0,0,0,0,0,0,20240103,021650,한국큐빅
기관합계,0,0,0,0,0,0,20240103,021650,한국큐빅
기타법인,0,0,0,0,0,0,20240103,021650,한국큐빅
개인,36244,36623,379,103185120,104250005,1064885,20240103,021650,한국큐빅
외국인,2141,1211,-930,6059230,3413920,-2645310,20240103,021650,한국큐빅
기타외국인,85,636,551,240125,1820550,1580425,20240103,021650,한국큐빅
전체,38470,38470,0,109484475,109484475,0,20240103,021650,한국큐빅
금융투자,68288,2360,-65928,3053895000,105717900,-2948177100,20240103,161390,한국타이어앤테크놀로지
보험,1595,1406,-189,71444750,63061800,-8382950,20240103,161390,한국타이어앤테크놀로지
투신,4158,3521,-637,186431050,157945000,-28486050,20240103,161390,한국타이어앤테크놀로지
사모,18004,1383,-16621,806077600,61930050,-744147550,20240103,161390,한국타이어앤테크놀로지
은행,0,0,0,0,0,0,20240103,161390,한국타이어앤테크놀로지
기타금융,1,135,134,44750,6057600,6012850,20240103,161390,한국타이어앤테크놀로지
연기금 등,7074,3889,-3185,317178650,174514250,-142664400,20240103,161390,한국타이어앤테크놀로지
기관합계,99120,12694,-86426,4435071800,569226600,-3865845200,20240103,161390,한국타이어앤테크놀로지
기타법인,0,23,23,0,1031850,1031850,20240103,161390,한국타이어앤테크놀로지
개인,13714,19621,5907,615030300,875469900,260439600,20240103,161390,한국타이어앤테크놀로지
외국인,29469,110042,80573,1317641200,4925445750,3607804550,20240103,161390,한국타이어앤테크놀로지
기타외국인,100,23,-77,4460000,1029200,-3430800,20240103,161390,한국타이어앤테크놀로지
전체,142403,142403,0,6372203300,6372203300,0,20240103,161390,한국타이어앤테크놀로지
금융투자,7276,2421,-4855,8374062,2786562,-5587500,20240103,034830,한국토지신탁
보험,20,383,363,23027,440833,417806,20240103,034830,한국토지신탁
투신,134,14,-120,154200,16114,-138086,20240103,034830,한국토지신탁
